date,open,high,low,close,volume,atr_14_pct,atr_vol_20,range_pct,dist_sma50_pct,macd_hist,bb_bw_20,vol_ratio_20,cmf_20,up_down_vol_ratio_20,ret_vol_corr_20,pct_dist_to_20_high,breakout_up_20,breakout_down_20,vwap_dist,vwap_slope_5,wick_to_body_ratio,inside_bar,engulfing,gap_pct,up_streak,down_streak,wick_up_streak_3,wick_down_streak_3,ret_skew_20,ret_kurt_20,dow,dow_sin,dow_cos,hour,hour_sin,hour_cos,y_reg,y_cls,vol_cv_20_log
2020-05-27 18:30:00,693.45,705.25,690.6,701.7,38857020.0,0.03348627037342196,,0.02087786803477263,,,,,,,,,0.0,0.0,0.0035994374389168044,4.049999999999213,0.775757575757479,0.0,0.0,0.006531678641410832,2,0,1.0,2.0,,,2,0.9749279121818236,-0.22252093395631434,18,-1.0,-1.8369701987210297e-16,0.0699264545978334,1,
2020-05-28 18:30:00,699.65,701.55,692.3,697.9,38757394.0,0.032544282558243556,,0.013254047857859273,,,,,,,,,0.0,0.0,0.000932233775546757,1.9466666666662575,4.285714285711837,1.0,0.0,-0.0029214764144222106,0,1,1.0,2.0,,,3,0.43388373911755823,-0.900968867902419,18,-1.0,-1.8369701987210297e-16,0.07661758320182167,1,
2020-05-31 18:30:00,705.4,733.2,703.45,724.6,38678282.0,0.032585910686307354,,0.041057134971018434,,,0.12190849320862637,0.7673766216962538,-0.10164853737867655,1.705652319429428,,-0.058594257502923165,0.0,0.0,0.005806824754193252,6.9433333333319505,0.5494791666666344,0.0,0.0,0.010746525290156168,1,0,1.0,1.0,,,6,-0.7818314824680299,0.6234898018587334,18,-1.0,-1.8369701987210297e-16,0.03128319951350027,1,0.28588071771110996
2020-06-01 18:30:00,727.3,734.0,724.8,731.9,21452170.0,0.030873925153990397,,0.012570023227216879,,,0.1262508622657482,0.43858749457486884,-0.07952237233271378,1.7663158973607316,-0.26769288281952996,-0.049110042873846974,0.0,0.0,0.0022823754964167715,9.739999999998016,0.9999999999997826,0.0,0.0,0.0037261937620755286,2,0,1.0,1.0,-1.0792649993252366,4.074865414941147,0,0.0,1.0,18,-1.0,-1.8369701987210297e-16,0.00045595773753264585,1,0.3116718057982184
2020-06-02 18:30:00,736.35,743.5,730.8,734.75,24577568.0,0.029792070739578326,,0.01728479074515145,,,0.13227668506135373,0.5121695984098615,-0.08394263472608025,1.7140128378067352,-0.252211671424137,-0.0454073015460569,0.0,0.0,-0.0021728797446866578,10.27666666666461,6.9374999999955795,0.0,0.0,0.006080065582729935,3,0,1.0,1.0,-1.0337369674619032,4.096364771366316,1,0.7818314824680298,0.6234898018587336,18,-1.0,-1.8369701987210297e-16,0.019109132071238318,1,0.32857375202567896
2020-06-03 18:30:00,735.9,757.55,734.45,752.9,33119210.0,0.029188700044282787,,0.030681365387169448,,,0.14504699007527286,0.6943053742041887,-0.05461208151600152,1.6978402461258968,-0.28285678878396986,-0.021826685721709815,0.0,0.0,0.006147267138847925,9.82333333333137,0.3588235294117383,0.0,0.0,0.0015651582170806066,4,0,2.0,1.0,-1.0923239341637914,4.0378833964585015,2,0.9749279121818236,-0.22252093395631434,18,-1.0,-1.8369701987210297e-16,-0.02742314992427215,0,0.33311537945412173
2020-06-04 18:30:00,760.2,771.15,750.0,753.85,32040366.0,0.029073635283963898,,0.02805597930622796,,,0.15598872512459758,0.683108311732252,-0.11840560414981885,1.6527399990004106,-0.28647133790795226,-0.022434027102379475,0.0,0.0,-0.005912087912087924,12.216666666664231,2.3307086614169403,0.0,0.0,0.009695842741399998,5,0,3.0,0.0,-1.0943838564314325,4.230330265466525,3,0.43388373911755823,-0.900968867902419,18,-1.0,-1.8369701987210297e-16,0.003934010110240298,1,0.3428001701179194
2020-06-07 18:30:00,771.3,771.3,745.9,748.0,30419762.0,0.029633601935123217,,0.03395721925133682,,,0.15741680070684685,0.685386048954255,-0.16756913943181023,1.3113646817667943,-0.4640138831656297,-0.030208738493452514,0.0,0.0,-0.009358996998057475,6.92999999999861,0.09012875536480416,0.0,1.0,0.023147841082443336,0,1,3.0,1.0,-1.1545362710131388,4.459755064838571,6,-0.7818314824680299,0.6234898018587334,18,-1.0,-1.8369701987210297e-16,0.02783797530445673,1,0.33632384443029717
2020-06-08 18:30:00,743.65,754.45,730.6,732.6,25040024.0,0.03042072707939805,,0.03255528255528254,,,0.15064991595147387,0.590319148669321,-0.1400727781032415,1.0737878359887407,-0.44036712858090116,-0.05017502917152843,0.0,0.0,-0.008950916510720806,1.7966666666663331,1.158371040723888,0.0,0.0,-0.005815508021390397,0,2,3.0,1.0,-0.9461110343436091,3.954565162917706,0,0.0,1.0,18,-1.0,-1.8369701987210297e-16,0.05058852321861548,1,0.3469467378735733
2020-06-09 18:30:00,735.45,752.8,734.0,749.3,21431868.0,0.02954385241070438,,0.025090084078473147,,,0.15894784459164157,0.5543614142027841,-0.04583974658628831,1.474215098385324,-0.05066281440370623,-0.02852327239725136,0.0,0.0,0.005277044854881188,1.8033333333329695,0.35740072202164047,1.0,0.0,0.003890253890253916,1,0,2.0,1.0,-0.4444468448334527,2.9480147016635985,1,0.7818314824680298,0.6234898018587336,18,-1.0,-1.8369701987210297e-16,0.02662119891373891,1,0.28568129042167223
2020-06-10 18:30:00,746.35,747.3,729.7,732.9,19740422.0,0.029957674204961714,,0.024014190203301793,,,0.16131413256765997,0.5418555466831733,-0.08009245488737812,1.1930142299788649,-0.010941784945205197,-0.049786075457020525,0.0,0.0,-0.005068102629078253,-2.333333333332882,0.3085501858735718,0.0,0.0,-0.003937007874015652,0,1,2.0,1.0,-0.2528282169643687,2.5649949782345804,2,0.9749279121818236,-0.22252093395631434,18,-1.0,-1.8369701987210297e-16,0.07351050721665593,1,0.2833057934277788
2020-06-11 18:30:00,714.9,759.2,713.5,757.2,37328092.0,0.031236107890217125,,0.060353935552033784,,,0.16640375099525384,1.0394249590506754,0.020668683647983754,1.5242215280630664,0.12589059490386656,-0.018280824581874616,0.0,0.0,0.018700390152024696,-3.0066666666660593,0.08037825059101397,0.0,1.0,-0.02455996725337696,1,0,2.0,1.0,0.04551064958889809,2.0156048469462737,3,0.43388373911755823,-0.900968867902419,18,-1.0,-1.8369701987210297e-16,0.1014871619280956,1,0.28069801340516426
2020-06-14 18:30:00,745.9,775.4,744.0,769.5,51425026.0,0.03145602447119106,,0.04080571799870037,,,0.1768996786713194,1.4496404697536354,0.005133490437870436,1.493440623332689,0.10885548649910969,-0.007608976012380668,0.0,0.0,0.008563065227838649,1.579999999999702,0.330508474576255,0.0,0.0,-0.014923402007395737,2,0,2.0,1.0,0.045762400094402564,2.016179305691105,6,-0.7818314824680299,0.6234898018587334,18,-1.0,-1.8369701987210297e-16,0.077831843269907,1,0.2660282528837921
2020-06-15 18:30:00,783.05,785.7,755.55,771.0,49566312.0,0.03194555686469889,,0.039105058365758824,,,0.18228528668124966,1.4197422449345178,0.053067825445370184,2.1208924992227534,0.25636117332107394,-0.018709431080565133,0.0,0.0,0.00032435939020434597,6.306666666665399,1.5020746887965728,0.0,0.0,0.01760883690708244,3,0,2.0,1.0,-0.02280670678974505,2.1787708197563584,0,0.0,1.0,18,-1.0,-1.8369701987210297e-16,0.061359839394629384,1,0.24417202699215484
2020-06-16 18:30:00,766.5,779.45,763.55,769.9,40458504.0,0.03118125883276836,,0.020652032731523665,,,0.1773403363751809,1.15972437990561,0.0887779623872436,2.1258106933889,0.3196561513088966,-0.020109456535573434,0.0,0.0,-0.0013835444679839832,5.1199999999989805,3.6764705882342708,1.0,0.0,-0.005836575875486374,0,1,2.0,1.0,0.049261513007119444,2.3549914631954767,1,0.7818314824680298,0.6234898018587336,18,-1.0,-1.8369701987210297e-16,0.06680291333369114,1,0.24396380684180072
2020-06-17 18:30:00,765.9,793.55,765.2,789.2,39189462.0,0.030811840677677987,1.276344221880811,0.03592245311708042,,,0.18180990526301172,1.1469852644262148,0.09043789055636527,2.06139312398359,0.3063939078627261,-0.005481696175414157,1.0,0.0,0.008369002747077314,9.20333333333149,0.21673819742487596,0.0,0.0,-0.0051954799324587546,1,0,2.0,1.0,0.03251154143720561,2.2327071520452537,2,0.9749279121818236,-0.22252093395631434,18,-1.0,-1.8369701987210297e-16,0.03625901280100142,1,0.22587418360479464
2020-06-18 18:30:00,795.9,852.55,792.1,838.5,102452502.0,0.032325339519269525,1.4014050744090698,0.07209302325581378,,7.0867608649309375,0.21116743245088357,2.739846920829038,0.16135500013995593,2.3504559265233316,0.6329587458973714,-0.016479971849158333,1.0,0.0,0.013027807422024392,16.883333333329947,0.41901408450703004,0.0,0.0,0.008489609731373445,2,0,3.0,0.0,0.565985290896585,3.140499867872708,3,0.43388373911755823,-0.900968867902419,18,-1.0,-1.8369701987210297e-16,-0.01056840580227365,0,0.3851618565868997
2020-06-21 18:30:00,845.2,859.9,826.9,832.2,58291602.0,0.033076043141226134,1.6253547356075002,0.039653929343907664,,8.282109147802906,0.22287001584569557,1.5149913277511868,0.137764908978399,2.1425478161657163,0.5571690812148733,-0.032213048028840445,0.0,0.0,-0.00889241762604197,15.339999999996918,1.5384615384614202,0.0,0.0,0.007990459153249896,0,1,4.0,0.0,0.5646050607140602,3.1281597701832253,6,-0.7818314824680299,0.6234898018587334,18,-1.0,-1.8369701987210297e-16,-0.01374522675002068,0,0.38690683098708667
2020-06-22 18:30:00,834.05,840.6,817.9,820.2,36762904.0,0.033139694179787946,1.8032201859480663,0.027676176542306773,,7.644603146265506,0.21900749199521694,0.9497907318494757,0.12129459291959345,2.10307652590358,0.5392927643398268,-0.04616815908826594,0.0,0.0,-0.007302214870698168,11.096666666664428,0.6389891696750581,0.0,0.0,0.0022230233117038053,0,2,5.0,0.0,0.5303405061894023,2.994358119001147,0,0.0,1.0,18,-1.0,-1.8369701987210297e-16,-0.010301597705761454,0,0.3840329091521945
2020-06-23 18:30:00,827.3,844.9,815.8,823.5,49954950.0,0.033173328403279294,1.9744890526432588,0.035336976320582865,,6.850705365073313,0.2152734017114646,1.2654135914294975,0.06306695155961564,2.164875548547578,0.5312346107187694,-0.042330503546923984,0.0,0.0,-0.005514853876499534,11.41999999999772,6.657894736840451,0.0,1.0,0.008656425262131066,1,0,6.0,0.0,0.6099235983604389,3.060645552396044,1,0.7818314824680298,0.6234898018587336,18,-1.0,-1.8369701987210297e-16,0.005130747780468247,1,0.38022647712749985
2020-06-24 18:30:00,823.1,833.6,816.45,818.75,38423644.0,0.03247869724940514,2.0671895320865437,0.02094656488549613,,5.47105534273544,0.21025096554439798,0.9738475214783219,0.002092501509093318,1.7409718935135683,0.5309316893847414,-0.047854401674613245,0.0,0.0,-0.0050834413480233985,8.056666666665071,2.9425287356314818,1.0,0.0,-0.00048573163327258865,0,1,7.0,0.0,0.7527508262225503,3.1567975229391623,2,0.9749279121818236,-0.22252093395631434,18,-1.0,-1.8369701987210297e-16,0.023931919517744513,1,0.3804180421403289
2020-06-25 18:30:00,823.95,835.0,818.3,830.1,29942716.0,0.03118343175937116,2.0857332184614585,0.02011805806529337,,4.811585443146122,0.2023608531019686,0.7674713073338615,0.007500079831337253,2.1319949193226972,0.5242705096645108,-0.03465519246423993,0.0,0.0,0.0027784489007005937,0.016666666666670913,1.7154471544712833,0.0,0.0,0.006351145038167987,1,0,7.0,1.0,0.6469208303221575,3.1321633293608757,3,0.43388373911755823,-0.900968867902419,18,-1.0,-1.8369701987210297e-16,0.025657715372920394,1,0.3861429626422051
2020-06-28 18:30:00,823.6,829.2,817.6,821.25,24811432.0,0.030355274376595087,2.088717763211528,0.014124809741248108,,3.3379976085216327,0.1987338672919959,0.6474558509914354,-0.02565333500702462,1.7977123887473452,0.5709837234721739,-0.04494708687056627,0.0,0.0,-0.0017422661615447486,-3.396666666665945,3.936170212764244,0.0,0.0,-0.00783038188170099,0,1,7.0,1.0,0.883566885922398,3.7749572273899497,6,-0.7818314824680299,0.6234898018587334,18,-1.0,-1.8369701987210297e-16,0.07154452703662653,1,0.39672037997007753
2020-06-29 18:30:00,827.85,829.75,808.1,812.2,29318172.0,0.030405116444148454,2.055660340274892,0.02665599606008366,,1.4110128290609367,0.19272304455487613,0.757287325717904,-0.06397315662669993,1.5531821840137117,0.602342461637216,-0.05547156646121627,0.0,0.0,-0.005489683884002379,-1.909999999999586,0.3833865814696246,0.0,1.0,0.008036529680365315,0,2,1.0,1.0,0.9655202978795748,3.7439197904786146,0,0.0,1.0,18,-1.0,-1.8369701987210297e-16,0.06715404575729135,1,0.38825624650980733
2020-06-30 18:30:00,819.75,833.6,814.05,828.15,27563384.0,0.029535320765491577,1.974570189991393,0.023606834510656337,,0.8930889664516926,0.18906505393248027,0.7092263134699014,-0.03608651921609331,1.5630277038279596,0.5737531252306618,-0.03692289801139663,0.0,0.0,0.0034938201793358204,-0.5599999999998789,1.3273809523808087,0.0,0.0,0.009295739965525664,1,0,1.0,2.0,0.8336921009059637,3.4461328264814997,1,0.7818314824680298,0.6234898018587336,18,-1.0,-1.8369701987210297e-16,0.03362692827690972,1,0.38511046226656054
2020-07-01 18:30:00,830.7,842.45,826.9,839.0,27878226.0,0.028394839655648228,1.8944929336846954,0.018533969010727114,,0.9579819973074031,0.1918344605356266,0.7221970040206628,-0.04187224421287894,1.5457459249714738,0.5841971542097686,-0.024305151761832716,0.0,0.0,0.0034484820698865654,2.6366666666661285,0.8734939759035277,0.0,0.0,0.003079152327476985,2,0,0.0,3.0,0.929779852803328,3.7776786640245623,2,0.9749279121818236,-0.22252093395631434,18,-1.0,-1.8369701987210297e-16,0.03509261208748549,1,0.3894560825651666
2020-07-02 18:30:00,848.25,854.55,842.6,852.1,28501902.0,0.027264784157137425,1.8200466787240217,0.014024175566247996,,1.5261778748772947,0.19647814225449364,0.7417532439447769,0.006328503261268745,1.5340780869586814,0.5611164398730066,-0.009070822188626522,0.0,0.0,0.002765519270373663,4.389999999999108,2.1038961038955213,0.0,0.0,0.011025029797377817,3,0,0.0,4.0,0.8161346531748176,3.5854549741043145,3,0.43388373911755823,-0.900968867902419,18,-1.0,-1.8369701987210297e-16,0.04873155304298297,1,0.3924059038648012
2020-07-05 18:30:00,860.3,885.5,854.1,882.6,45526970.0,0.02714546255736771,1.7357910587863064,0.03557670518921362,,3.486997341706264,0.20804295748598253,1.161983118515794,0.08597500661613708,1.871972072640467,0.5517830031502962,-0.0032749858836815062,1.0,0.0,0.009762794599954322,10.276666666664564,0.4080717488789002,0.0,0.0,0.009623283652153411,4,0,0.0,5.0,0.578625743556499,3.0090347233092056,6,-0.7818314824680299,0.6234898018587334,18,-1.0,-1.8369701987210297e-16,0.04339002293715827,1,0.3855085149525188
2020-07-06 18:30:00,886.5,888.55,860.9,869.05,34074918.0,0.02787211062085246,1.6460667771228497,0.03181635118807887,,3.3987812346719046,0.20105576343608592,0.8597796903798589,0.09364089253101754,1.8119714576046926,0.5283239198667469,-0.021945866861741013,0.0,0.0,-0.0043345426771053035,11.22999999999775,0.5845272206303336,0.0,0.0,0.004418762746430968,0,1,0.0,6.0,0.6372914397956188,3.067514809689152,0,0.0,1.0,18,-1.0,-1.8369701987210297e-16,0.04954690494111444,1,0.3774382998962417
2020-07-07 18:30:00,869.35,874.5,853.1,856.9,25374582.0,0.028032054961878675,1.536442123318966,0.024973742560392056,,2.11249197986481,0.19284756236099984,0.6370835253308745,0.055748969817774635,1.5925783559503994,0.6071784551755945,-0.03561983006021039,0.0,0.0,-0.005339524085896712,7.246666666665197,0.7188755020079662,0.0,0.0,0.00034520453368628716,0,2,1.0,6.0,0.7948033140476632,3.1879671618861036,1,0.7818314824680298,0.6234898018587336,18,-1.0,-1.8369701987210297e-16,0.02479300898383416,1,0.37264483893330186
2020-07-08 18:30:00,862.2,874.55,851.3,869.4,35265226.0,0.027565700701537996,1.3938507457262053,0.026742581090407145,,1.7109937113669922,0.17455245248177328,0.8684834113331023,0.0943384789798194,1.8245774480298225,0.5640319981455398,-0.021551966687299483,0.0,0.0,0.004989885367498238,5.793333333332181,2.2291666666663876,0.0,1.0,0.006185085774302792,1,0,1.0,6.0,0.8132873987825933,3.33365978285263,2,0.9749279121818236,-0.22252093395631434,18,-1.0,-1.8369701987210297e-16,0.010026412986987603,1,0.35660730995667195
2020-07-09 18:30:00,871.5,898.2,869.4,895.1,42374096.0,0.027160019029711185,1.3682041231782984,0.03217517595799356,,2.7236059561436363,0.17326466911406038,1.0371108703004552,0.09276595222606783,1.8421278043480316,0.5881956149695287,-0.0034513471387219094,1.0,0.0,0.008487625342697347,7.5633333333318085,0.22033898305083985,0.0,0.0,0.002415458937198091,2,0,1.0,1.0,0.8296858443854674,3.4483942403457806,3,0.43388373911755823,-0.900968867902419,18,-1.0,-1.8369701987210297e-16,0.01721721684291951,1,0.35452251244576305
2020-07-12 18:30:00,907.1,928.3,905.55,922.2,67403282.0,0.027050386454396953,1.3549792616516874,0.02466926913901537,0.20721817503485362,4.652609548075645,0.1846649877163974,1.6180642828182186,0.08997577976954076,1.897701300949216,0.614208330385053,-0.00657115156738113,1.0,0.0,0.003827942163603687,8.923333333331573,0.5066225165562556,0.0,0.0,0.013406323315830618,3,0,2.0,1.0,0.7250345691752904,3.0720564556846055,6,-0.7818314824680299,0.6234898018587334,18,-1.0,-1.8369701987210297e-16,-0.008338054497083901,0,0.36319505828119336
2020-07-13 18:30:00,921.75,925.4,899.5,913.65,65198484.0,0.027378119399205956,1.3513382291555291,0.02834783560444366,0.1888775247300575,4.769163973751752,0.18465739016835012,1.5363106064739152,0.09398400444164401,1.406386975437187,0.5322772033362175,-0.01578153614133358,0.0,0.0,0.000876376184477136,8.00333333333173,2.197530864197248,0.0,0.0,-0.0004879635653871665,0,1,2.0,1.0,0.7357870430479838,2.9743771636809186,0,0.0,1.0,18,-1.0,-1.8369701987210297e-16,0.027559899552006474,1,0.3686976162476445
2020-07-14 18:30:00,923.6,943.1,856.9,878.85,135246772.0,0.03343510953909726,1.6331311696317885,0.09808272173863565,0.13818263761539173,2.057516834790526,0.1671275232469227,2.8667484058850414,0.02283376045864842,1.1084914719249284,-0.023219181488718193,-0.06812639168698964,0.0,0.0,-0.015790357802788393,6.289999999998728,0.9262569832402038,0.0,1.0,0.010890384720626098,0,2,2.0,2.0,0.31360275882310396,2.9179336311661768,1,0.7818314824680298,0.6234898018587336,18,-1.0,-1.8369701987210297e-16,0.08270181238178449,1,0.4667620901068661
2020-07-15 18:30:00,880.3,890.8,863.8,878.6,59030632.0,0.0332507721894949,1.826638847887284,0.030730707944457054,0.13250837844805355,-0.08443244186633336,0.15469006174536787,1.2254692304246486,6.879721153957298e-05,0.9019414844132746,-0.01630760397168617,-0.06839147492312579,0.0,0.0,0.0009873917666717376,2.5299999999994895,14.882352941168353,1.0,0.0,0.0016498833703133982,0,3,0.0,3.0,0.46932010756212783,3.171254174217971,2,0.9749279121818236,-0.22252093395631434,18,-1.0,-1.8369701987210297e-16,0.10948785354798272,1,0.4597512891255114
2020-07-16 18:30:00,879.3,915.1,876.0,911.1,48152622.0,0.03283971257616169,2.0450253591500918,0.04291515750192073,0.16858930454122187,0.3331993138155269,0.16389935090167743,1.0593511503458453,-0.018107058327885443,0.7947424178613766,-0.3399520673768561,-0.033930654225426744,0.0,0.0,0.011509140700170355,2.633333333332799,0.22955974842766383,0.0,0.0,0.0007967220578191793,1,0,1.0,3.0,-0.053467544256731295,2.3052435044214032,3,0.43388373911755823,-0.900968867902419,18,-1.0,-1.8369701987210297e-16,0.11519546691495879,1,0.43900456794395304
2020-07-19 18:30:00,914.0,920.8,905.4,915.0,35433814.0,0.031566230106622316,2.1285692301601724,0.016830601092896132,0.16847642167823854,0.5072893126852449,0.17086068260926426,0.7996449010971229,0.03593837289537479,0.9771454649205427,-0.3273215394603446,-0.029795355741702886,0.0,0.0,0.0013862541952430658,-0.9899999999998338,14.399999999985576,0.0,0.0,0.0031829656459224824,2,0,1.0,3.0,-0.13520553696640178,2.3978506222088876,6,-0.7818314824680299,0.6234898018587334,18,-1.0,-1.8369701987210297e-16,0.11560585584149659,1,0.44675346731753246
2020-07-20 18:30:00,924.1,942.25,922.9,939.65,40838234.0,0.030614005755811243,2.2107250990090868,0.020592773905177462,0.1942163150041811,1.8426662804209926,0.1811461017774157,0.9173894005838555,0.10224116730112412,1.1636944912979639,-0.3517593571766928,-0.003658148658678869,0.0,0.0,0.005044922989161465,4.416666666665768,0.24437299035368715,0.0,0.0,0.009945355191256845,3,0,1.0,1.0,-0.33353177191461625,2.489328525599301,0,0.0,1.0,18,-1.0,-1.8369701987210297e-16,0.09894725446863348,1,0.4444075763517143
2020-07-21 18:30:00,945.1,958.0,934.5,955.1,57878252.0,0.02972492458604368,2.259955493905048,0.02460475342896029,0.20618410883061636,3.2445904388117057,0.193865136381219,1.2887072966993935,0.17605420595494312,1.1829501738700232,-0.333539103983003,-0.003027139874739013,1.0,0.0,0.006215760640539491,11.24999999999775,1.349999999999865,0.0,0.0,0.00580003192678129,4,0,1.0,1.0,-0.4169334265325754,2.490000580417305,1,0.7818314824680298,0.6234898018587336,18,-1.0,-1.8369701987210297e-16,0.044738986827051616,1,0.44343502453639305
