,date,open,high,low,close,volume
0,2025-05-22 00:00:00+05:30,11471.75,11493.5,11284.45,11378.7,0
1,2025-05-23 00:00:00+05:30,11376.3,11498.6,11360.4,11467.5,0
2,2025-05-26 00:00:00+05:30,11501.95,11567.55,11486.6,11527.85,0
3,2025-05-27 00:00:00+05:30,11499.15,11534.7,11400.7,11461.55,0
4,2025-05-28 00:00:00+05:30,11464.65,11496.15,11411.15,11457.55,0
5,2025-05-29 00:00:00+05:30,11468.05,11502.5,11422.3,11475.25,0
6,2025-05-30 00:00:00+05:30,11475.95,11515.4,11360.55,11388.4,0
7,2025-06-02 00:00:00+05:30,11365.35,11381.2,11309.55,11364.95,0
8,2025-06-03 00:00:00+05:30,11402.95,11435.35,11262.05,11277.05,0
9,2025-06-04 00:00:00+05:30,11316.2,11371.1,11216.25,11352.75,0
10,2025-06-05 00:00:00+05:30,11377.6,11478.95,11353.45,11382.25,0
11,2025-06-06 00:00:00+05:30,11380.7,11455.95,11377.65,11446.9,0
12,2025-06-09 00:00:00+05:30,11515.45,11575.25,11474.35,11565.95,0
13,2025-06-10 00:00:00+05:30,11601.25,11617.3,11545.3,11556.2,0
14,2025-06-11 00:00:00+05:30,11596.65,11799.75,11588.7,11725.5,0
15,2025-06-12 00:00:00+05:30,11768.25,11778.5,11503.65,11527.3,0
16,2025-06-13 00:00:00+05:30,11385.4,11498.75,11318.1,11443.6,0
17,2025-06-16 00:00:00+05:30,11456.1,11581.95,11405.0,11570.95,0
18,2025-06-17 00:00:00+05:30,11592.1,11596.45,11467.35,11486.8,0
19,2025-06-18 00:00:00+05:30,11475.15,11529.5,11387.45,11431.7,0
20,2025-06-19 00:00:00+05:30,11439.1,11452.4,11325.95,11358.85,0
21,2025-06-20 00:00:00+05:30,11347.3,11477.2,11322.65,11462.1,0
22,2025-06-23 00:00:00+05:30,11395.35,11496.6,11344.0,11473.95,0
23,2025-06-24 00:00:00+05:30,11595.15,11618.85,11424.2,11454.55,0
24,2025-06-25 00:00:00+05:30,11534.0,11552.35,11467.2,11482.4,0
25,2025-06-26 00:00:00+05:30,11497.55,11713.45,11495.85,11695.9,0
26,2025-06-27 00:00:00+05:30,11722.25,11884.3,11715.35,11835.05,0
27,2025-06-30 00:00:00+05:30,11862.15,11916.6,11765.1,11800.95,0
28,2025-07-01 00:00:00+05:30,11816.35,11875.2,11792.2,11858.75,0
29,2025-07-02 00:00:00+05:30,11882.45,11900.35,11762.2,11838.2,0
30,2025-07-03 00:00:00+05:30,11866.15,11949.15,11840.3,11877.3,0
31,2025-07-04 00:00:00+05:30,11923.45,12016.05,11870.75,12002.35,0
32,2025-07-07 00:00:00+05:30,12020.45,12084.8,12013.5,12051.85,0
33,2025-07-08 00:00:00+05:30,12051.55,12099.55,12031.0,12064.2,0
34,2025-07-09 00:00:00+05:30,12068.0,12083.8,11891.4,11913.55,0
35,2025-07-10 00:00:00+05:30,11949.25,11963.1,11864.65,11909.7,0
36,2025-07-11 00:00:00+05:30,11920.35,11922.05,11736.7,11759.5,0
37,2025-07-14 00:00:00+05:30,11771.95,11810.65,11715.65,11755.55,0
38,2025-07-15 00:00:00+05:30,11781.05,11855.6,11775.55,11811.7,0
39,2025-07-16 00:00:00+05:30,11789.0,11855.9,11773.3,11838.8,0
40,2025-07-17 00:00:00+05:30,11857.85,11868.95,11794.8,11815.05,0
41,2025-07-18 00:00:00+05:30,11843.0,11867.4,11727.8,11771.9,0
42,2025-07-21 00:00:00+05:30,11737.75,11773.95,11616.85,11643.45,0
43,2025-07-22 00:00:00+05:30,11647.8,11675.5,11585.5,11596.85,0
44,2025-07-23 00:00:00+05:30,11640.8,11682.8,11597.5,11673.7,0
45,2025-07-24 00:00:00+05:30,11661.3,11685.4,11554.7,11583.2,0
46,2025-07-25 00:00:00+05:30,11551.85,11567.25,11348.4,11356.4,0
47,2025-07-28 00:00:00+05:30,11354.3,11479.85,11307.45,11323.7,0
48,2025-07-29 00:00:00+05:30,11308.2,11456.3,11307.9,11445.45,0
49,2025-07-30 00:00:00+05:30,11454.15,11501.35,11348.65,11431.5,0
50,2025-07-31 00:00:00+05:30,11279.3,11338.55,11229.85,11262.25,0
51,2025-08-01 00:00:00+05:30,11256.35,11266.15,11072.05,11090.8,0
52,2025-08-04 00:00:00+05:30,11120.2,11163.15,11053.55,11151.45,0
53,2025-08-05 00:00:00+05:30,11152.5,11155.2,11001.25,11044.7,0
54,2025-08-06 00:00:00+05:30,11062.5,11085.0,10996.8,11018.15,0
55,2025-08-07 00:00:00+05:30,10969.3,11021.8,10837.1,10997.3,0
56,2025-08-08 00:00:00+05:30,11003.05,11090.85,10972.3,10989.15,0
