,date,open,high,low,close,volume
0,2025-01-22 00:00:00+05:30,23099.15,23169.55,22981.3,23155.35,0
1,2025-01-23 00:00:00+05:30,23128.3,23270.8,23090.65,23205.35,0
2,2025-01-24 00:00:00+05:30,23183.9,23347.3,23050.0,23092.2,0
3,2025-01-27 00:00:00+05:30,22940.15,23007.45,22786.9,22829.15,0
4,2025-01-28 00:00:00+05:30,22960.45,23137.95,22857.65,22957.25,0
5,2025-01-29 00:00:00+05:30,23026.75,23183.35,22976.5,23163.1,0
6,2025-01-30 00:00:00+05:30,23169.5,23322.05,23139.2,23249.5,0
7,2025-01-31 00:00:00+05:30,23296.75,23546.8,23277.4,23508.4,0
8,2025-02-01 00:00:00+05:30,23528.6,23632.45,23318.3,23482.15,0
9,2025-02-03 00:00:00+05:30,23319.35,23381.6,23222.0,23361.05,0
10,2025-02-04 00:00:00+05:30,23509.9,23762.75,23423.15,23739.25,0
11,2025-02-05 00:00:00+05:30,23801.75,23807.3,23680.45,23696.3,0
12,2025-02-06 00:00:00+05:30,23761.95,23773.55,23556.25,23603.35,0
13,2025-02-07 00:00:00+05:30,23649.5,23694.5,23443.2,23559.95,0
14,2025-02-10 00:00:00+05:30,23543.8,23568.6,23316.3,23381.6,0
15,2025-02-11 00:00:00+05:30,23383.55,23390.05,22986.65,23071.8,0
16,2025-02-12 00:00:00+05:30,23050.8,23144.7,22798.35,23045.25,0
17,2025-02-13 00:00:00+05:30,23055.75,23235.5,22992.2,23031.4,0
18,2025-02-14 00:00:00+05:30,23096.45,23133.7,22774.85,22929.25,0
19,2025-02-17 00:00:00+05:30,22809.9,22974.2,22725.45,22959.5,0
20,2025-02-18 00:00:00+05:30,22963.65,22992.5,22801.5,22945.3,0
21,2025-02-19 00:00:00+05:30,22847.25,23049.95,22814.85,22932.9,0
22,2025-02-20 00:00:00+05:30,22821.1,22923.85,22812.75,22913.15,0
23,2025-02-21 00:00:00+05:30,22857.2,22921.0,22720.3,22795.9,0
24,2025-02-24 00:00:00+05:30,22609.35,22668.05,22518.8,22553.35,0
25,2025-02-25 00:00:00+05:30,22516.45,22625.3,22513.9,22547.55,0
26,2025-02-27 00:00:00+05:30,22568.95,22613.3,22508.4,22545.05,0
27,2025-02-28 00:00:00+05:30,22433.4,22450.35,22104.85,22124.7,0
28,2025-03-03 00:00:00+05:30,22194.55,22261.55,22004.7,22119.3,0
