,date,open,high,low,close,volume
0,2025-05-14 09:15:00+05:30,1555.6,1563.0,1549.8,1561.4,152698
1,2025-05-14 09:30:00+05:30,1561.4,1567.4,1558.6,1565.8,113028
2,2025-05-14 09:45:00+05:30,1565.8,1573.9,1565.3,1569.3,160584
3,2025-05-14 10:00:00+05:30,1569.7,1570.0,1562.1,1564.5,86880
4,2025-05-14 10:15:00+05:30,1564.8,1570.0,1564.4,1565.4,268613
5,2025-05-14 10:30:00+05:30,1565.1,1567.4,1564.7,1566.0,22399
6,2025-05-14 10:45:00+05:30,1565.7,1566.4,1564.4,1564.7,31814
7,2025-05-14 11:00:00+05:30,1565.0,1568.2,1564.5,1566.1,33388
8,2025-05-14 11:15:00+05:30,1566.1,1571.3,1565.9,1571.1,34579
9,2025-05-14 11:30:00+05:30,1570.9,1571.0,1565.5,1566.2,27487
10,2025-05-14 11:45:00+05:30,1566.2,1566.3,1560.0,1562.5,58569
11,2025-05-14 12:00:00+05:30,1562.5,1563.2,1560.4,1561.3,32215
12,2025-05-14 12:15:00+05:30,1561.4,1566.9,1560.4,1566.8,41454
13,2025-05-14 12:30:00+05:30,1566.8,1567.2,1562.4,1564.6,68072
14,2025-05-14 12:45:00+05:30,1564.6,1565.4,1557.6,1561.0,48556
15,2025-05-14 13:00:00+05:30,1561.0,1567.5,1560.0,1566.4,41684
16,2025-05-14 13:15:00+05:30,1566.6,1569.1,1565.3,1567.2,42272
17,2025-05-14 13:30:00+05:30,1567.2,1568.2,1565.8,1567.2,33262
18,2025-05-14 13:45:00+05:30,1567.0,1571.0,1565.7,1569.3,156728
19,2025-05-14 14:00:00+05:30,1569.0,1570.5,1566.7,1570.5,70705
20,2025-05-14 14:15:00+05:30,1570.3,1571.3,1568.8,1569.7,70736
21,2025-05-14 14:30:00+05:30,1569.7,1573.3,1567.7,1572.8,120665
22,2025-05-14 14:45:00+05:30,1572.8,1573.9,1569.1,1570.3,125233
23,2025-05-14 15:00:00+05:30,1570.3,1576.5,1569.8,1574.9,292583
24,2025-05-14 15:15:00+05:30,1574.7,1580.5,1573.1,1578.6,216826
25,2025-05-15 09:15:00+05:30,1577.2,1587.0,1571.5,1581.4,142255
26,2025-05-15 09:30:00+05:30,1581.4,1586.3,1576.1,1577.5,153240
27,2025-05-15 09:45:00+05:30,1577.0,1578.9,1573.8,1575.8,77692
28,2025-05-15 10:00:00+05:30,1575.8,1580.0,1573.4,1577.3,89907
29,2025-05-15 10:15:00+05:30,1577.3,1579.9,1574.6,1578.1,50329
30,2025-05-15 10:30:00+05:30,1578.1,1590.8,1578.1,1588.0,137230
31,2025-05-15 10:45:00+05:30,1588.3,1591.5,1582.0,1590.6,137286
32,2025-05-15 11:00:00+05:30,1590.8,1590.9,1578.5,1580.6,76634
33,2025-05-15 11:15:00+05:30,1580.6,1585.9,1577.8,1582.7,47048
34,2025-05-15 11:30:00+05:30,1582.7,1585.0,1581.1,1583.4,24673
35,2025-05-15 11:45:00+05:30,1583.4,1585.5,1582.3,1583.7,28939
36,2025-05-15 12:00:00+05:30,1583.7,1587.0,1581.4,1583.8,43259
37,2025-05-15 12:15:00+05:30,1583.8,1586.1,1581.3,1582.4,59168
38,2025-05-15 12:30:00+05:30,1582.4,1587.0,1582.2,1585.7,24736
