,date,open,high,low,close,volume
0,2025-06-23 00:00:00+05:30,9083.0,9245.05,9064.1,9198.55,0
1,2025-06-24 00:00:00+05:30,9290.7,9395.7,9261.15,9291.1,0
2,2025-06-25 00:00:00+05:30,9351.7,9354.25,9311.15,9329.2,0
3,2025-06-26 00:00:00+05:30,9360.45,9554.9,9354.35,9544.55,0
4,2025-06-27 00:00:00+05:30,9592.8,9678.45,9563.4,9578.2,0
5,2025-06-30 00:00:00+05:30,9604.2,9610.05,9510.8,9534.8,0
6,2025-07-01 00:00:00+05:30,9551.95,9573.95,9453.3,9564.55,0
7,2025-07-02 00:00:00+05:30,9584.35,9747.55,9538.75,9699.2,0
8,2025-07-03 00:00:00+05:30,9720.7,9786.15,9610.9,9623.45,0
9,2025-07-04 00:00:00+05:30,9644.25,9657.0,9522.05,9580.4,0
10,2025-07-07 00:00:00+05:30,9577.9,9578.55,9496.85,9522.15,0
11,2025-07-08 00:00:00+05:30,9524.25,9560.2,9483.8,9517.4,0
12,2025-07-09 00:00:00+05:30,9554.4,9554.45,9266.65,9384.5,0
13,2025-07-10 00:00:00+05:30,9403.7,9463.2,9366.4,9423.55,0
14,2025-07-11 00:00:00+05:30,9411.15,9476.65,9373.1,9382.85,0
15,2025-07-14 00:00:00+05:30,9379.65,9472.8,9352.55,9407.95,0
16,2025-07-15 00:00:00+05:30,9430.9,9444.3,9344.35,9411.95,0
17,2025-07-16 00:00:00+05:30,9407.15,9412.45,9334.05,9360.7,0
18,2025-07-17 00:00:00+05:30,9383.05,9473.3,9358.3,9423.35,0
19,2025-07-18 00:00:00+05:30,9439.85,9509.05,9398.75,9458.2,0
20,2025-07-21 00:00:00+05:30,9510.9,9585.35,9492.75,9555.5,0
21,2025-07-22 00:00:00+05:30,9576.25,9598.85,9522.3,9533.3,0
22,2025-07-23 00:00:00+05:30,9558.2,9594.85,9519.4,9579.05,0
23,2025-07-24 00:00:00+05:30,9595.7,9644.75,9554.3,9582.3,0
24,2025-07-25 00:00:00+05:30,9579.95,9584.9,9406.4,9425.1,0
25,2025-07-28 00:00:00+05:30,9418.1,9432.5,9288.5,9316.45,0
26,2025-07-29 00:00:00+05:30,9279.65,9427.35,9279.65,9409.7,0
27,2025-07-30 00:00:00+05:30,9426.65,9464.6,9379.2,9399.75,0
28,2025-07-31 00:00:00+05:30,9290.8,9402.45,9255.85,9285.45,0
29,2025-08-01 00:00:00+05:30,9281.8,9285.4,9086.35,9102.35,0
30,2025-08-04 00:00:00+05:30,9127.4,9350.6,9102.15,9327.85,0
31,2025-08-05 00:00:00+05:30,9347.15,9374.3,9290.15,9336.05,0
32,2025-08-06 00:00:00+05:30,9368.65,9368.65,9256.6,9298.75,0
33,2025-08-07 00:00:00+05:30,9253.4,9328.75,9144.1,9310.65,0
34,2025-08-08 00:00:00+05:30,9309.65,9327.3,9127.25,9147.1,0
35,2025-08-11 00:00:00+05:30,9153.35,9203.3,9134.45,9181.15,0
