,date,open,high,low,close,volume
0,2025-02-13 09:15:00+05:30,2481.0,2532.95,2474.15,2513.0,135792
1,2025-02-13 10:15:00+05:30,2513.0,2520.95,2509.15,2512.65,63711
2,2025-02-13 11:15:00+05:30,2513.3,2513.3,2502.45,2509.2,103455
3,2025-02-13 12:15:00+05:30,2509.2,2517.6,2505.4,2506.8,122948
4,2025-02-13 13:15:00+05:30,2507.25,2507.95,2492.8,2498.55,84677
5,2025-02-13 14:15:00+05:30,2497.8,2500.5,2485.15,2487.7,139579
6,2025-02-13 15:15:00+05:30,2487.6,2490.0,2477.05,2477.05,28293
7,2025-02-14 09:15:00+05:30,2499.0,2507.75,2470.95,2471.95,59365
8,2025-02-14 10:15:00+05:30,2471.95,2482.4,2457.75,2465.35,70946
9,2025-02-14 11:15:00+05:30,2465.35,2469.1,2451.65,2452.85,101404
10,2025-02-14 12:15:00+05:30,2452.85,2454.9,2411.65,2415.35,87382
11,2025-02-14 13:15:00+05:30,2417.3,2429.6,2405.5,2410.85,84558
12,2025-02-14 14:15:00+05:30,2411.5,2440.8,2409.65,2432.05,143929
13,2025-02-14 15:15:00+05:30,2430.95,2433.7,2422.7,2423.0,34060
14,2025-02-17 09:15:00+05:30,2431.3,2448.5,2405.55,2433.3,80354
15,2025-02-17 10:15:00+05:30,2433.3,2467.3,2433.3,2449.7,58345
16,2025-02-17 11:15:00+05:30,2449.65,2463.9,2448.25,2450.3,32096
17,2025-02-17 12:15:00+05:30,2451.7,2458.4,2445.4,2451.3,95527
18,2025-02-17 13:15:00+05:30,2451.3,2460.0,2448.55,2455.3,79412
19,2025-02-17 14:15:00+05:30,2456.05,2471.15,2455.5,2465.1,187847
20,2025-02-17 15:15:00+05:30,2465.1,2466.45,2457.1,2457.1,45306
21,2025-02-18 09:15:00+05:30,2480.0,2482.95,2412.8,2438.85,88450
22,2025-02-18 10:15:00+05:30,2438.85,2440.5,2418.1,2419.65,90604
23,2025-02-18 11:15:00+05:30,2419.65,2434.85,2414.8,2431.6,92064
24,2025-02-18 12:15:00+05:30,2431.6,2449.9,2424.3,2446.4,59938
25,2025-02-18 13:15:00+05:30,2446.4,2463.3,2446.4,2462.7,42449
26,2025-02-18 14:15:00+05:30,2462.6,2478.45,2460.55,2461.45,95337
27,2025-02-18 15:15:00+05:30,2461.45,2462.0,2445.05,2445.05,49084
28,2025-02-19 09:15:00+05:30,2448.0,2481.5,2446.3,2472.1,59169
29,2025-02-19 10:15:00+05:30,2472.1,2475.55,2455.0,2465.6,25556
30,2025-02-19 11:15:00+05:30,2464.15,2471.7,2461.0,2469.85,40028
31,2025-02-19 12:15:00+05:30,2469.85,2470.95,2453.0,2457.65,22484
