,date,open,high,low,close,volume
0,2025-02-11 15:15:00+05:30,1873.25,1881.3,1873.15,1879.0,509569
1,2025-02-12 09:15:00+05:30,1885.0,1894.6,1876.95,1878.6,1160923
2,2025-02-12 10:15:00+05:30,1878.35,1878.45,1854.15,1858.75,1148737
3,2025-02-12 11:15:00+05:30,1858.65,1866.15,1847.0,1859.45,432418
4,2025-02-12 12:15:00+05:30,1859.8,1860.25,1854.9,1855.85,289067
5,2025-02-12 13:15:00+05:30,1856.35,1865.95,1855.05,1862.8,367589
6,2025-02-12 14:15:00+05:30,1862.7,1865.0,1855.0,1863.6,799603
7,2025-02-12 15:15:00+05:30,1863.55,1865.7,1860.0,1864.65,577040
8,2025-02-13 09:15:00+05:30,1868.5,1873.5,1853.0,1858.55,735442
9,2025-02-13 10:15:00+05:30,1858.55,1860.05,1849.25,1851.6,548840
10,2025-02-13 11:15:00+05:30,1852.25,1859.0,1851.45,1852.4,543993
11,2025-02-13 12:15:00+05:30,1852.4,1859.2,1848.85,1857.3,592968
12,2025-02-13 13:15:00+05:30,1857.3,1860.5,1847.05,1850.0,707430
13,2025-02-13 14:15:00+05:30,1850.0,1851.65,1835.65,1845.05,1334841
14,2025-02-13 15:15:00+05:30,1845.05,1846.4,1840.65,1840.65,422935
15,2025-02-14 09:15:00+05:30,1854.0,1857.6,1843.25,1849.0,876798
16,2025-02-14 10:15:00+05:30,1849.0,1852.3,1831.0,1832.2,746530
17,2025-02-14 11:15:00+05:30,1832.35,1837.8,1828.35,1831.75,520431
18,2025-02-14 12:15:00+05:30,1831.75,1840.8,1829.45,1840.75,482514
19,2025-02-14 13:15:00+05:30,1840.75,1847.35,1840.65,1845.95,361426
20,2025-02-14 14:15:00+05:30,1846.15,1858.9,1843.8,1858.85,877372
21,2025-02-14 15:15:00+05:30,1858.9,1859.3,1852.4,1853.0,300979
22,2025-02-17 09:15:00+05:30,1838.55,1852.75,1822.15,1840.4,828444
23,2025-02-17 10:15:00+05:30,1840.4,1842.65,1830.2,1836.95,604570
24,2025-02-17 11:15:00+05:30,1836.9,1840.9,1834.45,1835.3,457349
25,2025-02-17 12:15:00+05:30,1835.35,1842.3,1832.05,1833.45,409460
26,2025-02-17 13:15:00+05:30,1833.4,1841.0,1833.3,1836.15,491327
27,2025-02-17 14:15:00+05:30,1836.15,1846.25,1835.4,1842.95,691114
28,2025-02-17 15:15:00+05:30,1843.05,1845.55,1841.05,1843.1,298149
29,2025-02-18 09:15:00+05:30,1842.3,1861.65,1838.0,1857.5,423813
30,2025-02-18 10:15:00+05:30,1857.95,1859.7,1841.25,1841.25,530122
31,2025-02-18 11:15:00+05:30,1842.0,1846.45,1837.6,1841.5,392592
32,2025-02-18 12:15:00+05:30,1841.75,1850.8,1840.15,1846.5,412928
33,2025-02-18 13:15:00+05:30,1846.65,1848.8,1842.05,1846.4,442845
34,2025-02-18 14:15:00+05:30,1846.35,1854.5,1844.95,1852.05,1043229
35,2025-02-18 15:15:00+05:30,1852.05,1852.45,1845.0,1848.0,407979
36,2025-02-19 09:15:00+05:30,1847.4,1849.2,1820.1,1834.5,533777
37,2025-02-19 10:15:00+05:30,1834.5,1842.95,1828.2,1832.75,406190
38,2025-02-19 11:15:00+05:30,1832.5,1835.95,1827.15,1833.65,320151
39,2025-02-19 12:15:00+05:30,1833.3,1835.55,1822.0,1824.05,335423
40,2025-02-19 13:15:00+05:30,1824.05,1825.65,1814.35,1817.65,448570
41,2025-02-19 14:15:00+05:30,1817.65,1818.15,1805.9,1810.5,1166116
42,2025-02-19 15:15:00+05:30,1810.1,1812.75,1809.65,1810.3,296983
43,2025-02-20 09:15:00+05:30,1805.55,1830.0,1805.55,1829.55,472824
44,2025-02-20 10:15:00+05:30,1829.1,1831.0,1821.55,1824.95,157700
45,2025-02-20 11:15:00+05:30,1824.95,1825.0,1818.55,1821.55,206837
46,2025-02-20 12:15:00+05:30,1821.6,1824.3,1817.6,1819.85,205395
47,2025-02-20 13:15:00+05:30,1819.95,1824.8,1816.0,1816.15,197000
48,2025-02-20 14:15:00+05:30,1816.15,1825.0,1816.0,1824.9,406623
49,2025-02-20 15:15:00+05:30,1824.95,1828.05,1824.85,1826.0,217077
50,2025-02-21 09:15:00+05:30,1821.8,1829.85,1810.6,1824.0,461420
51,2025-02-21 10:15:00+05:30,1824.3,1829.0,1819.35,1821.25,1020728
52,2025-02-21 11:15:00+05:30,1821.25,1824.0,1812.05,1812.75,309249
53,2025-02-21 12:15:00+05:30,1812.75,1815.0,1808.0,1810.5,183606
54,2025-02-21 13:15:00+05:30,1810.15,1812.85,1806.2,1811.6,225398
55,2025-02-21 14:15:00+05:30,1811.55,1816.35,1809.2,1816.35,461577
56,2025-02-21 15:15:00+05:30,1816.4,1819.95,1814.0,1815.0,196611
57,2025-02-24 09:15:00+05:30,1800.05,1808.0,1776.35,1777.25,904313
58,2025-02-24 10:15:00+05:30,1777.1,1780.25,1770.2,1773.15,868316
59,2025-02-24 11:15:00+05:30,1772.7,1778.75,1763.2,1763.4,888617
60,2025-02-24 12:15:00+05:30,1763.4,1764.9,1755.3,1756.25,920044
61,2025-02-24 13:15:00+05:30,1756.25,1757.0,1750.25,1754.1,1093276
62,2025-02-24 14:15:00+05:30,1754.15,1766.8,1753.75,1764.0,1293097
63,2025-02-24 15:15:00+05:30,1764.0,1767.75,1763.0,1763.0,457363
64,2025-02-25 09:15:00+05:30,1745.15,1778.45,1745.15,1776.85,1038846
65,2025-02-25 10:15:00+05:30,1777.25,1778.0,1761.4,1765.8,534722
66,2025-02-25 11:15:00+05:30,1765.8,1768.9,1762.15,1762.85,329070
67,2025-02-25 12:15:00+05:30,1762.85,1769.9,1759.0,1769.9,291133
68,2025-02-25 13:15:00+05:30,1769.9,1770.45,1763.15,1763.95,285844
69,2025-02-25 14:15:00+05:30,1764.3,1772.9,1763.3,1767.85,728051
70,2025-02-25 15:15:00+05:30,1768.0,1771.0,1764.1,1766.75,478988
71,2025-02-27 09:15:00+05:30,1755.2,1775.85,1755.2,1765.0,915377
72,2025-02-27 10:15:00+05:30,1765.0,1768.45,1760.0,1766.55,408505
73,2025-02-27 11:15:00+05:30,1766.5,1771.55,1766.2,1770.1,273159
74,2025-02-27 12:15:00+05:30,1770.05,1770.15,1756.25,1756.65,490737
75,2025-02-27 13:15:00+05:30,1756.85,1770.0,1751.1,1768.75,764250
76,2025-02-27 14:15:00+05:30,1768.65,1769.95,1760.45,1763.35,1360145
77,2025-02-27 15:15:00+05:30,1763.35,1767.8,1762.15,1763.0,685105
78,2025-02-28 09:15:00+05:30,1755.05,1755.1,1698.2,1707.8,1389743
79,2025-02-28 10:15:00+05:30,1707.65,1714.0,1689.0,1693.15,1143801
80,2025-02-28 11:15:00+05:30,1693.15,1699.85,1689.7,1699.55,840190
81,2025-02-28 12:15:00+05:30,1699.55,1701.45,1693.3,1699.35,934043
82,2025-02-28 13:15:00+05:30,1699.35,1701.0,1686.5,1689.05,1222117
83,2025-02-28 14:15:00+05:30,1689.2,1690.6,1682.45,1686.8,3521858
84,2025-02-28 15:15:00+05:30,1686.8,1696.0,1686.0,1693.0,2273387
85,2025-03-03 09:15:00+05:30,1692.3,1728.6,1692.3,1701.0,1494011
86,2025-03-03 10:15:00+05:30,1701.15,1718.5,1700.55,1714.4,409959
87,2025-03-03 11:15:00+05:30,1714.0,1720.0,1712.85,1718.7,726981
88,2025-03-03 12:15:00+05:30,1718.35,1719.0,1709.85,1714.2,964778
89,2025-03-03 13:15:00+05:30,1714.2,1716.0,1704.35,1709.0,618207
90,2025-03-03 14:15:00+05:30,1708.9,1712.65,1703.1,1708.6,1170242
91,2025-03-03 15:15:00+05:30,1708.65,1713.65,1705.2,1711.0,758753
92,2025-03-04 09:15:00+05:30,1695.0,1698.95,1670.0,1685.7,1241118
93,2025-03-04 10:15:00+05:30,1686.6,1687.0,1675.75,1685.95,771674
94,2025-03-04 11:15:00+05:30,1686.0,1698.9,1684.05,1698.45,524482
95,2025-03-04 12:15:00+05:30,1698.5,1699.0,1680.9,1682.8,646367
96,2025-03-04 13:15:00+05:30,1682.55,1687.85,1681.6,1686.95,705433
97,2025-03-04 14:15:00+05:30,1686.95,1693.6,1684.3,1691.35,1309358
98,2025-03-04 15:15:00+05:30,1691.35,1691.4,1682.1,1685.0,496010
99,2025-03-05 09:15:00+05:30,1692.45,1721.5,1692.45,1704.65,1547258
100,2025-03-05 10:15:00+05:30,1704.65,1716.0,1704.2,1712.3,674425
101,2025-03-05 11:15:00+05:30,1712.3,1727.45,1709.3,1720.25,821044
102,2025-03-05 12:15:00+05:30,1720.25,1732.95,1719.0,1722.2,1198175
103,2025-03-05 13:15:00+05:30,1722.2,1724.9,1711.15,1714.0,1191041
104,2025-03-05 14:15:00+05:30,1714.05,1715.3,1704.7,1710.95,1798325
105,2025-03-05 15:15:00+05:30,1710.9,1711.85,1707.0,1707.0,764535
106,2025-03-06 09:15:00+05:30,1715.0,1718.85,1691.1,1703.7,2257103
107,2025-03-06 10:15:00+05:30,1703.55,1715.85,1701.1,1710.9,1135216
108,2025-03-06 11:15:00+05:30,1710.95,1711.9,1701.5,1710.15,1073621
109,2025-03-06 12:15:00+05:30,1710.2,1720.0,1706.1,1711.95,1074750
110,2025-03-06 13:15:00+05:30,1711.9,1716.05,1708.8,1711.0,1334933
111,2025-03-06 14:15:00+05:30,1710.95,1722.3,1708.4,1717.2,3036838
112,2025-03-06 15:15:00+05:30,1717.25,1717.7,1708.65,1712.0,648032
113,2025-03-07 09:15:00+05:30,1703.1,1705.0,1686.15,1697.8,1422174
114,2025-03-07 10:15:00+05:30,1697.8,1698.8,1681.8,1685.5,1184065
115,2025-03-07 11:15:00+05:30,1685.5,1688.3,1675.5,1677.05,847062
116,2025-03-07 12:15:00+05:30,1677.0,1684.6,1677.0,1684.2,1058225
117,2025-03-07 13:15:00+05:30,1684.25,1687.65,1678.35,1680.6,973293
118,2025-03-07 14:15:00+05:30,1680.65,1689.4,1680.6,1686.0,1660136
119,2025-03-07 15:15:00+05:30,1686.0,1687.0,1683.95,1685.0,790500
120,2025-03-10 09:15:00+05:30,1686.0,1709.45,1676.2,1700.35,1256869
121,2025-03-10 10:15:00+05:30,1700.35,1715.0,1699.45,1714.05,788302
122,2025-03-10 11:15:00+05:30,1713.95,1719.0,1707.5,1714.4,563691
