,date,open,high,low,close,volume
0,2025-04-15 09:15:00+05:30,1555.5,1558.8,1525.0,1558.0,183469
1,2025-04-15 09:45:00+05:30,1558.2,1565.0,1553.8,1553.8,216790
2,2025-04-15 10:15:00+05:30,1555.5,1559.8,1550.5,1552.3,29978
3,2025-04-15 10:45:00+05:30,1552.3,1555.0,1550.9,1551.1,31477
4,2025-04-15 11:15:00+05:30,1550.9,1560.0,1550.6,1559.3,45821
5,2025-04-15 11:45:00+05:30,1559.3,1564.8,1559.2,1563.4,52562
6,2025-04-15 12:15:00+05:30,1563.4,1566.6,1561.1,1565.0,69428
7,2025-04-15 12:45:00+05:30,1565.0,1570.0,1563.2,1569.2,85028
8,2025-04-15 13:15:00+05:30,1568.9,1571.8,1567.0,1568.2,88822
9,2025-04-15 13:45:00+05:30,1568.5,1572.8,1565.8,1570.0,97987
10,2025-04-15 14:15:00+05:30,1570.3,1574.1,1564.4,1566.0,125865
11,2025-04-15 14:45:00+05:30,1566.1,1567.1,1560.6,1561.7,190737
12,2025-04-15 15:15:00+05:30,1561.7,1567.5,1561.6,1563.0,139695
13,2025-04-16 09:15:00+05:30,1548.5,1565.1,1548.5,1562.3,185747
14,2025-04-16 09:45:00+05:30,1561.9,1571.2,1561.7,1569.1,66157
15,2025-04-16 10:15:00+05:30,1569.1,1575.3,1563.7,1572.1,41330
16,2025-04-16 10:45:00+05:30,1571.6,1573.4,1568.1,1571.6,22639
17,2025-04-16 11:15:00+05:30,1571.8,1576.2,1567.2,1570.0,26763
18,2025-04-16 11:45:00+05:30,1570.0,1572.2,1569.6,1571.2,15897
19,2025-04-16 12:15:00+05:30,1571.2,1575.9,1570.4,1575.0,35020
20,2025-04-16 12:45:00+05:30,1575.0,1576.8,1565.0,1565.6,71646
21,2025-04-16 13:15:00+05:30,1565.7,1565.7,1560.5,1563.9,64593
22,2025-04-16 13:45:00+05:30,1563.3,1573.5,1563.3,1567.5,55556
23,2025-04-16 14:15:00+05:30,1568.1,1568.4,1565.1,1566.0,40474
24,2025-04-16 14:45:00+05:30,1566.0,1568.3,1564.2,1565.1,84565
25,2025-04-16 15:15:00+05:30,1565.4,1565.9,1563.0,1563.0,68567
26,2025-04-17 09:15:00+05:30,1558.0,1563.8,1549.4,1559.2,187134
27,2025-04-17 09:45:00+05:30,1559.2,1562.7,1553.9,1555.0,54161
28,2025-04-17 10:15:00+05:30,1555.0,1558.7,1552.1,1555.5,43926
29,2025-04-17 10:45:00+05:30,1555.6,1557.0,1550.3,1555.5,44572
30,2025-04-17 11:15:00+05:30,1555.5,1576.5,1555.5,1574.4,101176
31,2025-04-17 11:45:00+05:30,1574.4,1584.9,1571.5,1583.8,139505
32,2025-04-17 12:15:00+05:30,1583.9,1584.9,1580.0,1583.0,60965
33,2025-04-17 12:45:00+05:30,1582.5,1589.9,1581.3,1587.3,63724
34,2025-04-17 13:15:00+05:30,1587.1,1593.7,1585.5,1593.6,103182
35,2025-04-17 13:45:00+05:30,1593.6,1593.7,1590.0,1590.0,45799
36,2025-04-17 14:15:00+05:30,1590.9,1610.6,1590.1,1608.0,287992
37,2025-04-17 14:45:00+05:30,1608.0,1609.9,1603.4,1608.1,176911
38,2025-04-17 15:15:00+05:30,1608.1,1615.0,1603.5,1607.5,188206
39,2025-04-21 09:15:00+05:30,1618.0,1618.0,1595.3,1609.3,63151
40,2025-04-21 09:45:00+05:30,1609.8,1613.5,1600.1,1611.2,55857
41,2025-04-21 10:15:00+05:30,1611.0,1619.6,1610.1,1615.1,63234
42,2025-04-21 10:45:00+05:30,1615.0,1622.0,1615.0,1621.6,41170
43,2025-04-21 11:15:00+05:30,1621.1,1623.8,1615.9,1617.5,57413
44,2025-04-21 11:45:00+05:30,1617.5,1621.0,1613.3,1616.9,42867
45,2025-04-21 12:15:00+05:30,1616.8,1619.2,1613.7,1616.1,23693
46,2025-04-21 12:45:00+05:30,1616.1,1617.6,1614.1,1615.9,24082
47,2025-04-21 13:15:00+05:30,1614.9,1617.0,1614.0,1614.7,31435
48,2025-04-21 13:45:00+05:30,1614.8,1622.9,1611.6,1622.3,91179
49,2025-04-21 14:15:00+05:30,1622.1,1626.0,1622.0,1625.5,157921
50,2025-04-21 14:45:00+05:30,1626.1,1630.4,1626.0,1628.6,206237
51,2025-04-21 15:15:00+05:30,1628.6,1630.7,1625.5,1630.1,153325
52,2025-04-22 09:15:00+05:30,1627.8,1629.6,1618.2,1622.5,83458
