,date,open,high,low,close,volume
0,2025-04-15 09:15:00+05:30,2675.0,2713.0,2670.0,2704.3,118860
1,2025-04-15 09:45:00+05:30,2704.3,2707.9,2691.0,2693.1,145055
2,2025-04-15 10:15:00+05:30,2693.1,2697.6,2690.0,2691.3,29363
3,2025-04-15 10:45:00+05:30,2691.3,2698.0,2678.5,2679.7,18769
4,2025-04-15 11:15:00+05:30,2679.7,2685.5,2677.5,2682.0,18741
5,2025-04-15 11:45:00+05:30,2682.0,2710.6,2680.0,2710.6,60169
6,2025-04-15 12:15:00+05:30,2710.6,2722.7,2707.1,2718.7,47147
7,2025-04-15 12:45:00+05:30,2718.7,2720.0,2712.6,2716.0,11225
8,2025-04-15 13:15:00+05:30,2716.0,2716.0,2706.0,2706.5,13740
9,2025-04-15 13:45:00+05:30,2706.5,2718.5,2704.3,2717.7,34916
10,2025-04-15 14:15:00+05:30,2717.9,2722.0,2711.2,2718.7,61037
11,2025-04-15 14:45:00+05:30,2718.8,2719.8,2711.4,2715.5,112111
12,2025-04-15 15:15:00+05:30,2715.9,2726.2,2714.8,2725.0,141731
13,2025-04-16 09:15:00+05:30,2690.0,2722.0,2688.6,2708.1,48120
14,2025-04-16 09:45:00+05:30,2709.7,2715.0,2702.8,2705.4,15098
15,2025-04-16 10:15:00+05:30,2705.4,2705.4,2689.0,2689.0,22529
16,2025-04-16 10:45:00+05:30,2689.0,2700.0,2682.2,2697.5,65991
17,2025-04-16 11:15:00+05:30,2697.5,2711.5,2694.9,2699.4,24514
18,2025-04-16 11:45:00+05:30,2699.4,2706.8,2699.4,2703.9,20442
19,2025-04-16 12:15:00+05:30,2703.9,2708.9,2702.5,2706.8,11041
20,2025-04-16 12:45:00+05:30,2706.8,2707.8,2699.4,2704.4,10743
21,2025-04-16 13:15:00+05:30,2704.4,2704.6,2689.0,2698.9,41866
22,2025-04-16 13:45:00+05:30,2698.9,2713.7,2695.2,2706.6,62999
23,2025-04-16 14:15:00+05:30,2706.6,2709.0,2701.1,2701.8,13428
24,2025-04-16 14:45:00+05:30,2701.8,2707.8,2700.0,2701.2,58503
25,2025-04-16 15:15:00+05:30,2701.2,2709.9,2698.2,2709.9,64055
26,2025-04-17 09:15:00+05:30,2701.0,2733.2,2686.9,2730.2,88852
27,2025-04-17 09:45:00+05:30,2730.2,2744.6,2727.4,2733.4,142437
28,2025-04-17 10:15:00+05:30,2733.4,2740.0,2733.0,2739.7,64150
29,2025-04-17 10:45:00+05:30,2739.7,2740.0,2729.1,2735.6,64769
30,2025-04-17 11:15:00+05:30,2736.4,2764.0,2734.8,2762.9,174133
31,2025-04-17 11:45:00+05:30,2761.9,2770.0,2749.3,2759.0,120943
32,2025-04-17 12:15:00+05:30,2758.4,2762.4,2747.6,2755.0,65209
33,2025-04-17 12:45:00+05:30,2755.0,2761.8,2748.8,2758.5,43237
34,2025-04-17 13:15:00+05:30,2758.5,2761.0,2748.4,2760.0,43993
35,2025-04-17 13:45:00+05:30,2760.8,2772.0,2758.6,2764.9,68903
36,2025-04-17 14:15:00+05:30,2765.5,2769.7,2761.2,2766.9,55962
37,2025-04-17 14:45:00+05:30,2766.1,2766.8,2757.5,2758.2,75047
38,2025-04-17 15:15:00+05:30,2758.2,2767.0,2754.2,2761.9,51230
39,2025-04-21 09:15:00+05:30,2755.0,2774.8,2735.0,2769.4,46571
40,2025-04-21 09:45:00+05:30,2769.2,2771.8,2761.1,2763.9,28365
41,2025-04-21 10:15:00+05:30,2763.9,2773.5,2756.8,2768.9,18242
42,2025-04-21 10:45:00+05:30,2768.9,2775.0,2765.1,2774.7,15491
43,2025-04-21 11:15:00+05:30,2774.7,2787.3,2772.4,2779.0,48435
44,2025-04-21 11:45:00+05:30,2779.0,2781.2,2771.0,2774.3,15289
45,2025-04-21 12:15:00+05:30,2774.2,2782.0,2773.0,2777.5,12436
46,2025-04-21 12:45:00+05:30,2777.5,2782.0,2773.0,2774.4,16947
47,2025-04-21 13:15:00+05:30,2772.9,2784.2,2767.0,2768.0,32517
48,2025-04-21 13:45:00+05:30,2768.0,2774.9,2750.8,2752.8,24524
49,2025-04-21 14:15:00+05:30,2753.1,2760.5,2750.4,2758.5,14001
50,2025-04-21 14:45:00+05:30,2758.7,2764.0,2756.0,2759.9,23325
51,2025-04-21 15:15:00+05:30,2759.8,2762.8,2752.3,2754.0,24695
52,2025-04-22 09:15:00+05:30,2750.3,2768.7,2741.5,2755.8,28421
53,2025-04-22 09:45:00+05:30,2755.8,2757.6,2750.0,2750.7,11925
54,2025-04-22 10:15:00+05:30,2750.7,2764.8,2750.2,2759.9,11980
55,2025-04-22 10:45:00+05:30,2761.1,2765.5,2758.2,2760.2,7692
56,2025-04-22 11:15:00+05:30,2760.2,2767.7,2755.0,2766.2,9180
57,2025-04-22 11:45:00+05:30,2766.2,2766.2,2758.4,2760.8,5665
58,2025-04-22 12:15:00+05:30,2760.8,2772.1,2756.2,2767.7,20475
59,2025-04-22 12:45:00+05:30,2767.7,2770.0,2751.0,2751.9,15022
60,2025-04-22 13:15:00+05:30,2752.9,2758.8,2751.7,2756.3,7603
61,2025-04-22 13:45:00+05:30,2756.3,2758.4,2751.0,2751.0,10119
62,2025-04-22 14:15:00+05:30,2752.0,2753.8,2750.0,2750.3,21158
63,2025-04-22 14:45:00+05:30,2750.0,2752.0,2745.9,2748.6,38748
64,2025-04-22 15:15:00+05:30,2748.6,2756.1,2739.0,2739.0,21900
65,2025-04-23 09:15:00+05:30,2750.1,2763.9,2726.4,2740.3,48888
66,2025-04-23 09:45:00+05:30,2740.3,2746.2,2726.0,2726.0,26251
67,2025-04-23 10:15:00+05:30,2726.0,2741.8,2700.4,2700.4,66315
68,2025-04-23 10:45:00+05:30,2700.8,2715.4,2693.1,2705.1,70723
69,2025-04-23 11:15:00+05:30,2705.1,2708.2,2696.9,2702.7,32122
70,2025-04-23 11:45:00+05:30,2702.5,2711.0,2690.0,2692.5,35340
71,2025-04-23 12:15:00+05:30,2692.0,2696.8,2680.1,2689.0,51624
72,2025-04-23 12:45:00+05:30,2689.0,2701.0,2688.8,2693.5,21483
73,2025-04-23 13:15:00+05:30,2693.5,2696.1,2684.3,2695.5,35179
74,2025-04-23 13:45:00+05:30,2695.5,2695.5,2685.2,2688.2,34205
75,2025-04-23 14:15:00+05:30,2688.0,2690.2,2680.7,2683.4,37891
76,2025-04-23 14:45:00+05:30,2683.4,2687.6,2675.1,2683.9,82110
77,2025-04-23 15:15:00+05:30,2683.9,2696.0,2682.0,2695.0,59901
78,2025-04-24 09:15:00+05:30,2690.0,2708.7,2673.0,2698.6,66231
79,2025-04-24 09:45:00+05:30,2699.1,2708.2,2694.2,2705.0,34695
80,2025-04-24 10:15:00+05:30,2704.3,2720.0,2702.5,2716.6,33401
81,2025-04-24 10:45:00+05:30,2715.5,2724.8,2713.1,2714.0,30948
82,2025-04-24 11:15:00+05:30,2714.0,2728.4,2713.1,2724.2,46307
83,2025-04-24 11:45:00+05:30,2724.2,2736.3,2722.3,2732.5,45946
