,date,open,high,low,close,volume
0,2025-05-23 00:00:00+05:30,54959.3,55441.3,54854.5,55398.25,0
1,2025-05-26 00:00:00+05:30,55534.9,55875.75,55307.5,55572.0,0
2,2025-05-27 00:00:00+05:30,55458.95,55831.35,55037.85,55352.8,0
3,2025-05-28 00:00:00+05:30,55328.6,55521.8,55235.55,55417.0,0
4,2025-05-29 00:00:00+05:30,55571.4,55782.75,55096.45,55546.05,0
5,2025-05-30 00:00:00+05:30,55615.55,55813.3,55356.6,55749.7,0
6,2025-06-02 00:00:00+05:30,55598.25,55966.3,55400.55,55903.4,0
7,2025-06-03 00:00:00+05:30,56104.8,56161.4,55455.8,55599.95,0
8,2025-06-04 00:00:00+05:30,55650.35,55791.0,55408.35,55676.85,0
9,2025-06-05 00:00:00+05:30,55806.75,56010.15,55580.45,55760.85,0
10,2025-06-06 00:00:00+05:30,55699.45,56695.0,55534.75,56578.4,0
11,2025-06-09 00:00:00+05:30,57049.5,57049.5,56792.7,56839.6,0
12,2025-06-10 00:00:00+05:30,56993.9,57015.4,56564.15,56629.1,0
13,2025-06-11 00:00:00+05:30,56639.85,56782.5,56399.4,56459.75,0
14,2025-06-12 00:00:00+05:30,56480.9,56611.05,55968.5,56082.55,0
15,2025-06-13 00:00:00+05:30,55149.3,55688.0,55149.3,55527.35,0
16,2025-06-16 00:00:00+05:30,55554.1,55999.85,55381.45,55944.9,0
17,2025-06-17 00:00:00+05:30,55975.0,56067.3,55643.95,55714.15,0
18,2025-06-18 00:00:00+05:30,55544.95,55933.6,55511.8,55828.75,0
19,2025-06-19 00:00:00+05:30,55784.85,55942.45,55475.45,55577.45,0
20,2025-06-20 00:00:00+05:30,55566.7,56328.2,55566.4,56252.85,0
21,2025-06-23 00:00:00+05:30,55832.35,56233.55,55779.25,56059.35,0
22,2025-06-24 00:00:00+05:30,56529.45,56862.0,56276.15,56461.9,0
23,2025-06-25 00:00:00+05:30,56564.5,56681.4,56420.65,56621.15,0
24,2025-06-26 00:00:00+05:30,56693.55,57263.45,56558.35,57206.7,0
25,2025-06-27 00:00:00+05:30,57234.7,57475.4,56993.85,57443.9,0
26,2025-06-30 00:00:00+05:30,57529.95,57614.5,57193.8,57312.75,0
27,2025-07-01 00:00:00+05:30,57375.8,57533.85,57150.35,57459.45,0
28,2025-07-02 00:00:00+05:30,57558.2,57628.4,56833.8,56999.2,0
29,2025-07-03 00:00:00+05:30,57050.4,57193.25,56764.1,56791.95,0
30,2025-07-04 00:00:00+05:30,56825.25,57075.1,56623.6,57031.9,0
31,2025-07-07 00:00:00+05:30,56938.7,57152.2,56838.55,56949.2,0
32,2025-07-08 00:00:00+05:30,56942.55,57303.3,56923.05,57256.3,0
33,2025-07-09 00:00:00+05:30,57199.75,57290.65,57037.9,57213.55,0
34,2025-07-10 00:00:00+05:30,57339.75,57363.7,56886.6,56956.0,0
35,2025-07-11 00:00:00+05:30,56843.45,57091.05,56607.75,56754.7,0
36,2025-07-14 00:00:00+05:30,56780.75,56896.3,56594.25,56765.35,0
37,2025-07-15 00:00:00+05:30,56709.2,57134.95,56707.8,57006.65,0
38,2025-07-16 00:00:00+05:30,57111.25,57276.55,56937.6,57168.95,0
39,2025-07-17 00:00:00+05:30,57231.95,57262.85,56780.15,56828.8,0
40,2025-07-18 00:00:00+05:30,56524.25,56705.15,56204.85,56283.0,0
41,2025-07-21 00:00:00+05:30,56558.9,56983.45,56255.7,56952.75,0
42,2025-07-22 00:00:00+05:30,57253.35,57286.15,56692.0,56756.0,0
43,2025-07-23 00:00:00+05:30,56918.15,57249.0,56715.8,57210.45,0
44,2025-07-24 00:00:00+05:30,57316.6,57316.6,56850.9,57066.05,0
45,2025-07-25 00:00:00+05:30,57170.7,57170.7,56439.4,56528.9,0
46,2025-07-28 00:00:00+05:30,56215.1,56578.4,55997.45,56084.9,0
47,2025-07-29 00:00:00+05:30,55881.8,56296.4,55843.25,56222.0,0
48,2025-07-30 00:00:00+05:30,56310.1,56321.15,56064.55,56150.7,0
49,2025-07-31 00:00:00+05:30,55728.15,56406.2,55547.35,55961.95,0
50,2025-08-01 00:00:00+05:30,55897.15,56097.6,55562.1,55617.6,0
51,2025-08-04 00:00:00+05:30,55557.5,55752.45,55437.3,55619.35,0
52,2025-08-05 00:00:00+05:30,55545.05,55648.15,55202.85,55360.25,0
53,2025-08-06 00:00:00+05:30,55329.8,55559.4,55227.7,55411.15,0
54,2025-08-07 00:00:00+05:30,55215.65,55614.8,54973.55,55521.15,0
55,2025-08-08 00:00:00+05:30,55609.35,55652.6,54905.6,55004.9,0
56,2025-08-11 00:00:00+05:30,54999.35,55319.7,54927.55,55155.6,0
