,date,open,high,low,close,volume
0,2025-06-12 09:15:00+05:30,1527.0,1531.1,1522.8,1528.6,53603
1,2025-06-12 09:20:00+05:30,1527.8,1537.9,1527.8,1535.1,78458
2,2025-06-12 09:25:00+05:30,1535.0,1537.8,1532.3,1534.3,38624
3,2025-06-12 09:30:00+05:30,1534.4,1536.2,1532.5,1532.9,17219
4,2025-06-12 09:35:00+05:30,1532.8,1535.2,1530.5,1531.0,13040
5,2025-06-12 09:40:00+05:30,1530.8,1533.2,1528.8,1532.3,17617
6,2025-06-12 09:45:00+05:30,1532.1,1534.7,1528.5,1530.9,20270
7,2025-06-12 09:50:00+05:30,1530.9,1532.6,1529.1,1530.1,8671
8,2025-06-12 09:55:00+05:30,1530.1,1530.1,1528.1,1528.1,6550
9,2025-06-12 10:00:00+05:30,1528.2,1528.8,1524.3,1526.4,20018
10,2025-06-12 10:05:00+05:30,1526.4,1528.1,1525.4,1526.6,11472
11,2025-06-12 10:10:00+05:30,1527.1,1529.3,1526.6,1528.8,10359
12,2025-06-12 10:15:00+05:30,1528.4,1529.6,1528.0,1528.5,5791
13,2025-06-12 10:20:00+05:30,1528.0,1530.8,1528.0,1528.7,12063
14,2025-06-12 10:25:00+05:30,1528.5,1528.5,1525.0,1525.0,10945
15,2025-06-12 10:30:00+05:30,1525.2,1526.0,1525.0,1525.3,8194
16,2025-06-12 10:35:00+05:30,1525.3,1527.2,1525.0,1526.3,6056
17,2025-06-12 10:40:00+05:30,1526.3,1528.8,1525.1,1525.1,11838
18,2025-06-12 10:45:00+05:30,1525.1,1526.1,1525.0,1525.4,7265
19,2025-06-12 10:50:00+05:30,1525.4,1526.3,1521.8,1521.8,12866
20,2025-06-12 10:55:00+05:30,1522.1,1522.4,1520.5,1520.5,10244
21,2025-06-12 11:00:00+05:30,1520.9,1522.7,1520.0,1521.0,7679
22,2025-06-12 11:05:00+05:30,1521.0,1522.8,1520.6,1522.8,4883
23,2025-06-12 11:10:00+05:30,1522.8,1527.3,1522.4,1523.9,14778
24,2025-06-12 11:15:00+05:30,1523.9,1524.5,1522.4,1523.3,4566
25,2025-06-12 11:20:00+05:30,1523.3,1525.0,1522.3,1524.6,2814
26,2025-06-12 11:25:00+05:30,1524.5,1525.3,1523.5,1523.7,6882
27,2025-06-12 11:30:00+05:30,1523.6,1524.5,1522.8,1522.8,3298
28,2025-06-12 11:35:00+05:30,1522.8,1523.4,1520.0,1520.0,6272
29,2025-06-12 11:40:00+05:30,1520.0,1522.2,1519.4,1521.6,10492
30,2025-06-12 11:45:00+05:30,1521.2,1522.1,1520.6,1521.2,3818
31,2025-06-12 11:50:00+05:30,1521.2,1522.2,1520.8,1521.3,3324
32,2025-06-12 11:55:00+05:30,1521.3,1521.5,1519.4,1519.5,3896
33,2025-06-12 12:00:00+05:30,1519.5,1521.6,1519.3,1519.7,6926
34,2025-06-12 12:05:00+05:30,1519.7,1520.7,1519.2,1520.5,5357
35,2025-06-12 12:10:00+05:30,1520.5,1522.5,1519.3,1521.6,6283
36,2025-06-12 12:15:00+05:30,1521.6,1521.6,1518.5,1519.1,11039
37,2025-06-12 12:20:00+05:30,1518.7,1519.5,1516.7,1518.9,17692
38,2025-06-12 12:25:00+05:30,1518.9,1518.9,1517.4,1518.0,5866
39,2025-06-12 12:30:00+05:30,1518.0,1518.6,1516.3,1517.1,10345
40,2025-06-12 12:35:00+05:30,1517.1,1517.3,1514.5,1516.4,14044
41,2025-06-12 12:40:00+05:30,1516.4,1517.9,1515.3,1517.6,5460
42,2025-06-12 12:45:00+05:30,1517.6,1518.0,1515.9,1516.5,4942
43,2025-06-12 12:50:00+05:30,1516.7,1517.0,1515.5,1515.5,5751
44,2025-06-12 12:55:00+05:30,1515.5,1516.0,1512.6,1513.0,9468
45,2025-06-12 13:00:00+05:30,1513.4,1513.9,1512.3,1512.9,7000
46,2025-06-12 13:05:00+05:30,1512.9,1513.9,1512.5,1513.0,5762
47,2025-06-12 13:10:00+05:30,1513.0,1513.9,1512.5,1513.1,4832
48,2025-06-12 13:15:00+05:30,1513.1,1514.0,1512.9,1512.9,4108
49,2025-06-12 13:20:00+05:30,1512.9,1513.4,1511.5,1512.1,6378
50,2025-06-12 13:25:00+05:30,1512.1,1512.5,1508.0,1508.4,29325
51,2025-06-12 13:30:00+05:30,1508.3,1510.1,1506.5,1508.9,17875
52,2025-06-12 13:35:00+05:30,1508.9,1508.9,1505.0,1506.4,15814
53,2025-06-12 13:40:00+05:30,1506.4,1509.9,1505.9,1507.5,32210
54,2025-06-12 13:45:00+05:30,1507.5,1507.6,1503.0,1503.0,18353
55,2025-06-12 13:50:00+05:30,1503.0,1504.6,1502.6,1504.4,10155
56,2025-06-12 13:55:00+05:30,1504.0,1505.0,1500.6,1500.6,78795
57,2025-06-12 14:00:00+05:30,1500.6,1501.2,1497.1,1497.6,23251
58,2025-06-12 14:05:00+05:30,1497.6,1498.5,1494.5,1494.9,11323
59,2025-06-12 14:10:00+05:30,1494.9,1499.0,1494.9,1497.7,14480
60,2025-06-12 14:15:00+05:30,1497.8,1502.9,1497.8,1500.9,10711
61,2025-06-12 14:20:00+05:30,1500.9,1503.9,1500.3,1500.9,11050
62,2025-06-12 14:25:00+05:30,1500.4,1500.6,1497.0,1498.2,17813
63,2025-06-12 14:30:00+05:30,1498.3,1501.5,1498.3,1500.2,19205
64,2025-06-12 14:35:00+05:30,1500.2,1500.2,1497.2,1497.3,11431
65,2025-06-12 14:40:00+05:30,1497.3,1501.2,1497.3,1500.0,7667
66,2025-06-12 14:45:00+05:30,1500.0,1502.3,1500.0,1502.3,4982
67,2025-06-12 14:50:00+05:30,1501.9,1502.9,1501.0,1502.3,7684
68,2025-06-12 14:55:00+05:30,1502.1,1504.0,1501.1,1503.6,14885
69,2025-06-12 15:00:00+05:30,1503.3,1506.0,1503.1,1504.5,60898
70,2025-06-12 15:05:00+05:30,1504.5,1504.6,1502.5,1504.3,40127
71,2025-06-12 15:10:00+05:30,1504.1,1504.1,1501.4,1501.7,34350
72,2025-06-12 15:15:00+05:30,1501.7,1502.8,1500.5,1500.8,47521
73,2025-06-12 15:20:00+05:30,1500.9,1503.9,1500.6,1501.7,39117
74,2025-06-12 15:25:00+05:30,1501.6,1503.3,1499.9,1502.8,25078
75,2025-06-13 09:15:00+05:30,1480.0,1500.0,1480.0,1497.2,34478
76,2025-06-13 09:20:00+05:30,1497.2,1499.0,1495.4,1496.2,19411
77,2025-06-13 09:25:00+05:30,1497.1,1498.5,1496.8,1497.9,9094
78,2025-06-13 09:30:00+05:30,1497.9,1498.4,1495.0,1496.6,6559
79,2025-06-13 09:35:00+05:30,1496.2,1499.8,1496.2,1499.8,12490
80,2025-06-13 09:40:00+05:30,1500.8,1501.9,1498.5,1499.0,11192
81,2025-06-13 09:45:00+05:30,1498.6,1499.7,1496.9,1498.5,8479
82,2025-06-13 09:50:00+05:30,1498.5,1504.0,1498.4,1502.8,9313
83,2025-06-13 09:55:00+05:30,1502.8,1509.3,1502.8,1508.3,25790
84,2025-06-13 10:00:00+05:30,1508.3,1508.7,1501.0,1502.9,28638
