,date,open,high,low,close,volume
0,2024-08-12 00:00:00+05:30,1176.0,1184.35,1166.05,1170.8,787584
1,2024-08-13 00:00:00+05:30,1172.7,1182.75,1167.6,1178.8,785371
2,2024-08-14 00:00:00+05:30,1187.0,1187.1,1158.7,1167.55,991108
3,2024-08-16 00:00:00+05:30,1168.0,1190.65,1168.0,1187.75,831846
4,2024-08-19 00:00:00+05:30,1198.0,1200.0,1171.55,1177.4,682374
5,2024-08-20 00:00:00+05:30,1182.95,1182.95,1166.75,1171.2,673329
6,2024-08-21 00:00:00+05:30,1171.95,1181.0,1167.05,1177.55,802420
7,2024-08-22 00:00:00+05:30,1184.05,1209.85,1181.0,1205.8,2041300
8,2024-08-23 00:00:00+05:30,1212.0,1215.0,1194.9,1196.8,852159
9,2024-08-26 00:00:00+05:30,1205.0,1221.85,1194.05,1220.05,1045317
10,2024-08-27 00:00:00+05:30,1220.0,1220.55,1208.0,1209.6,483025
11,2024-08-28 00:00:00+05:30,1210.0,1215.35,1196.6,1201.15,779730
12,2024-08-29 00:00:00+05:30,1201.15,1208.9,1185.25,1198.45,1062444
13,2024-08-30 00:00:00+05:30,1195.0,1207.5,1195.0,1200.15,2550399
14,2024-09-02 00:00:00+05:30,1200.0,1227.0,1197.2,1199.7,1852516
15,2024-09-03 00:00:00+05:30,1209.0,1218.35,1196.3,1199.0,1884428
16,2024-09-04 00:00:00+05:30,1196.05,1198.95,1175.0,1194.95,1633635
17,2024-09-05 00:00:00+05:30,1199.5,1206.85,1185.65,1188.65,1062421
18,2024-09-06 00:00:00+05:30,1188.0,1191.75,1168.75,1173.85,989655
19,2024-09-09 00:00:00+05:30,1173.85,1195.95,1169.9,1192.05,1969830
20,2024-09-10 00:00:00+05:30,1200.0,1212.95,1196.25,1204.15,1815998
21,2024-09-11 00:00:00+05:30,1209.9,1219.0,1201.25,1204.4,1837013
22,2024-09-12 00:00:00+05:30,1210.0,1225.95,1199.35,1222.75,2635403
23,2024-09-13 00:00:00+05:30,1226.0,1227.0,1208.05,1210.3,1569211
24,2024-09-16 00:00:00+05:30,1220.0,1223.75,1207.0,1218.5,984584
25,2024-09-17 00:00:00+05:30,1223.0,1234.3,1212.15,1220.25,1450593
26,2024-09-18 00:00:00+05:30,1220.25,1223.4,1194.0,1200.85,930896
27,2024-09-19 00:00:00+05:30,1207.0,1225.6,1204.05,1215.25,2737652
