,date,open,high,low,close,volume
0,2025-07-14 09:15:00+05:30,1843.0,1845.6,1840.0,1842.9,9469
1,2025-07-14 09:16:00+05:30,1843.6,1843.6,1838.5,1839.5,9512
2,2025-07-14 09:17:00+05:30,1840.4,1840.4,1836.4,1836.4,9677
3,2025-07-14 09:18:00+05:30,1836.4,1839.0,1836.4,1839.0,1788
4,2025-07-14 09:19:00+05:30,1838.9,1839.2,1838.0,1839.2,4608
5,2025-07-14 09:20:00+05:30,1839.0,1840.8,1838.0,1840.0,2039
6,2025-07-14 09:21:00+05:30,1841.4,1841.4,1839.4,1839.6,4441
7,2025-07-14 09:22:00+05:30,1840.5,1844.6,1840.5,1844.6,4330
8,2025-07-14 09:23:00+05:30,1844.0,1844.1,1842.2,1842.7,1561
9,2025-07-14 09:24:00+05:30,1842.8,1844.1,1840.9,1843.4,8594
10,2025-07-14 09:25:00+05:30,1843.8,1845.0,1843.8,1844.4,2758
11,2025-07-14 09:26:00+05:30,1844.4,1845.0,1843.5,1843.5,3902
12,2025-07-14 09:27:00+05:30,1844.2,1845.8,1844.2,1845.5,8166
13,2025-07-14 09:28:00+05:30,1845.0,1847.0,1844.5,1846.6,5080
14,2025-07-14 09:29:00+05:30,1846.4,1847.2,1842.5,1845.0,13895
15,2025-07-14 09:30:00+05:30,1845.0,1847.4,1845.0,1847.4,4280
16,2025-07-14 09:31:00+05:30,1847.8,1847.8,1846.6,1846.8,3015
17,2025-07-14 09:32:00+05:30,1847.5,1848.1,1844.2,1844.5,5047
18,2025-07-14 09:33:00+05:30,1845.0,1845.0,1841.9,1841.9,12809
19,2025-07-14 09:34:00+05:30,1840.9,1841.7,1838.2,1840.0,5853
20,2025-07-14 09:35:00+05:30,1840.6,1843.0,1840.1,1842.5,16694
21,2025-07-14 09:36:00+05:30,1843.2,1843.2,1840.1,1841.4,7226
22,2025-07-14 09:37:00+05:30,1843.0,1843.0,1841.4,1842.0,11971
23,2025-07-14 09:38:00+05:30,1842.7,1844.4,1842.2,1843.8,4661
24,2025-07-14 09:39:00+05:30,1843.5,1843.7,1841.5,1843.1,10027
25,2025-07-14 09:40:00+05:30,1841.9,1843.5,1841.9,1843.2,2979
26,2025-07-14 09:41:00+05:30,1844.3,1845.3,1843.4,1845.3,5046
27,2025-07-14 09:42:00+05:30,1845.0,1845.8,1845.0,1845.2,1090
28,2025-07-14 09:43:00+05:30,1845.2,1845.5,1845.0,1845.0,654
29,2025-07-14 09:44:00+05:30,1845.0,1846.5,1845.0,1846.3,1354
30,2025-07-14 09:45:00+05:30,1846.0,1846.0,1845.8,1845.8,581
31,2025-07-14 09:46:00+05:30,1845.9,1845.9,1845.5,1845.5,315
32,2025-07-14 09:47:00+05:30,1845.1,1845.7,1845.0,1845.0,327
33,2025-07-14 09:48:00+05:30,1845.0,1845.5,1842.8,1842.8,571
34,2025-07-14 09:49:00+05:30,1842.6,1844.3,1842.6,1843.8,1916
35,2025-07-14 09:50:00+05:30,1843.8,1843.8,1842.0,1843.3,925
36,2025-07-14 09:51:00+05:30,1843.3,1843.3,1842.9,1843.2,134
37,2025-07-14 09:52:00+05:30,1843.2,1843.2,1842.1,1842.1,159
38,2025-07-14 09:53:00+05:30,1842.1,1843.4,1842.1,1843.4,1212
39,2025-07-14 09:54:00+05:30,1843.2,1844.1,1843.2,1844.0,970
40,2025-07-14 09:55:00+05:30,1844.0,1844.0,1842.3,1842.3,962
41,2025-07-14 09:56:00+05:30,1842.7,1842.7,1842.6,1842.6,347
42,2025-07-14 09:57:00+05:30,1842.6,1842.6,1840.7,1841.4,744
43,2025-07-14 09:58:00+05:30,1840.7,1841.8,1840.6,1841.7,1028
44,2025-07-14 09:59:00+05:30,1841.7,1842.1,1840.7,1840.7,48
45,2025-07-14 10:00:00+05:30,1840.6,1841.6,1840.6,1840.8,469
46,2025-07-14 10:01:00+05:30,1840.8,1840.9,1840.2,1840.2,193
47,2025-07-14 10:02:00+05:30,1840.2,1842.7,1839.7,1842.7,4917
48,2025-07-14 10:03:00+05:30,1841.7,1842.5,1841.7,1842.4,259
49,2025-07-14 10:04:00+05:30,1841.7,1842.0,1840.0,1840.9,1041
50,2025-07-14 10:05:00+05:30,1840.4,1841.0,1840.0,1840.2,1451
51,2025-07-14 10:06:00+05:30,1840.1,1841.0,1840.0,1840.9,2077
52,2025-07-14 10:07:00+05:30,1840.8,1840.8,1839.0,1839.4,1051
53,2025-07-14 10:08:00+05:30,1839.4,1840.6,1839.4,1840.0,892
