,date,open,high,low,close,volume
0,2024-08-12 00:00:00+05:30,1171.0,1178.25,1156.0,1172.8,10860455
1,2024-08-13 00:00:00+05:30,1183.2,1189.25,1163.6,1168.35,13117927
2,2024-08-14 00:00:00+05:30,1167.0,1170.05,1153.0,1161.65,13431801
3,2024-08-16 00:00:00+05:30,1170.0,1193.0,1165.65,1187.25,10961370
4,2024-08-19 00:00:00+05:30,1191.0,1195.75,1173.3,1175.9,6686394
5,2024-08-20 00:00:00+05:30,1174.2,1189.8,1170.0,1179.45,10427061
6,2024-08-21 00:00:00+05:30,1177.0,1178.65,1165.1,1174.85,17234142
7,2024-08-22 00:00:00+05:30,1182.0,1192.6,1176.6,1191.1,8564142
8,2024-08-23 00:00:00+05:30,1193.0,1205.0,1188.55,1203.5,7518309
9,2024-08-26 00:00:00+05:30,1205.55,1214.95,1201.05,1213.3,10920226
10,2024-08-27 00:00:00+05:30,1213.3,1232.5,1208.9,1226.35,16295325
11,2024-08-28 00:00:00+05:30,1222.65,1226.4,1217.3,1223.85,12291305
12,2024-08-29 00:00:00+05:30,1218.95,1235.0,1217.0,1221.9,10806748
13,2024-08-30 00:00:00+05:30,1230.0,1235.55,1218.9,1229.2,21211148
14,2024-09-02 00:00:00+05:30,1239.0,1239.2,1222.5,1229.95,12516759
15,2024-09-03 00:00:00+05:30,1227.2,1250.95,1220.4,1247.7,19114907
16,2024-09-04 00:00:00+05:30,1239.85,1243.7,1232.8,1236.35,13505843
17,2024-09-05 00:00:00+05:30,1238.0,1244.85,1231.3,1235.95,9142811
18,2024-09-06 00:00:00+05:30,1225.95,1233.9,1205.0,1208.15,10170479
19,2024-09-09 00:00:00+05:30,1202.9,1238.3,1200.45,1235.0,13863250
20,2024-09-10 00:00:00+05:30,1236.95,1241.35,1227.0,1237.3,15545130
21,2024-09-11 00:00:00+05:30,1231.5,1239.3,1226.4,1236.35,11993242
22,2024-09-12 00:00:00+05:30,1238.0,1257.0,1226.35,1252.15,15376442
23,2024-09-13 00:00:00+05:30,1252.0,1255.95,1242.05,1250.35,9877288
24,2024-09-16 00:00:00+05:30,1251.0,1265.6,1244.7,1262.85,8973335
25,2024-09-17 00:00:00+05:30,1259.95,1272.25,1258.4,1268.1,11513121
26,2024-09-18 00:00:00+05:30,1262.0,1295.35,1262.0,1288.35,12466597
27,2024-09-19 00:00:00+05:30,1288.35,1300.0,1285.35,1292.0,13172268
28,2024-09-20 00:00:00+05:30,1295.0,1362.35,1291.55,1338.45,73257767
29,2024-09-23 00:00:00+05:30,1331.0,1331.8,1308.5,1321.9,11380409
30,2024-09-24 00:00:00+05:30,1321.0,1331.4,1315.45,1318.6,13886037
31,2024-09-25 00:00:00+05:30,1310.75,1327.75,1310.1,1323.85,8728019
32,2024-09-26 00:00:00+05:30,1320.0,1333.35,1316.9,1329.05,11100869
33,2024-09-27 00:00:00+05:30,1333.0,1333.0,1303.85,1306.6,17117379
34,2024-09-30 00:00:00+05:30,1292.1,1296.8,1270.9,1273.0,12622212
35,2024-10-01 00:00:00+05:30,1269.8,1280.25,1267.6,1274.4,10972413
36,2024-10-03 00:00:00+05:30,1253.6,1265.75,1248.15,1256.35,17648551
