,date,open,high,low,close,volume
0,2025-07-14 09:15:00+05:30,1109.0,1109.0,1102.0,1102.0,51
1,2025-07-14 09:16:00+05:30,1102.0,1102.0,1095.2,1098.1,150
2,2025-07-14 09:17:00+05:30,1098.1,1098.1,1098.1,1098.1,0
3,2025-07-14 09:18:00+05:30,1098.1,1098.1,1096.0,1096.0,7
4,2025-07-14 09:19:00+05:30,1096.0,1096.0,1096.0,1096.0,0
5,2025-07-14 09:20:00+05:30,1096.0,1096.0,1096.0,1096.0,0
6,2025-07-14 09:21:00+05:30,1096.0,1096.0,1092.6,1092.6,38
7,2025-07-14 09:22:00+05:30,1092.0,1092.0,1090.1,1090.1,26
8,2025-07-14 09:23:00+05:30,1088.1,1089.3,1085.1,1087.4,211
9,2025-07-14 09:24:00+05:30,1087.4,1087.4,1085.0,1085.0,26
10,2025-07-14 09:25:00+05:30,1085.0,1086.5,1081.5,1086.5,37
11,2025-07-14 09:26:00+05:30,1086.5,1086.5,1082.0,1082.0,12
12,2025-07-14 09:27:00+05:30,1082.0,1087.3,1082.0,1087.3,8
13,2025-07-14 09:28:00+05:30,1087.3,1087.3,1087.0,1087.0,10
14,2025-07-14 09:29:00+05:30,1087.0,1087.3,1086.4,1087.3,13
15,2025-07-14 09:30:00+05:30,1087.3,1087.8,1085.0,1085.0,72
16,2025-07-14 09:31:00+05:30,1085.1,1086.4,1083.8,1083.8,107
17,2025-07-14 09:32:00+05:30,1083.8,1084.3,1083.8,1084.3,25
18,2025-07-14 09:33:00+05:30,1084.3,1084.3,1084.3,1084.3,0
19,2025-07-14 09:34:00+05:30,1084.3,1086.4,1083.4,1086.4,15
20,2025-07-14 09:35:00+05:30,1086.4,1086.4,1082.5,1082.5,65
21,2025-07-14 09:36:00+05:30,1082.5,1082.5,1082.5,1082.5,0
22,2025-07-14 09:37:00+05:30,1082.5,1086.3,1082.5,1086.3,1
23,2025-07-14 09:38:00+05:30,1086.3,1086.3,1086.3,1086.3,0
24,2025-07-14 09:39:00+05:30,1086.3,1086.3,1086.3,1086.3,0
25,2025-07-14 09:40:00+05:30,1086.3,1086.3,1086.3,1086.3,0
26,2025-07-14 09:41:00+05:30,1086.3,1086.3,1086.3,1086.3,0
27,2025-07-14 09:42:00+05:30,1086.3,1087.0,1086.3,1087.0,3
28,2025-07-14 09:43:00+05:30,1087.0,1087.0,1087.0,1087.0,0
29,2025-07-14 09:44:00+05:30,1087.0,1087.9,1087.0,1087.9,10
30,2025-07-14 09:45:00+05:30,1087.9,1087.9,1087.9,1087.9,0
31,2025-07-14 09:46:00+05:30,1087.9,1087.9,1087.9,1087.9,0
32,2025-07-14 09:47:00+05:30,1089.5,1089.5,1085.8,1085.8,110
