,date,open,high,low,close,volume
0,2025-02-12 11:15:00+05:30,1210.25,1219.6,1208.2,1216.0,1417431
1,2025-02-12 12:15:00+05:30,1215.75,1218.55,1211.7,1217.3,1307428
2,2025-02-12 13:15:00+05:30,1217.5,1219.0,1210.05,1213.75,1724079
3,2025-02-12 14:15:00+05:30,1213.75,1218.4,1210.0,1217.3,1951258
4,2025-02-12 15:15:00+05:30,1217.2,1218.3,1215.95,1217.05,783106
5,2025-02-13 09:15:00+05:30,1217.05,1222.9,1212.15,1222.7,2132657
6,2025-02-13 10:15:00+05:30,1222.25,1224.0,1216.85,1220.95,1239183
7,2025-02-13 11:15:00+05:30,1221.0,1228.0,1221.0,1226.45,885111
8,2025-02-13 12:15:00+05:30,1226.5,1227.35,1222.5,1222.85,766732
9,2025-02-13 13:15:00+05:30,1222.7,1224.4,1214.5,1215.3,1092871
10,2025-02-13 14:15:00+05:30,1215.15,1218.25,1212.0,1216.0,1427741
11,2025-02-13 15:15:00+05:30,1215.95,1216.95,1215.1,1216.2,485753
12,2025-02-14 09:15:00+05:30,1219.0,1224.0,1214.4,1219.6,1101219
13,2025-02-14 10:15:00+05:30,1219.6,1222.15,1206.4,1210.35,986694
14,2025-02-14 11:15:00+05:30,1210.35,1214.45,1207.0,1209.35,720787
15,2025-02-14 12:15:00+05:30,1209.35,1212.15,1206.5,1207.85,658807
16,2025-02-14 13:15:00+05:30,1207.85,1210.75,1205.45,1209.0,623830
17,2025-02-14 14:15:00+05:30,1209.0,1220.8,1208.05,1217.6,1403507
18,2025-02-14 15:15:00+05:30,1217.55,1217.6,1213.85,1215.3,573165
19,2025-02-17 09:15:00+05:30,1211.1,1218.8,1204.5,1216.85,2131779
20,2025-02-17 10:15:00+05:30,1216.75,1225.75,1216.0,1217.0,1076997
21,2025-02-17 11:15:00+05:30,1217.3,1224.1,1216.55,1220.0,529528
22,2025-02-17 12:15:00+05:30,1220.0,1224.0,1217.25,1222.15,563535
23,2025-02-17 13:15:00+05:30,1222.15,1227.5,1219.9,1220.25,842869
24,2025-02-17 14:15:00+05:30,1220.2,1225.7,1219.1,1224.95,1159122
25,2025-02-17 15:15:00+05:30,1224.95,1226.35,1223.0,1225.45,591766
26,2025-02-18 09:15:00+05:30,1224.85,1229.9,1219.55,1223.0,1147949
27,2025-02-18 10:15:00+05:30,1222.9,1223.95,1216.1,1220.0,843461
28,2025-02-18 11:15:00+05:30,1220.0,1226.9,1218.65,1225.2,586260
29,2025-02-18 12:15:00+05:30,1225.2,1227.55,1221.8,1223.2,543946
30,2025-02-18 13:15:00+05:30,1223.9,1228.9,1220.0,1226.7,813696
31,2025-02-18 14:15:00+05:30,1226.55,1228.95,1224.8,1225.85,1086177
32,2025-02-18 15:15:00+05:30,1225.8,1225.85,1223.0,1223.95,512979
33,2025-02-19 09:15:00+05:30,1219.5,1230.7,1217.55,1228.2,1366305
34,2025-02-19 10:15:00+05:30,1227.95,1232.75,1225.6,1228.7,733255
35,2025-02-19 11:15:00+05:30,1228.6,1231.75,1227.45,1230.85,388633
36,2025-02-19 12:15:00+05:30,1230.85,1232.55,1225.0,1227.25,945148
37,2025-02-19 13:15:00+05:30,1227.2,1230.5,1225.8,1230.45,480160
38,2025-02-19 14:15:00+05:30,1230.45,1230.65,1225.45,1227.45,1039331
39,2025-02-19 15:15:00+05:30,1227.45,1228.5,1226.0,1227.0,328218
40,2025-02-20 09:15:00+05:30,1223.95,1237.35,1222.0,1235.55,1689903
41,2025-02-20 10:15:00+05:30,1235.55,1239.35,1235.0,1235.35,1022134
42,2025-02-20 11:15:00+05:30,1235.45,1237.3,1233.15,1235.55,576265
43,2025-02-20 12:15:00+05:30,1235.55,1237.3,1234.45,1234.95,679488
44,2025-02-20 13:15:00+05:30,1234.95,1235.8,1232.0,1232.7,864536
45,2025-02-20 14:15:00+05:30,1232.7,1234.5,1231.0,1233.1,1241689
46,2025-02-20 15:15:00+05:30,1233.15,1233.85,1232.0,1232.0,572561
47,2025-02-21 09:15:00+05:30,1228.7,1240.0,1226.7,1235.4,1344190
48,2025-02-21 10:15:00+05:30,1235.25,1236.35,1231.65,1232.75,895663
