,date,open,high,low,close,volume
0,2025-02-12 12:15:00+05:30,1044.65,1048.7,1041.5,1045.95,451439
1,2025-02-12 13:15:00+05:30,1046.1,1046.95,1032.05,1034.05,355470
2,2025-02-12 14:15:00+05:30,1033.85,1041.45,1030.75,1040.5,446260
3,2025-02-12 15:15:00+05:30,1040.6,1042.0,1038.0,1038.0,201787
4,2025-02-13 09:15:00+05:30,1039.5,1045.85,1025.4,1044.35,752059
5,2025-02-13 10:15:00+05:30,1044.35,1050.65,1041.5,1048.55,886201
6,2025-02-13 11:15:00+05:30,1048.7,1056.95,1048.55,1050.5,808688
7,2025-02-13 12:15:00+05:30,1050.5,1053.85,1043.9,1044.1,378375
8,2025-02-13 13:15:00+05:30,1044.0,1047.8,1038.6,1042.4,469228
9,2025-02-13 14:15:00+05:30,1042.65,1048.55,1041.0,1046.7,618771
10,2025-02-13 15:15:00+05:30,1046.7,1050.3,1044.55,1049.95,383428
11,2025-02-14 09:15:00+05:30,1049.6,1058.1,1042.3,1047.25,657941
12,2025-02-14 10:15:00+05:30,1047.25,1049.25,1022.0,1028.95,414834
13,2025-02-14 11:15:00+05:30,1028.95,1033.0,1018.8,1027.6,524616
14,2025-02-14 12:15:00+05:30,1027.8,1029.85,1020.55,1022.5,240266
15,2025-02-14 13:15:00+05:30,1022.9,1026.5,1019.0,1023.05,249645
16,2025-02-14 14:15:00+05:30,1023.1,1039.2,1018.2,1024.9,1185091
17,2025-02-14 15:15:00+05:30,1024.85,1025.85,1022.0,1023.05,212874
18,2025-02-17 09:15:00+05:30,1024.4,1035.35,1013.1,1031.9,558258
19,2025-02-17 10:15:00+05:30,1031.15,1043.85,1029.35,1036.75,464027
20,2025-02-17 11:15:00+05:30,1036.25,1042.9,1036.0,1039.15,233101
21,2025-02-17 12:15:00+05:30,1039.35,1044.9,1035.9,1043.3,276029
22,2025-02-17 13:15:00+05:30,1042.85,1049.8,1042.15,1044.55,389118
23,2025-02-17 14:15:00+05:30,1044.55,1049.7,1043.1,1049.25,399887
24,2025-02-17 15:15:00+05:30,1049.3,1050.95,1047.1,1050.3,270312
25,2025-02-18 09:15:00+05:30,1045.0,1051.5,1028.2,1029.1,583876
26,2025-02-18 10:15:00+05:30,1028.75,1036.75,1026.0,1032.9,344348
27,2025-02-18 11:15:00+05:30,1032.9,1038.55,1031.85,1036.1,284053
28,2025-02-18 12:15:00+05:30,1036.1,1037.35,1027.15,1028.5,209024
29,2025-02-18 13:15:00+05:30,1028.5,1030.85,1026.0,1027.95,234951
30,2025-02-18 14:15:00+05:30,1027.95,1030.0,1023.55,1025.35,450020
31,2025-02-18 15:15:00+05:30,1025.4,1025.4,1021.35,1022.1,263621
32,2025-02-19 09:15:00+05:30,1024.1,1042.05,1015.9,1037.35,664252
33,2025-02-19 10:15:00+05:30,1037.35,1039.25,1026.95,1029.55,319414
34,2025-02-19 11:15:00+05:30,1030.1,1037.2,1028.15,1035.75,250740
35,2025-02-19 12:15:00+05:30,1035.6,1037.6,1030.05,1031.95,192451
36,2025-02-19 13:15:00+05:30,1032.05,1036.05,1031.4,1035.1,255371
37,2025-02-19 14:15:00+05:30,1035.0,1038.55,1028.0,1034.6,507256
38,2025-02-19 15:15:00+05:30,1034.6,1037.0,1032.4,1036.0,107418
39,2025-02-20 09:15:00+05:30,1029.95,1041.5,1025.6,1037.65,448526
40,2025-02-20 10:15:00+05:30,1037.65,1045.0,1036.75,1045.0,247706
41,2025-02-20 11:15:00+05:30,1045.0,1045.9,1042.6,1044.5,171151
42,2025-02-20 12:15:00+05:30,1044.5,1046.7,1041.9,1042.65,179108
43,2025-02-20 13:15:00+05:30,1042.25,1046.25,1042.0,1044.8,181030
44,2025-02-20 14:15:00+05:30,1044.8,1049.9,1044.1,1048.75,287692
45,2025-02-20 15:15:00+05:30,1048.4,1049.0,1045.0,1045.0,184667
46,2025-02-21 09:15:00+05:30,1041.55,1055.8,1041.55,1046.0,658816
47,2025-02-21 10:15:00+05:30,1046.2,1046.85,1041.25,1044.8,310760
48,2025-02-21 11:15:00+05:30,1044.8,1045.95,1041.85,1044.8,219200
49,2025-02-21 12:15:00+05:30,1044.75,1046.25,1039.35,1042.15,215116
50,2025-02-21 13:15:00+05:30,1041.95,1046.75,1038.95,1046.35,248300
51,2025-02-21 14:15:00+05:30,1046.45,1046.9,1042.1,1044.85,476060
52,2025-02-21 15:15:00+05:30,1044.9,1045.75,1040.0,1041.7,191569
53,2025-02-24 09:15:00+05:30,1030.1,1038.75,1021.1,1029.9,736414
54,2025-02-24 10:15:00+05:30,1029.9,1029.9,1026.15,1026.35,375581
55,2025-02-24 11:15:00+05:30,1026.4,1032.0,1024.65,1028.0,482851
56,2025-02-24 12:15:00+05:30,1028.0,1030.0,1024.2,1027.2,290272
57,2025-02-24 13:15:00+05:30,1027.0,1031.5,1026.1,1028.65,283698
58,2025-02-24 14:15:00+05:30,1028.65,1031.7,1027.55,1028.65,502824
59,2025-02-24 15:15:00+05:30,1028.65,1031.9,1028.3,1029.0,231169
60,2025-02-25 09:15:00+05:30,1028.2,1041.7,1027.5,1040.45,673489
61,2025-02-25 10:15:00+05:30,1040.8,1041.35,1035.1,1041.05,390673
62,2025-02-25 11:15:00+05:30,1041.05,1041.15,1037.6,1038.0,290071
63,2025-02-25 12:15:00+05:30,1038.0,1040.1,1033.6,1034.65,312321
64,2025-02-25 13:15:00+05:30,1034.7,1034.9,1026.35,1029.0,287210
65,2025-02-25 14:15:00+05:30,1028.9,1035.55,1027.5,1035.0,603591
66,2025-02-25 15:15:00+05:30,1035.0,1035.65,1027.25,1029.9,406369
67,2025-02-27 09:15:00+05:30,1046.9,1063.3,1042.7,1045.0,1192567
68,2025-02-27 10:15:00+05:30,1044.9,1055.25,1044.9,1053.25,750498
69,2025-02-27 11:15:00+05:30,1053.25,1053.9,1048.9,1051.65,575615
70,2025-02-27 12:15:00+05:30,1051.75,1053.45,1050.6,1051.85,565132
71,2025-02-27 13:15:00+05:30,1051.7,1052.25,1048.15,1048.15,510073
72,2025-02-27 14:15:00+05:30,1048.3,1052.95,1045.5,1048.5,1328715
73,2025-02-27 15:15:00+05:30,1048.0,1048.3,1040.7,1040.7,421046
74,2025-02-28 09:15:00+05:30,1040.0,1040.65,980.1,997.65,3138145
75,2025-02-28 10:15:00+05:30,997.65,1002.95,988.7,991.05,873849
76,2025-02-28 11:15:00+05:30,991.0,1000.35,986.7,987.0,741107
77,2025-02-28 12:15:00+05:30,987.15,994.3,978.35,983.5,870274
78,2025-02-28 13:15:00+05:30,983.6,985.0,978.7,980.15,662488
79,2025-02-28 14:15:00+05:30,980.15,1015.05,975.7,980.65,27864522
80,2025-02-28 15:15:00+05:30,980.6,982.35,970.1,972.3,18414608
81,2025-03-03 09:15:00+05:30,978.95,982.95,947.0,955.8,1952056
