,date,open,high,low,close,volume
0,2025-05-23 00:00:00+05:30,1675.65,1693.7,1663.5,1683.15,0
1,2025-05-26 00:00:00+05:30,1686.45,1695.6,1673.9,1691.5,0
2,2025-05-27 00:00:00+05:30,1692.6,1705.85,1685.35,1690.0,0
3,2025-05-28 00:00:00+05:30,1690.65,1710.6,1683.6,1707.55,0
4,2025-05-29 00:00:00+05:30,1714.2,1716.8,1706.25,1711.05,0
5,2025-05-30 00:00:00+05:30,1715.35,1716.75,1692.85,1711.3,0
6,2025-06-02 00:00:00+05:30,1710.2,1729.9,1697.35,1716.75,0
7,2025-06-03 00:00:00+05:30,1726.9,1731.4,1711.05,1726.1,0
8,2025-06-04 00:00:00+05:30,1738.15,1750.65,1725.15,1729.3,0
9,2025-06-05 00:00:00+05:30,1733.8,1743.55,1719.1,1725.4,0
10,2025-06-06 00:00:00+05:30,1731.55,1733.55,1703.85,1705.75,0
11,2025-06-09 00:00:00+05:30,1718.25,1726.0,1710.35,1713.0,0
12,2025-06-10 00:00:00+05:30,1727.9,1757.25,1727.9,1731.65,0
13,2025-06-11 00:00:00+05:30,1742.0,1748.0,1721.1,1730.5,0
14,2025-06-12 00:00:00+05:30,1737.0,1749.15,1718.55,1723.15,0
15,2025-06-13 00:00:00+05:30,1696.1,1730.5,1688.15,1726.1,0
16,2025-06-16 00:00:00+05:30,1736.45,1746.95,1707.0,1735.95,0
17,2025-06-17 00:00:00+05:30,1746.75,1757.5,1717.1,1723.4,0
18,2025-06-18 00:00:00+05:30,1724.6,1728.8,1695.55,1701.5,0
19,2025-06-19 00:00:00+05:30,1698.85,1714.7,1659.75,1668.95,0
20,2025-06-20 00:00:00+05:30,1665.55,1679.55,1652.0,1674.8,0
21,2025-06-23 00:00:00+05:30,1670.95,1755.6,1664.15,1748.4,0
22,2025-06-24 00:00:00+05:30,1759.65,1766.15,1725.25,1728.8,0
23,2025-06-25 00:00:00+05:30,1735.4,1767.4,1730.4,1763.15,0
24,2025-06-26 00:00:00+05:30,1769.75,1770.85,1739.1,1743.85,0
25,2025-06-27 00:00:00+05:30,1749.05,1763.8,1744.15,1747.85,0
26,2025-06-30 00:00:00+05:30,1753.2,1765.6,1747.35,1754.45,0
27,2025-07-01 00:00:00+05:30,1758.0,1760.55,1727.35,1731.4,0
28,2025-07-02 00:00:00+05:30,1738.45,1740.35,1716.35,1725.15,0
29,2025-07-03 00:00:00+05:30,1734.7,1754.95,1717.5,1750.15,0
30,2025-07-04 00:00:00+05:30,1757.35,1781.45,1751.3,1761.75,0
31,2025-07-07 00:00:00+05:30,1765.2,1765.2,1734.7,1743.55,0
32,2025-07-08 00:00:00+05:30,1747.8,1748.1,1717.25,1741.55,0
33,2025-07-09 00:00:00+05:30,1745.6,1754.85,1731.0,1734.7,0
34,2025-07-10 00:00:00+05:30,1740.3,1743.15,1723.05,1732.1,0
35,2025-07-11 00:00:00+05:30,1705.0,1716.2,1694.5,1704.3,0
36,2025-07-14 00:00:00+05:30,1702.55,1732.75,1688.3,1727.5,0
37,2025-07-15 00:00:00+05:30,1733.65,1751.7,1730.15,1735.85,0
38,2025-07-16 00:00:00+05:30,1737.75,1766.9,1737.0,1758.6,0
39,2025-07-17 00:00:00+05:30,1760.7,1766.35,1752.1,1754.25,0
40,2025-07-18 00:00:00+05:30,1759.05,1775.85,1749.55,1771.05,0
41,2025-07-21 00:00:00+05:30,1775.55,1780.25,1759.95,1773.9,0
42,2025-07-22 00:00:00+05:30,1777.8,1786.15,1728.85,1733.6,0
43,2025-07-23 00:00:00+05:30,1733.0,1739.55,1711.15,1717.3,0
44,2025-07-24 00:00:00+05:30,1722.35,1725.0,1707.2,1714.35,0
45,2025-07-25 00:00:00+05:30,1714.35,1715.8,1665.9,1669.6,0
46,2025-07-28 00:00:00+05:30,1669.25,1675.95,1620.15,1624.5,0
47,2025-07-29 00:00:00+05:30,1626.95,1640.8,1614.75,1637.75,0
48,2025-07-30 00:00:00+05:30,1642.55,1651.75,1622.0,1624.8,0
49,2025-07-31 00:00:00+05:30,1611.7,1640.1,1600.2,1626.35,0
50,2025-08-01 00:00:00+05:30,1627.1,1649.2,1611.3,1616.8,0
51,2025-08-04 00:00:00+05:30,1621.25,1643.9,1611.5,1641.15,0
52,2025-08-05 00:00:00+05:30,1641.95,1649.95,1635.15,1640.05,0
53,2025-08-06 00:00:00+05:30,1645.2,1654.1,1611.45,1620.7,0
54,2025-08-07 00:00:00+05:30,1620.0,1645.85,1616.15,1636.8,0
55,2025-08-08 00:00:00+05:30,1643.65,1656.25,1630.6,1635.1,0
56,2025-08-11 00:00:00+05:30,1636.6,1643.5,1625.9,1629.65,0
