,date,open,high,low,close,volume
0,2024-08-12 00:00:00+05:30,1329.0,1345.05,1320.0,1325.9,12224
1,2024-08-13 00:00:00+05:30,1330.0,1343.35,1301.0,1305.25,9372
2,2024-08-14 00:00:00+05:30,1305.25,1313.95,1282.0,1291.3,25828
3,2024-08-16 00:00:00+05:30,1296.75,1307.95,1283.0,1291.05,10876
4,2024-08-19 00:00:00+05:30,1307.0,1320.2,1289.65,1307.45,23547
5,2024-08-20 00:00:00+05:30,1308.05,1342.5,1300.85,1305.75,19670
6,2024-08-21 00:00:00+05:30,1318.8,1325.0,1302.0,1304.4,17548
7,2024-08-22 00:00:00+05:30,1309.0,1358.0,1304.4,1320.75,64204
8,2024-08-23 00:00:00+05:30,1330.0,1330.1,1303.05,1312.35,17902
9,2024-08-26 00:00:00+05:30,1312.35,1342.0,1305.6,1330.45,15860
10,2024-08-27 00:00:00+05:30,1334.45,1364.85,1311.6,1326.0,45472
11,2024-08-28 00:00:00+05:30,1330.75,1334.3,1312.05,1315.1,49552
12,2024-08-29 00:00:00+05:30,1315.5,1327.1,1301.0,1312.85,14918
13,2024-08-30 00:00:00+05:30,1312.85,1322.0,1305.2,1313.95,6209
14,2024-09-02 00:00:00+05:30,1330.0,1330.0,1269.8,1278.2,45532
15,2024-09-03 00:00:00+05:30,1290.8,1312.2,1280.35,1303.6,14316
16,2024-09-04 00:00:00+05:30,1303.6,1318.4,1290.5,1307.35,10366
17,2024-09-05 00:00:00+05:30,1320.0,1343.0,1307.35,1328.75,19187
18,2024-09-06 00:00:00+05:30,1333.25,1406.85,1325.7,1358.9,79873
19,2024-09-09 00:00:00+05:30,1358.9,1365.0,1340.0,1352.4,16388
20,2024-09-10 00:00:00+05:30,1354.0,1365.85,1342.85,1360.2,15622
21,2024-09-11 00:00:00+05:30,1374.0,1374.0,1335.3,1342.35,16714
22,2024-09-12 00:00:00+05:30,1342.0,1360.0,1328.9,1347.9,6908
23,2024-09-13 00:00:00+05:30,1350.0,1385.85,1350.0,1366.1,17112
24,2024-09-16 00:00:00+05:30,1380.0,1381.0,1350.0,1362.2,11817
25,2024-09-17 00:00:00+05:30,1368.0,1368.0,1341.05,1350.35,6446
26,2024-09-18 00:00:00+05:30,1350.35,1361.5,1323.0,1325.95,11455
27,2024-09-19 00:00:00+05:30,1325.95,1336.5,1301.6,1319.0,7751
28,2024-09-20 00:00:00+05:30,1320.75,1370.0,1320.75,1350.1,12823
29,2024-09-23 00:00:00+05:30,1364.0,1385.65,1353.0,1368.9,12366
30,2024-09-24 00:00:00+05:30,1368.9,1381.45,1342.45,1348.95,11885
31,2024-09-25 00:00:00+05:30,1340.0,1449.4,1340.0,1425.3,71957
32,2024-09-26 00:00:00+05:30,1419.75,1448.9,1392.0,1396.6,34990
33,2024-09-27 00:00:00+05:30,1405.75,1415.0,1378.05,1387.3,27462
34,2024-09-30 00:00:00+05:30,1400.0,1400.0,1350.25,1373.3,13736
35,2024-10-01 00:00:00+05:30,1379.0,1379.0,1355.25,1367.3,4668
36,2024-10-03 00:00:00+05:30,1351.6,1365.45,1321.6,1336.7,9108
37,2024-10-04 00:00:00+05:30,1336.0,1377.65,1320.0,1341.75,12839
38,2024-10-07 00:00:00+05:30,1345.1,1352.95,1300.0,1303.6,12190
39,2024-10-08 00:00:00+05:30,1303.6,1399.95,1300.0,1365.75,25269
40,2024-10-09 00:00:00+05:30,1373.8,1385.0,1345.0,1361.05,12770
41,2024-10-10 00:00:00+05:30,1378.0,1378.8,1350.8,1360.95,5951
42,2024-10-11 00:00:00+05:30,1366.8,1369.8,1352.25,1361.7,5668
43,2024-10-14 00:00:00+05:30,1352.25,1386.95,1352.25,1361.15,8722
44,2024-10-15 00:00:00+05:30,1361.15,1391.0,1356.1,1379.0,10038
45,2024-10-16 00:00:00+05:30,1384.2,1393.35,1363.55,1385.55,6896
46,2024-10-17 00:00:00+05:30,1395.0,1395.0,1333.4,1353.15,7726
47,2024-10-18 00:00:00+05:30,1340.0,1385.0,1308.95,1341.95,7772
48,2024-10-21 00:00:00+05:30,1347.75,1359.35,1330.0,1340.85,8529
49,2024-10-22 00:00:00+05:30,1350.6,1350.6,1293.0,1301.55,10058
50,2024-10-23 00:00:00+05:30,1311.0,1311.0,1272.0,1277.6,8421
51,2024-10-24 00:00:00+05:30,1286.95,1286.95,1265.0,1269.6,6765
52,2024-10-25 00:00:00+05:30,1278.8,1278.8,1216.0,1235.85,14149
53,2024-10-28 00:00:00+05:30,1244.85,1266.9,1221.1,1257.05,5655
54,2024-10-29 00:00:00+05:30,1250.0,1269.0,1250.0,1259.55,4349
55,2024-10-30 00:00:00+05:30,1254.95,1287.9,1252.8,1283.05,7881
56,2024-10-31 00:00:00+05:30,1283.1,1319.7,1278.35,1315.35,15126
57,2024-11-01 00:00:00+05:30,1324.0,1345.0,1305.0,1318.75,2798
58,2024-11-04 00:00:00+05:30,1331.0,1331.0,1303.55,1315.45,11159
59,2024-11-05 00:00:00+05:30,1301.05,1323.95,1301.05,1315.45,4307
60,2024-11-06 00:00:00+05:30,1328.75,1328.75,1291.85,1307.7,8053
61,2024-11-07 00:00:00+05:30,1312.05,1318.6,1299.05,1305.4,4057
62,2024-11-08 00:00:00+05:30,1309.2,1309.2,1267.55,1290.05,10179
63,2024-11-11 00:00:00+05:30,1290.05,1297.95,1272.5,1281.95,5391
64,2024-11-12 00:00:00+05:30,1280.0,1295.0,1196.0,1201.3,18423
65,2024-11-13 00:00:00+05:30,1184.5,1184.5,1111.1,1150.6,41989
66,2024-11-14 00:00:00+05:30,1153.95,1165.0,1132.55,1137.3,8171
67,2024-11-18 00:00:00+05:30,1137.3,1166.9,1111.0,1151.9,13614
68,2024-11-19 00:00:00+05:30,1154.8,1180.45,1140.05,1153.85,8871
69,2024-11-21 00:00:00+05:30,1169.15,1169.95,1119.25,1131.15,12096
70,2024-11-22 00:00:00+05:30,1148.0,1169.8,1125.05,1153.4,5230
71,2024-11-25 00:00:00+05:30,1159.95,1180.0,1155.25,1164.95,8794
72,2024-11-26 00:00:00+05:30,1170.0,1178.75,1150.0,1158.0,5382
73,2024-11-27 00:00:00+05:30,1145.8,1228.35,1145.8,1190.4,12682
74,2024-11-28 00:00:00+05:30,1177.0,1221.05,1177.0,1215.6,14858
75,2024-11-29 00:00:00+05:30,1205.1,1221.0,1191.0,1196.05,4620
76,2024-12-02 00:00:00+05:30,1180.05,1255.0,1180.05,1240.4,15226
77,2024-12-03 00:00:00+05:30,1228.3,1256.85,1228.05,1238.6,6177
78,2024-12-04 00:00:00+05:30,1238.6,1239.9,1209.95,1231.3,40675
79,2024-12-05 00:00:00+05:30,1225.3,1247.55,1196.0,1211.75,65362
80,2024-12-06 00:00:00+05:30,1205.0,1211.5,1195.0,1199.1,19691
81,2024-12-09 00:00:00+05:30,1199.1,1199.1,1175.55,1177.05,15313
82,2024-12-10 00:00:00+05:30,1175.45,1177.0,1136.5,1156.85,44883
