,date,open,high,low,close,volume
0,2025-06-13 09:15:00+05:30,1576.2,1598.0,1575.8,1593.9,84721
1,2025-06-13 09:20:00+05:30,1594.4,1599.8,1591.5,1598.8,32975
2,2025-06-13 09:25:00+05:30,1599.2,1601.4,1595.6,1600.2,35711
3,2025-06-13 09:30:00+05:30,1600.2,1601.0,1597.5,1598.7,24309
4,2025-06-13 09:35:00+05:30,1599.3,1607.2,1598.8,1607.1,26754
5,2025-06-13 09:40:00+05:30,1606.6,1608.5,1605.7,1607.5,31594
6,2025-06-13 09:45:00+05:30,1608.3,1610.6,1606.8,1610.5,37233
7,2025-06-13 09:50:00+05:30,1610.1,1611.6,1608.2,1608.2,23774
8,2025-06-13 09:55:00+05:30,1609.1,1615.3,1608.8,1615.3,27530
9,2025-06-13 10:00:00+05:30,1615.4,1616.8,1610.2,1611.2,28865
10,2025-06-13 10:05:00+05:30,1611.9,1615.7,1611.2,1615.1,26309
11,2025-06-13 10:10:00+05:30,1614.8,1619.2,1614.8,1617.4,19557
12,2025-06-13 10:15:00+05:30,1617.9,1620.4,1615.4,1616.2,31375
13,2025-06-13 10:20:00+05:30,1615.5,1623.4,1615.3,1622.3,28589
14,2025-06-13 10:25:00+05:30,1621.7,1628.0,1621.7,1624.5,46788
15,2025-06-13 10:30:00+05:30,1624.7,1625.7,1621.4,1622.3,26577
16,2025-06-13 10:35:00+05:30,1622.3,1624.2,1618.4,1620.6,31151
17,2025-06-13 10:40:00+05:30,1620.6,1622.6,1618.2,1621.4,37305
18,2025-06-13 10:45:00+05:30,1620.8,1622.4,1620.3,1621.1,20987
19,2025-06-13 10:50:00+05:30,1621.1,1622.3,1620.2,1622.3,15624
20,2025-06-13 10:55:00+05:30,1621.9,1626.2,1621.6,1625.4,35063
21,2025-06-13 11:00:00+05:30,1624.7,1628.6,1622.9,1628.2,82308
22,2025-06-13 11:05:00+05:30,1627.9,1631.1,1626.8,1629.3,107338
23,2025-06-13 11:10:00+05:30,1629.3,1629.3,1625.3,1626.5,27122
24,2025-06-13 11:15:00+05:30,1626.8,1626.9,1622.8,1625.9,50789
25,2025-06-13 11:20:00+05:30,1625.8,1627.1,1624.7,1627.1,18122
26,2025-06-13 11:25:00+05:30,1627.1,1628.6,1625.6,1627.1,19212
27,2025-06-13 11:30:00+05:30,1626.6,1628.7,1626.6,1628.6,20168
28,2025-06-13 11:35:00+05:30,1628.1,1630.0,1627.3,1630.0,22502
29,2025-06-13 11:40:00+05:30,1629.9,1630.0,1627.4,1628.7,20721
30,2025-06-13 11:45:00+05:30,1628.7,1628.7,1626.6,1628.1,12854
31,2025-06-13 11:50:00+05:30,1628.0,1629.2,1627.8,1629.1,15169
32,2025-06-13 11:55:00+05:30,1628.9,1629.3,1627.4,1629.1,36508
33,2025-06-13 12:00:00+05:30,1629.1,1631.0,1627.8,1630.6,41497
34,2025-06-13 12:05:00+05:30,1630.6,1633.0,1630.5,1633.0,35450
35,2025-06-13 12:10:00+05:30,1633.0,1634.1,1632.5,1633.6,33864
36,2025-06-13 12:15:00+05:30,1633.4,1638.9,1633.2,1638.8,59815
37,2025-06-13 12:20:00+05:30,1638.3,1639.0,1636.0,1636.7,49747
38,2025-06-13 12:25:00+05:30,1636.7,1639.1,1634.9,1635.5,50004
39,2025-06-13 12:30:00+05:30,1635.4,1638.1,1635.4,1637.3,36548
40,2025-06-13 12:35:00+05:30,1637.3,1637.3,1633.5,1633.6,32888
41,2025-06-13 12:40:00+05:30,1633.6,1634.6,1632.7,1633.6,52027
42,2025-06-13 12:45:00+05:30,1633.5,1635.0,1629.7,1630.2,39440
43,2025-06-13 12:50:00+05:30,1630.2,1632.2,1629.3,1629.6,31321
44,2025-06-13 12:55:00+05:30,1629.6,1630.5,1626.5,1627.8,40700
45,2025-06-13 13:00:00+05:30,1627.7,1627.8,1624.2,1624.8,19546
46,2025-06-13 13:05:00+05:30,1624.8,1627.8,1624.0,1627.7,18549
47,2025-06-13 13:10:00+05:30,1627.3,1629.3,1627.3,1628.6,19862
48,2025-06-13 13:15:00+05:30,1628.4,1629.1,1627.2,1627.7,13719
49,2025-06-13 13:20:00+05:30,1627.5,1629.1,1627.2,1627.4,10016
50,2025-06-13 13:25:00+05:30,1627.4,1628.5,1626.2,1627.0,13744
51,2025-06-13 13:30:00+05:30,1626.5,1629.4,1626.5,1627.6,14049
52,2025-06-13 13:35:00+05:30,1628.1,1629.1,1627.8,1629.0,13169
53,2025-06-13 13:40:00+05:30,1629.0,1629.1,1627.8,1628.6,11974
54,2025-06-13 13:45:00+05:30,1628.5,1628.6,1626.4,1627.0,16403
55,2025-06-13 13:50:00+05:30,1627.0,1627.0,1622.4,1622.6,18097
56,2025-06-13 13:55:00+05:30,1622.4,1625.3,1621.6,1625.2,30004
57,2025-06-13 14:00:00+05:30,1624.8,1625.2,1623.8,1624.5,18075
58,2025-06-13 14:05:00+05:30,1624.6,1627.0,1624.6,1626.1,22006
59,2025-06-13 14:10:00+05:30,1626.1,1626.7,1625.3,1625.4,20060
60,2025-06-13 14:15:00+05:30,1625.3,1625.6,1624.3,1624.5,68658
61,2025-06-13 14:20:00+05:30,1624.3,1625.0,1623.1,1623.5,21396
62,2025-06-13 14:25:00+05:30,1623.5,1625.9,1623.4,1625.2,11319
63,2025-06-13 14:30:00+05:30,1625.2,1628.0,1625.0,1626.6,17284
64,2025-06-13 14:35:00+05:30,1626.6,1627.9,1625.9,1627.5,12056
65,2025-06-13 14:40:00+05:30,1627.5,1628.6,1626.5,1627.1,31335
66,2025-06-13 14:45:00+05:30,1627.1,1628.2,1626.5,1627.5,19010
67,2025-06-13 14:50:00+05:30,1627.2,1628.3,1626.6,1627.7,22337
68,2025-06-13 14:55:00+05:30,1627.7,1629.0,1626.5,1629.0,25348
69,2025-06-13 15:00:00+05:30,1628.8,1630.6,1628.5,1629.1,71629
70,2025-06-13 15:05:00+05:30,1629.1,1630.3,1628.3,1629.3,67104
71,2025-06-13 15:10:00+05:30,1629.2,1631.0,1629.0,1630.6,58921
72,2025-06-13 15:15:00+05:30,1630.2,1630.6,1628.0,1628.7,84000
73,2025-06-13 15:20:00+05:30,1628.7,1629.8,1627.9,1628.1,63655
74,2025-06-13 15:25:00+05:30,1627.3,1630.9,1627.0,1630.2,64091
75,2025-06-16 09:15:00+05:30,1628.2,1640.6,1621.6,1635.1,81831
76,2025-06-16 09:20:00+05:30,1635.3,1640.0,1633.5,1637.6,47137
77,2025-06-16 09:25:00+05:30,1637.6,1643.4,1636.1,1639.5,42327
78,2025-06-16 09:30:00+05:30,1638.3,1640.7,1637.0,1637.9,23216
79,2025-06-16 09:35:00+05:30,1637.4,1638.1,1632.5,1632.5,31710
80,2025-06-16 09:40:00+05:30,1632.3,1636.6,1631.7,1635.7,15451
81,2025-06-16 09:45:00+05:30,1635.7,1635.7,1627.2,1628.3,27611
82,2025-06-16 09:50:00+05:30,1628.1,1631.5,1625.6,1629.1,15759
83,2025-06-16 09:55:00+05:30,1628.3,1630.9,1627.1,1630.1,8824
84,2025-06-16 10:00:00+05:30,1630.1,1630.2,1626.9,1628.4,10110
85,2025-06-16 10:05:00+05:30,1628.2,1637.5,1628.2,1637.3,15991
86,2025-06-16 10:10:00+05:30,1637.3,1638.8,1636.0,1636.5,74823
87,2025-06-16 10:15:00+05:30,1636.0,1640.8,1635.8,1640.8,17894
