,date,open,high,low,close,volume
0,2024-08-12 00:00:00+05:30,410.0,410.0,400.1,400.85,26254763
1,2024-08-13 00:00:00+05:30,403.0,404.5,395.0,396.2,11355664
2,2024-08-14 00:00:00+05:30,398.9,400.0,393.65,396.35,9424614
3,2024-08-16 00:00:00+05:30,398.05,400.95,393.3,398.05,13844122
4,2024-08-19 00:00:00+05:30,402.3,407.5,401.45,403.1,10677045
5,2024-08-20 00:00:00+05:30,404.55,408.2,403.1,406.25,10126083
6,2024-08-21 00:00:00+05:30,407.5,409.7,405.2,408.95,9726854
7,2024-08-22 00:00:00+05:30,409.8,410.05,402.25,403.35,10445288
8,2024-08-23 00:00:00+05:30,403.35,405.9,399.55,401.95,11513586
9,2024-08-26 00:00:00+05:30,402.45,415.95,401.95,414.85,13772637
10,2024-08-27 00:00:00+05:30,415.5,416.2,409.1,409.65,8441188
11,2024-08-28 00:00:00+05:30,410.05,414.4,407.35,409.05,15884745
12,2024-08-29 00:00:00+05:30,409.05,412.6,403.75,409.9,19014705
13,2024-08-30 00:00:00+05:30,412.7,419.2,411.5,416.2,22633988
14,2024-09-02 00:00:00+05:30,417.8,419.1,407.7,410.0,11107165
15,2024-09-03 00:00:00+05:30,410.5,411.55,405.6,406.4,7538160
16,2024-09-04 00:00:00+05:30,400.0,408.25,399.9,405.1,11052003
17,2024-09-05 00:00:00+05:30,405.35,408.4,401.85,403.25,14246871
18,2024-09-06 00:00:00+05:30,403.25,404.65,392.7,394.8,17956121
19,2024-09-09 00:00:00+05:30,391.2,392.75,385.3,389.85,12293356
20,2024-09-10 00:00:00+05:30,390.1,399.4,389.75,396.3,15852309
21,2024-09-11 00:00:00+05:30,399.0,399.3,387.5,389.65,11492592
22,2024-09-12 00:00:00+05:30,391.0,406.25,390.65,404.85,24028069
23,2024-09-13 00:00:00+05:30,404.85,407.3,399.35,401.4,12017217
24,2024-09-16 00:00:00+05:30,402.45,412.0,402.0,411.1,11479712
25,2024-09-17 00:00:00+05:30,411.85,417.65,410.1,416.3,14432501
26,2024-09-18 00:00:00+05:30,418.5,419.75,413.0,414.15,10303840
27,2024-09-19 00:00:00+05:30,424.0,431.85,420.55,423.95,59601773
28,2024-09-20 00:00:00+05:30,428.05,429.85,416.55,423.95,36084164
29,2024-09-23 00:00:00+05:30,427.5,430.5,425.0,428.35,14139629
30,2024-09-24 00:00:00+05:30,431.45,431.45,427.0,428.1,12539885
31,2024-09-25 00:00:00+05:30,428.1,437.0,425.65,436.1,19443168
32,2024-09-26 00:00:00+05:30,437.95,437.95,430.55,434.6,20041825
33,2024-09-27 00:00:00+05:30,436.0,442.5,433.5,436.9,53885913
34,2024-09-30 00:00:00+05:30,436.9,448.45,433.6,443.2,20903229
35,2024-10-01 00:00:00+05:30,446.0,447.75,438.8,440.1,15984996
36,2024-10-03 00:00:00+05:30,432.0,442.5,432.0,435.35,13563784
37,2024-10-04 00:00:00+05:30,432.9,439.35,426.3,430.45,18347292
38,2024-10-07 00:00:00+05:30,430.6,433.0,409.05,415.45,23431004
39,2024-10-08 00:00:00+05:30,414.0,427.7,411.3,420.95,18706355
40,2024-10-09 00:00:00+05:30,424.45,424.75,417.0,418.45,13916492
41,2024-10-10 00:00:00+05:30,420.7,429.9,420.5,422.7,15866037
42,2024-10-11 00:00:00+05:30,423.95,426.65,419.6,422.5,8639087
43,2024-10-14 00:00:00+05:30,424.6,426.0,420.0,424.5,8483177
44,2024-10-15 00:00:00+05:30,426.65,427.2,423.55,426.6,9365964
45,2024-10-16 00:00:00+05:30,425.3,429.4,421.25,424.25,6219440
46,2024-10-17 00:00:00+05:30,423.65,425.6,416.6,417.75,11968387
47,2024-10-18 00:00:00+05:30,417.7,425.95,414.45,424.95,8828971
48,2024-10-21 00:00:00+05:30,426.05,428.75,419.1,425.0,9139781
49,2024-10-22 00:00:00+05:30,422.85,426.3,413.45,415.75,14242323
50,2024-10-23 00:00:00+05:30,414.0,414.75,401.7,408.3,22522821
51,2024-10-24 00:00:00+05:30,409.25,415.25,406.8,411.9,9400171
52,2024-10-25 00:00:00+05:30,402.5,407.5,391.6,398.9,19642277
53,2024-10-28 00:00:00+05:30,398.9,406.5,397.8,403.9,11716022
54,2024-10-29 00:00:00+05:30,409.0,414.3,404.45,412.15,20284308
55,2024-10-30 00:00:00+05:30,414.15,414.8,405.8,408.5,12264297
56,2024-10-31 00:00:00+05:30,409.0,410.65,403.5,408.15,12204072
57,2024-11-01 00:00:00+05:30,412.0,415.45,410.35,411.35,2145479
