date,open,high,low,close,volume,atr_14_pct,atr_vol_20,range_pct,dist_sma50_pct,macd_hist,bb_bw_20,vol_ratio_20,cmf_20,up_down_vol_ratio_20,ret_vol_corr_20,pct_dist_to_20_high,breakout_up_20,breakout_down_20,vwap_dist,vwap_slope_5,wick_to_body_ratio,inside_bar,engulfing,gap_pct,up_streak,down_streak,wick_up_streak_3,wick_down_streak_3,ret_skew_20,ret_kurt_20,dow,dow_sin,dow_cos,hour,hour_sin,hour_cos,y_reg,y_cls,vol_cv_20_log
2020-07-23 18:30:00,980.85,1030.9,980.75,1022.85,116778860.0,1.5787500886999306,1.2206967966274873,2.893545457565639,2.76069426841269,1.5096473109608117,3.160243157615532,2.791710729442575,2.1848941098136865,0.4334524494014955,-0.3413854573723593,1.1069602050085237,1.0,0.0,2.404322415091704,2.846461496053417,-0.03320445502594034,0.0,0.0,-0.19581186948730084,3.5513342280666818,-0.6888032882370407,0.021095887219346653,-0.5762063062988747,-0.8039684011443956,-0.7459598950783182,0.28799915648899493,0.2432212245046128,-1.6293182644101212,0.0,0.0,1.0,-0.0380034613883886,0,1.084418497284453
2020-07-26 18:30:00,1038.4,1047.95,1014.15,1027.65,77761134.0,1.591623511355795,1.446750157261845,1.2643853751014376,2.76069426841269,1.7847304922483973,3.160243157615532,0.9996003221924142,2.040546371541886,0.86506393060228,-0.5165656898810015,0.7674423811448431,0.0,0.0,-0.3912641681128411,2.9893244339710296,-0.03320445502185729,0.0,0.0,2.1523088113029645,4.271756810525249,-0.6888032882370407,0.021095887219346653,-0.5762063062988747,-0.9369492608587806,-0.5429128761731513,1.7461956291210061,-1.6878183129770135,0.5817525779719349,0.0,0.0,1.0,-0.0712042000622167,0,0.8928141872836434
2020-07-27 18:30:00,1027.65,1045.65,1025.0,1037.9,53368912.0,1.4030541162296408,1.5416382523233603,-0.04735692836215788,2.76069426841269,1.9109923838360912,3.160243157615532,-0.015037774106839975,2.207807150369508,1.3099427528308114,-0.668482560988242,1.0546502278526948,0.0,0.0,0.41221355309186014,2.595462303588938,-0.03320445502422226,1.0,0.0,-0.21166686939304336,4.992179392983816,-0.6888032882370407,0.021095887219346653,-0.5762063062988747,-1.138758329714062,-0.22977934484056822,-1.1701973161430164,-0.44595880715906294,1.1278419784147016,0.0,0.0,1.0,-0.0130068283987348,0,0.7480246926297633
2020-07-28 18:30:00,1038.0,1040.3,986.8,999.3,70365858.0,1.923323619665316,1.726784867966156,3.34858547581361,2.76069426841269,1.3904049393065256,3.160243157615532,0.5401097685587453,1.8139344035973506,0.679128522522801,-0.7260341808504721,-0.026932492432487968,0.0,0.0,-1.8943282979256473,1.4969562055701375,-0.03320445502554592,0.0,0.0,-0.19668489506262465,-0.7712012666847219,0.047867366320359726,-0.5422883949914411,-0.5762063062988747,-1.0420008420555653,-0.5803070833685277,-0.6841318252656793,0.7959006986588875,0.5817525779719352,0.0,0.0,1.0,0.0135605968162298,1,0.5552552249807011
2020-07-29 18:30:00,1000.4,1019.8,987.5,1005.1,70550824.0,1.8939423404123799,1.7979887284304628,1.1882254756796882,2.76069426841269,0.9817484849427178,3.160243157615532,0.45066177697616744,1.6977037716922736,0.8168101693360585,-0.7244246247124524,0.13558511838756707,0.0,0.0,0.26765523805922176,0.728133810438128,-0.03320445501405155,1.0,0.0,-0.04049934939594221,-0.0507786842261546,-0.6888032882370407,-0.5422883949914411,-0.5762063062988747,-0.9773770911269488,-0.6097528145557556,-0.19806633438834217,1.1026146672785744,-0.645299166629261,0.0,0.0,1.0,0.0113684016008562,1,0.35494558993174974
2020-07-30 18:30:00,1007.8,1014.7,978.4,985.2,72583682.0,2.0726778818911726,1.7655745880985634,1.663595854689007,2.76069426841269,0.3769911340868999,3.160243157615532,0.42866357417415585,1.2744600508127657,0.34567676433811695,-0.752214018637812,-0.42201840839158,0.0,0.0,-1.520383611608334,-0.5690616658537709,-0.03320445502507741,0.0,0.0,0.2060471503601989,-0.7712012666847219,0.047867366320359726,0.021095887219346653,-0.5762063062988747,-0.7128030887981661,-0.8943568089502448,0.28799915648899493,0.2432212245046128,-1.6293182644101212,0.0,0.0,1.0,0.0371500997052434,1,0.14887203754474115
2020-08-02 18:30:00,977.65,980.4,954.7,957.5,45237394.0,2.1298150127301194,1.7123762754510745,0.6536841971685706,2.089708952044135,-0.4064405369973995,3.160243157615532,-0.5179034861609149,0.8459361893850421,0.05150168146577344,-0.5340643237352504,-1.1981801014459696,0.0,0.0,-1.3801996553971152,-1.808232810437608,-0.033204455025769936,0.0,0.0,-1.4033124564773505,-0.7712012666847219,0.7845380208777601,0.021095887219346653,-0.5762063062988747,-0.48218194695100614,-1.0436733641123486,1.7461956291210061,-1.6878183129770135,0.5817525779719349,0.0,0.0,1.0,0.0531768743788853,1,0.15060684771342936
2020-08-03 18:30:00,963.0,1032.8,953.3,1025.0,89125544.0,2.1298150127301194,1.9581077263821307,3.7987181713026463,2.76069426841269,-0.20232775806979725,3.160243157615532,0.8678137389540918,1.3011774737083146,0.4134534616753746,-0.2798348564251395,0.6931886451667111,0.0,0.0,4.487303581003599,-0.9317137390292536,-0.03320445502575565,0.0,1.0,0.6815326226858678,-0.0507786842261546,-0.6888032882370407,0.021095887219346653,0.05873947782658435,-0.06820703696177899,-0.6277424577632977,-1.1701973161430164,-0.44595880715906294,1.1278419784147016,0.0,0.0,1.0,-0.0083354955239486,0,0.010687253643456317
2020-08-04 18:30:00,1033.75,1046.6,1009.6,1013.45,72190292.0,2.1298150127301194,2.054331046025812,1.6296424156047193,2.76069426841269,-0.26754417420046855,2.971564745701799,0.2213963656306369,1.038448103233188,0.2242094423067071,-0.496170167346574,0.36955443741298827,0.0,0.0,-1.9209750857294507,0.30525951420200675,-0.0332044550246242,0.0,0.0,1.1157543269836574,-0.7712012666847219,0.047867366320359726,-0.5422883949914411,0.05873947782658435,-0.07578629598119588,-0.605054777464124,-0.6841318252656793,0.7959006986588875,0.5817525779719352,0.0,0.0,1.0,4.255346715486099e-05,1,-0.25971890738771486
2020-08-05 18:30:00,1028.0,1033.1,1004.6,1017.1,47760660.0,2.1298150127301194,1.9555544801390357,0.7728105804628489,2.76069426841269,-0.32865909594978576,2.7024850808147938,-0.5734195894091656,0.8924831702988398,0.25440008097973626,-0.4471397685194957,0.4718284511187112,0.0,0.0,-0.17150290019485623,0.2977866836032372,-0.03320445502296593,0.0,0.0,2.0208010505086227,-0.0507786842261546,-0.6888032882370407,-0.5422883949914411,0.05873947782658435,0.006010498220071914,-0.596100257373175,-0.19806633438834217,1.1026146672785744,-0.645299166629261,0.0,0.0,1.0,-0.0061199309856679,0,-0.35703219804987363
