date,open,high,low,close,volume,atr_14_pct,atr_vol_20,range_pct,dist_sma50_pct,macd_hist,bb_bw_20,vol_ratio_20,cmf_20,up_down_vol_ratio_20,ret_vol_corr_20,pct_dist_to_20_high,breakout_up_20,breakout_down_20,vwap_dist,vwap_slope_5,wick_to_body_ratio,inside_bar,engulfing,gap_pct,up_streak,down_streak,wick_up_streak_3,wick_down_streak_3,ret_skew_20,ret_kurt_20,dow,dow_sin,dow_cos,hour,hour_sin,hour_cos,y_reg,y_cls,vol_cv_20_log
2020-05-17 18:30:00,166.4,166.4,155.0,155.3,77350889.0,,,0.07340631036703112,,,,,,,,,0.0,0.0,-0.022655758338577543,-1.5099999999996945,0.02702702702702563,0.0,0.0,0.0,0,3,1.0,2.0,,,6,-0.7818314824680299,0.6234898018587334,18,-1.0,-1.8369701987210297e-16,-0.025933389151292976,0,
2020-05-18 18:30:00,157.5,157.85,152.4,152.8,71522983.0,,,0.0356675392670154,,,,,,,,,0.0,0.0,-0.010042112082928234,-2.2133333333328897,0.1595744680850728,0.0,0.0,0.014166130070830485,0,4,0.0,3.0,,,0,0.0,1.0,18,-1.0,-1.8369701987210297e-16,0.03675543246832741,1,
2020-05-19 18:30:00,153.0,155.25,151.15,153.4,66178068.0,,,0.026727509778357025,,,,,,,,,0.0,0.0,0.0008699434536756415,-4.22333333333249,9.249999999976716,0.0,0.0,0.0013089005235601265,1,0,0.0,3.0,,,1,0.7818314824680298,0.6234898018587336,18,-1.0,-1.8369701987210297e-16,0.030311166400397657,1,
2020-05-20 18:30:00,153.65,156.15,151.5,151.95,61150189.0,0.040841755106575006,,0.030602171767028466,,,,,,,,,0.0,0.0,-0.008159268929503864,-3.1733333333327,1.735294117646014,0.0,0.0,0.0016297262059973819,0,1,1.0,3.0,,,2,0.9749279121818236,-0.22252093395631434,18,-1.0,-1.8369701987210297e-16,0.05921446576836122,1,
2020-05-21 18:30:00,152.0,155.6,149.45,150.85,87069955.0,0.040939109366627036,,0.040768975803778355,,,,,,,,,0.0,0.0,-0.0073481026540908115,-2.8966666666660905,4.347826086952719,0.0,0.0,0.00032905561039823,0,2,2.0,0.0,,,3,0.43388373911755823,-0.900968867902419,18,-1.0,-1.8369701987210297e-16,0.11930654584813438,1,
2020-05-25 18:30:00,152.4,153.2,150.2,151.4,48281208.0,0.0394531276907721,,0.019815059445178206,,,,,,,,,0.0,0.0,-0.001319261213720233,-1.4599999999997102,1.9999999999979998,1.0,0.0,0.010275107722903555,1,0,2.0,1.0,,,0,0.0,1.0,18,-1.0,-1.8369701987210297e-16,0.11684260402627329,1,
2020-05-26 18:30:00,151.95,160.8,150.8,158.6,88206678.0,0.03947561066518537,,0.0630517023959643,,,,,,,,,0.0,0.0,0.011909825606124844,0.4766666666665755,0.5037593984961636,0.0,0.0,0.003632760898282558,2,0,2.0,1.0,,,1,0.7818314824680298,0.6234898018587336,18,-1.0,-1.8369701987210297e-16,0.09732907282380888,1,
2020-05-27 18:30:00,159.45,162.4,156.7,158.2,76970390.0,0.039322202487574134,,0.03603034134007574,,,,,,,,,0.0,0.0,-0.0056568196103079825,1.1666666666664351,3.5599999999971654,0.0,0.0,0.0053593947036569296,0,1,2.0,1.0,,,2,0.9749279121818236,-0.22252093395631434,18,-1.0,-1.8369701987210297e-16,0.09498255892389447,1,
2020-05-28 18:30:00,156.1,161.9,155.2,161.3,58368035.0,0.03877869171727258,,0.04153750774953487,,,,,,,,,0.0,0.0,0.011496655518394636,1.2533333333330854,0.28846153846148204,0.0,0.0,-0.013274336283185723,1,0,2.0,1.0,,,3,0.43388373911755823,-0.900968867902419,18,-1.0,-1.8369701987210297e-16,0.15161158164299932,1,
2020-05-31 18:30:00,164.0,171.4,163.35,170.05,92742124.0,0.038398386466984014,,0.04733901793590099,,,0.20898080348531714,1.3844637474968169,-0.21588633386506825,0.8251030226029491,,-0.07329700272479518,0.0,0.0,0.010598256735340655,3.25999999999935,0.33057851239663893,0.0,0.0,0.01673899566026021,2,0,2.0,1.0,,,6,-0.7818314824680299,0.6234898018587334,18,-1.0,-1.8369701987210297e-16,0.09344601434153776,1,0.2231880486649092
2020-06-01 18:30:00,169.9,171.3,167.2,170.25,70422258.0,0.03733391778612889,,0.024082232011747425,,,0.1937307454425947,1.041707131001918,-0.15881388106940902,0.9253875179737141,0.2276787412176464,-0.06068965517241346,0.0,0.0,0.003931203931203852,3.5966666666659504,10.714285714255357,1.0,0.0,-0.0008820935019112308,3,0,1.0,1.0,-0.11511225539880443,3.2386154478044165,0,0.0,1.0,18,-1.0,-1.8369701987210297e-16,0.07961047901306291,1,0.21997594287659442
2020-06-02 18:30:00,172.5,179.9,172.0,174.9,113173574.0,0.03768655294460089,,0.04516866781017702,,,0.20059907201373522,1.6471460373500133,-0.12892155234249664,1.2484225944541496,0.44148703690710567,-0.0277932184546969,0.0,0.0,-0.003986332574031642,3.7733333333325687,2.2916666666657064,0.0,0.0,0.013215859030836927,4,0,1.0,1.0,-0.252428333837897,3.627985353470454,1,0.7818314824680298,0.6234898018587336,18,-1.0,-1.8369701987210297e-16,0.0701305615679067,1,0.24256132161447003
2020-06-03 18:30:00,174.9,177.65,171.5,174.05,83495015.0,0.03768946338496286,,0.035334673944268716,,,0.20483769890818534,1.206125756109133,-0.15665100674545698,0.9930579515901907,0.42526798760806034,-0.03251806559199534,0.0,0.0,-0.00200688073394491,3.0599999999993903,6.2352941176397785,0.0,0.0,0.0,0,1,2.0,1.0,-0.2034999559333574,3.600675065179268,2,0.9749279121818236,-0.22252093395631434,18,-1.0,-1.8369701987210297e-16,0.01715421705403306,1,0.2439904197062516
2020-06-04 18:30:00,176.55,189.8,176.0,187.8,201325176.0,0.038425401007145206,,0.07348242811501564,,,0.2416506005353053,2.609703470617015,-0.04902046403654173,1.3674047749861624,0.6340139272053239,-0.010537407797681714,1.0,0.0,0.0177023121387283,5.01333333333233,0.22666666666664753,0.0,0.0,0.014363688595231173,1,0,3.0,0.0,0.1506074560612954,3.3272413405991763,3,0.43388373911755823,-0.900968867902419,18,-1.0,-1.8369701987210297e-16,-0.047654123023199754,0,0.3685644682476793
2020-06-07 18:30:00,197.0,197.5,185.8,186.8,151750421.0,0.040345585048502684,,0.062633832976445,,,0.2702559688807708,1.8520696209138643,-0.0936705045284986,1.192139562568701,0.5248761159343127,-0.05417721518987309,0.0,0.0,-0.01701455884932452,4.3533333333324595,0.1470588235293975,0.0,0.0,0.048988285410010324,0,1,3.0,1.0,0.10674818443356693,3.5342325291721255,6,-0.7818314824680299,0.6234898018587334,18,-1.0,-1.8369701987210297e-16,-0.07320885254768308,0,0.379161324328239
2020-06-08 18:30:00,187.7,191.0,183.35,184.45,96656234.0,0.04090354286170619,,0.04147465437787999,,,0.2886419383423949,1.1501398561074596,-0.10730943715286916,1.1286348095172885,0.5020453553160655,-0.06607594936708833,0.0,0.0,-0.009753042233357273,3.336666666666,1.353846153845739,0.0,0.0,0.004817987152034114,0,2,3.0,1.0,0.12480783455843776,3.4827977164951274,0,0.0,1.0,18,-1.0,-1.8369701987210297e-16,-0.0651650313534397,0,0.36766461481455365
2020-06-09 18:30:00,184.55,189.0,183.8,187.7,67335901.0,0.039303052078142234,,0.027703782631859145,,,0.3098298461955854,0.8028811810803029,-0.11199278865173917,1.1243072958133185,0.4927059814522664,-0.04962025316455677,0.0,0.0,0.0046387154326492834,2.246666666666226,0.6507936507934525,1.0,0.0,0.0005421523448090117,1,0,2.0,1.0,0.08485500721539752,3.4329148715243374,1,0.7818314824680298,0.6234898018587336,18,-1.0,-1.8369701987210297e-16,-0.08234240820928541,0,0.3688827591226647
2020-06-10 18:30:00,188.0,190.4,176.35,177.15,91729798.0,0.040939109366627036,,0.07931131809201203,,,0.31210386991373884,1.0872552923996925,-0.15438663295300478,0.9145628646272183,0.4515396531036068,-0.10303797468354375,0.0,0.0,-0.022890237175951213,1.3799999999997195,0.2949308755760114,0.0,1.0,0.0015982951518380916,0,1,3.0,0.0,0.11280481924809273,3.30436632980888,2,0.9749279121818236,-0.22252093395631434,18,-1.0,-1.8369701987210297e-16,0.013513682248046645,1,0.36735264971490217
2020-06-11 18:30:00,170.0,180.0,169.8,179.15,92761694.0,0.040939109366627036,,0.056935528886407655,,,0.3176864457356402,1.0711579581246249,-0.08386989883657048,1.0787335600272991,0.4193855842747451,-0.0929113924050628,0.0,0.0,0.016069571793174958,-1.6433333333329994,0.11475409836064127,0.0,0.0,-0.04036127575500968,1,0,4.0,0.0,-0.019767492973531864,3.638539341489621,3,0.43388373911755823,-0.900968867902419,18,-1.0,-1.8369701987210297e-16,0.028926019729619015,1,0.35167173329775003
2020-06-14 18:30:00,177.85,177.85,172.0,173.7,63617286.0,0.040939109366627036,,0.03367875647668372,,,0.31853345898630314,0.7228793969671437,-0.09681505984611286,1.043516757598363,0.43600131175379236,-0.1205063291139235,0.0,0.0,-0.004679591252029366,-3.1033333333327153,0.4096385542167654,1.0,0.0,-0.007256488975718694,0,1,4.0,1.0,0.02746514302709792,3.371340990156606,6,-0.7818314824680299,0.6234898018587334,18,-1.0,-1.8369701987210297e-16,0.07701527034540386,1,0.3342818416783347
2020-06-15 18:30:00,178.0,178.95,169.4,172.9,63929925.0,0.040939109366627036,,0.05523423944476534,,,0.30969020226854527,0.7320135573329355,-0.06537831886013444,1.0600341885915883,0.4670575345669088,-0.1245569620253158,0.0,0.0,-0.004892086330935191,-2.503333333332835,0.8725490196076707,0.0,1.0,0.024755325273459913,0,2,4.0,2.0,0.45431893485172564,3.6924049309808193,0,0.0,1.0,18,-1.0,-1.8369701987210297e-16,0.10662298704051026,1,0.3392614757248823
2020-06-16 18:30:00,171.0,176.2,169.25,172.95,73867145.0,0.040939109366627036,,0.04018502457357588,,,0.295180261807914,0.8446636094471126,-0.02766588502178432,1.2528341473530327,0.4601797696486253,-0.12430379746835386,0.0,0.0,0.0008680555555555836,-2.8066666666661106,2.564102564101264,0.0,0.0,-0.010989010989010959,1,0,1.0,2.0,0.4080372183721003,3.833336294685794,1,0.7818314824680298,0.6234898018587336,18,-1.0,-1.8369701987210297e-16,0.064688786685574,1,0.3384565388666373
2020-06-17 18:30:00,172.4,180.65,171.1,179.65,58262367.0,0.040939109366627036,0.7884913985269665,0.05315892012246011,,,0.2824055986823774,0.6692533752041026,-0.005045079398129686,1.242638352791045,0.39605413273813883,-0.09037974683544256,0.0,0.0,0.014207753105005641,-0.8333333333331647,0.3172413793103026,0.0,0.0,-0.0031801098583404443,2,0,1.0,2.0,0.26398822133219657,3.4089300673678653,2,0.9749279121818236,-0.22252093395631434,18,-1.0,-1.8369701987210297e-16,0.030195750616668474,1,0.34216948221847887
2020-06-18 18:30:00,180.3,184.95,179.5,184.5,76897890.0,0.040939109366627036,0.7857196512549744,0.029539295392953708,,0.022531949389515304,0.26706119398028816,0.8753999231701081,0.05961179369738166,1.4563986905359498,0.3676999742593619,-0.06582278481012625,0.0,0.0,0.008288550869842298,1.3333333333330648,0.29761904761897756,0.0,0.0,0.0036181463957695634,3,0,1.0,2.0,0.10259941457613997,3.3695343674672187,3,0.43388373911755823,-0.900968867902419,18,-1.0,-1.8369701987210297e-16,4.1858588169930706e-05,1,0.33605587499647277
2020-06-21 18:30:00,185.0,191.75,184.25,187.7,80024673.0,0.040939109366627036,0.7714051410580403,0.03995737879595078,,0.5077227476634434,0.24646214512482215,0.9146629250870025,0.08329789274046497,1.7856728256967296,0.36691120934116805,-0.04962025316455677,0.0,0.0,-0.001064395955295455,2.6766666666661356,1.777777777777131,0.0,0.0,0.002710027100270988,4,0,1.0,2.0,-0.010549010262582632,3.4603966261975243,6,-0.7818314824680299,0.6234898018587334,18,-1.0,-1.8369701987210297e-16,-0.046563464112733315,0,0.33755929998102346
2020-06-22 18:30:00,189.6,193.1,187.85,192.45,65487726.0,0.04004782465219029,0.7207196490031068,0.027279812938425425,,1.060009181799563,0.2258613814025114,0.7412204306345961,0.11583547144889185,1.8130652375447522,0.3427615518825523,-0.025569620253164487,0.0,0.0,0.00688873386815481,3.47666666666597,0.8421052631576029,0.0,0.0,0.010122535961640894,5,0,1.0,2.0,-0.11393793903233217,3.422125735970683,0,0.0,1.0,18,-1.0,-1.8369701987210297e-16,-0.07602792979358572,0,0.3281890954106437
2020-06-23 18:30:00,194.8,194.9,183.9,184.6,74670206.0,0.040939109366627036,0.6908343729241576,0.059588299024918426,,0.8188795537024856,0.205688948344376,0.8516763490663001,0.051395639673749584,1.4949341891626406,0.362471766072058,-0.06531645569620223,0.0,0.0,-0.017039403620873122,2.9999999999994,0.07843137254901011,0.0,1.0,0.01221096388672388,0,1,1.0,2.0,-0.014706389068303844,3.226543743112004,1,0.7818314824680298,0.6234898018587336,18,-1.0,-1.8369701987210297e-16,0.00058283713883212,1,0.3314624100110974
2020-06-24 18:30:00,182.2,186.8,180.4,185.25,73626947.0,0.040939109366627036,0.6404060961793175,0.034547908232118604,,0.6336762726786658,0.178356570931639,0.8413813992759152,0.09401806075667568,1.7964328721301468,0.36021849803992956,-0.06202531645569589,0.0,0.0,0.0059733912571272784,1.4033333333330553,1.0983606557373389,0.0,0.0,-0.013001083423618597,1,0,0.0,3.0,-0.04307435728905399,3.2581364253589657,2,0.9749279121818236,-0.22252093395631434,18,-1.0,-1.8369701987210297e-16,0.0005790397594033737,1,0.3325153509065073
2020-06-25 18:30:00,188.0,188.6,183.8,184.6,49178705.0,0.040939109366627036,0.5742260903687492,0.026002166847237038,,0.40882796518422637,0.15157938097690568,0.5649623702378557,0.04816053086738115,1.579087271084727,0.3927574795858237,-0.06531645569620223,0.0,0.0,-0.005745062836624572,0.5366666666665487,0.41176470588222447,0.0,0.0,0.014844804318488449,0,1,0.0,4.0,0.06539840434576352,3.269664114949764,3,0.43388373911755823,-0.900968867902419,18,-1.0,-1.8369701987210297e-16,4.156513644244266e-05,1,0.337835622195252
2020-06-28 18:30:00,183.0,183.1,178.5,179.25,50967079.0,0.040939109366627036,0.5239445364530811,0.025662482566248083,,-0.12995697860019684,0.1413136317542468,0.5999020515789728,-0.007143521595194815,1.34048553323468,0.43856749616835583,-0.09240506329113878,0.0,0.0,-0.005731718591106549,-1.5233333333330301,0.2266666666666047,0.0,0.0,-0.008667388949079013,0,2,0.0,5.0,0.20573193050526495,3.531255702089747,6,-0.7818314824680299,0.6234898018587334,18,-1.0,-1.8369701987210297e-16,0.04742640543661569,1,0.3521540423485722
2020-06-29 18:30:00,181.1,182.9,177.25,178.45,43616291.0,0.040939109366627036,0.4418412587402506,0.031661529840291254,,-0.5466007583825947,0.1304091623980771,0.5216092766060153,-0.042801110768903534,1.173012261935563,0.43802785203215894,-0.09645569620253122,0.0,0.0,-0.006034162643891432,-2.3199999999995407,1.1320754716976835,0.0,0.0,0.010320781032078015,0,3,1.0,5.0,0.2331670201059509,3.520562604052264,0,0.0,1.0,18,-1.0,-1.8369701987210297e-16,0.05481992026318771,1,0.36570962095777293
2020-06-30 18:30:00,179.45,185.4,178.6,184.8,54015536.0,0.039742298137625816,0.3757897836831666,0.03679653679653666,,-0.40730555743805263,0.12652374670313632,0.6696627791660003,0.0018522194662980265,1.0961448041228519,0.3551871442316569,-0.06430379746835405,0.0,0.0,0.01020408163265336,-0.9733333333331459,0.27102803738312364,0.0,0.0,0.0056038105912019865,1,0,1.0,5.0,0.22166978688584496,3.376704716861196,1,0.7818314824680298,0.6234898018587336,18,-1.0,-1.8369701987210297e-16,0.03720024380607048,1,0.37583344613567976
2020-07-01 18:30:00,185.65,188.0,184.0,185.45,52127613.0,0.03831487002497101,0.30406197517895156,0.02156915610676721,,-0.2896930103154678,0.12044518714238732,0.6590720827720572,0.0018384711222312713,1.3055120997078709,0.35129609537550566,-0.06101265822784785,0.0,0.0,-0.0019732711453943888,0.3333333333332705,18.999999999903295,0.0,0.0,0.0045995670995670436,2,0,1.0,1.0,0.18115017227753064,3.3886463115049374,2,0.9749279121818236,-0.22252093395631434,18,-1.0,-1.8369701987210297e-16,0.07052190713455088,1,0.38665276139670446
2020-07-02 18:30:00,186.65,186.85,183.4,184.7,38050996.0,0.03705677330021709,0.34368997783625954,0.018678938819707475,,-0.28052063498669844,0.11800414080380983,0.5364680924007601,-0.10534290561223449,0.9589052643594786,-0.1433955598193608,-0.06481012658227821,0.0,0.0,-0.0015316695197766916,-0.13666666666662872,0.7692307692303534,0.0,0.0,0.006470746832030254,0,1,1.0,1.0,-0.5148496937503302,2.828146946362024,3,0.43388373911755823,-0.900968867902419,18,-1.0,-1.8369701987210297e-16,0.056838870395522635,1,0.3021500643921817
2020-07-05 18:30:00,186.6,189.85,186.15,188.05,43789749.0,0.03575303618762154,0.4039638970184242,0.01967561818665232,,-0.07750550465137707,0.11931983934562422,0.6682327059741593,-0.017124089829934304,1.289615542542343,-0.21037927521197036,-0.03514622883529994,0.0,0.0,0.00017728924740728492,1.5466666666663547,1.5517241379299265,0.0,0.0,0.010286951813752006,1,0,1.0,1.0,-0.6148986134163457,2.807448501201475,6,-0.7818314824680299,0.6234898018587334,18,-1.0,-1.8369701987210297e-16,0.023926690503975105,1,0.23113242864680777
2020-07-06 18:30:00,187.0,189.2,184.05,188.6,55124984.0,0.03505289346919745,0.46449965527231746,0.027306468716860818,,0.05785131259843279,0.12269387294152223,0.8687375883316385,0.06989059337222854,1.6674830757101067,-0.17753666475042082,-0.032324268855823395,0.0,0.0,0.0070303461778054065,1.5499999999996956,2.2187499999986104,0.0,0.0,-0.005583621377293304,2,0,1.0,1.0,-0.7161389510817029,2.9703822296343394,0,0.0,1.0,18,-1.0,-1.8369701987210297e-16,-0.014112915406725476,0,0.21866060971794687
2020-07-07 18:30:00,188.9,197.45,188.4,191.9,143083196.0,0.0353579558578792,0.49649420869369426,0.04715997915580998,,0.3190723025938631,0.12855166911685675,2.127900428167637,0.016818387304531383,1.8266962282766073,-0.007678125770244943,-0.028108381868827324,0.0,0.0,-0.0035482475118996117,1.9299999999996265,2.0166666666659885,0.0,0.0,0.0015906680805939013,3,0,1.0,1.0,-0.7160781455381167,2.971330130810397,1,0.7818314824680298,0.6234898018587336,18,-1.0,-1.8369701987210297e-16,-0.0436261930920675,0,0.3011507264779152
2020-07-08 18:30:00,192.8,201.0,192.55,199.1,89540860.0,0.03490976984955558,0.5092604417031709,0.042440984429934436,,0.8936505402988555,0.1468383907716049,1.3338020930851033,0.11408526030490942,2.496183011386325,0.21800647709964927,-0.009452736318407942,1.0,0.0,0.007846114907618199,2.3466666666661946,0.34126984126978893,0.0,0.0,0.004689942678478379,4,0,2.0,1.0,-0.4726103785651252,2.6335618672034555,2,0.9749279121818236,-0.22252093395631434,18,-1.0,-1.8369701987210297e-16,-0.06721735381048166,0,0.30031109777953896
2020-07-09 18:30:00,198.0,202.5,194.8,195.6,111410003.0,0.035808120545429686,0.5067798479737817,0.03936605316973389,,0.9496288762661989,0.15449264764415926,1.636830805421147,-0.009098545305889941,1.7476340786203524,0.09356374696862735,-0.03407407407407394,0.0,0.0,-0.010288412885815423,2.5299999999994895,2.208333333332401,0.0,0.0,-0.005524861878452983,0,1,3.0,0.0,-0.3028299900438852,2.339820874774006,3,0.43388373911755823,-0.900968867902419,18,-1.0,-1.8369701987210297e-16,-0.039066530449437746,0,0.3119003801786018
2020-07-12 18:30:00,198.8,199.8,191.6,192.7,61952344.0,0.036790306517502626,0.4992911867801709,0.042553191489361576,0.09843756234644908,0.713750565894232,0.1475857805486964,0.9113156768642036,-0.022854548333488878,1.7535268559845194,0.0943531017974274,-0.04839506172839488,0.0,0.0,-0.010272213662043974,1.3366666666663944,0.34426229508190853,0.0,0.0,0.016359918200409003,0,2,3.0,1.0,-0.2686945365350533,2.505353315060732,6,-0.7818314824680299,0.6234898018587334,18,-1.0,-1.8369701987210297e-16,-0.010670905255754263,0,0.3124266847442316
2020-07-13 18:30:00,192.3,192.3,184.6,186.05,62243325.0,0.038493260973239046,0.477722149686118,0.04138672399892489,0.05966111348426578,0.06636427336695849,0.1321831548041559,0.9167331900334289,-0.038885686713052224,1.7595369450168246,0.1043445620775048,-0.08123456790123411,0.0,0.0,-0.00852651212363435,0.07333333333332018,0.2319999999999656,0.0,0.0,-0.0020757654385053204,0,3,3.0,2.0,-0.2831165915928418,2.2242964195787294,0,0.0,1.0,18,-1.0,-1.8369701987210297e-16,0.043402437233707084,1,0.31294594232668843
2020-07-14 18:30:00,187.95,189.95,183.0,183.8,58528072.0,0.038882218892011725,0.4571462186022247,0.0378128400435253,0.04525059285840197,-0.5243637277368398,0.11433460803901047,0.8718625754047248,-0.07644957221148328,1.4383528129254834,0.11714229583335625,-0.09234567901234517,0.0,0.0,-0.009609339919173714,-1.39999999999972,0.6746987951805667,0.0,0.0,0.010212308519215087,0,4,1.0,2.0,-0.20904088636406137,2.11311590344105,1,0.7818314824680298,0.6234898018587336,18,-1.0,-1.8369701987210297e-16,0.043147162106194736,1,0.31647314774094537
2020-07-15 18:30:00,185.0,186.95,181.65,186.25,46549518.0,0.037662578646432514,0.4240941713354318,0.02845637583892593,0.05736150693174955,-0.7474743205339105,0.10832191657497765,0.6995269022021577,-0.08599422915569957,1.4170805882152342,0.13020160736036973,-0.08024691358024652,0.0,0.0,0.007028926736955803,-2.5199999999994946,3.2399999999973943,0.0,0.0,0.006528835690968346,1,0,1.0,2.0,-0.2776333287782237,2.2445868923566894,2,0.9749279121818236,-0.22252093395631434,18,-1.0,-1.8369701987210297e-16,0.06193900325528842,1,0.32271206566351746
2020-07-16 18:30:00,186.8,189.5,185.0,188.2,47035751.0,0.0363179438848014,0.40719331270140197,0.02391073326248659,0.06631915918297922,-0.7586788045236741,0.10744751950626459,0.7230576284699972,-0.12204860136086226,1.3628466327414894,0.09041954154790845,-0.07061728395061699,0.0,0.0,0.0033765772169894567,-2.01333333333293,2.2142857142841845,0.0,0.0,0.0029530201342282333,2,0,1.0,2.0,-0.26596945104267705,2.388446775418888,3,0.43388373911755823,-0.900968867902419,18,-1.0,-1.8369701987210297e-16,0.019229694295527434,1,0.3316353483906663
2020-07-19 18:30:00,190.0,193.25,188.75,190.75,45680606.0,0.03516400730520692,0.3914400747993668,0.023591087811271175,0.07782367200257614,-0.5964575065001827,0.10856009773502445,0.7212654147723573,-0.12431065294964046,1.3004728489859017,0.04412381775238621,-0.058024691358024405,0.0,0.0,-0.0008729812309033327,-0.7566666666665149,4.999999999993333,0.0,0.0,0.009564293304994698,3,0,1.0,2.0,-0.2566058111739416,2.425876423185557,6,-0.7818314824680299,0.6234898018587334,18,-1.0,-1.8369701987210297e-16,-0.019553235814128333,0,0.3403213408755823
2020-07-20 18:30:00,192.45,196.2,191.5,194.4,59286092.0,0.03404172072129881,0.3878272126457008,0.024176954732510105,0.09486584514181402,-0.2624813191191917,0.11098962811080579,0.940692308368669,-0.1530038805447631,1.2892097863425838,0.0325036204887711,-0.03999999999999978,0.0,0.0,0.0018897096718778605,1.2766666666664042,1.41025641025566,0.0,0.0,0.008912188728702385,4,0,2.0,2.0,-0.27019539410159155,2.4930326867530193,0,0.0,1.0,18,-1.0,-1.8369701987210297e-16,-0.026292754561728953,0,0.3418530546158449
2020-07-21 18:30:00,195.7,196.75,190.1,192.0,62276770.0,0.03447925469005443,0.3493840570321787,0.034635416666666516,0.07830032910624589,-0.22385869622214827,0.11154842288376647,0.9979576405854983,-0.12369461583083698,1.3188958488320426,0.09216197780981776,-0.0518518518518516,0.0,0.0,-0.0049235553252138485,1.47333333333304,0.7972972972970889,0.0,1.0,0.006687242798353787,0,1,2.0,1.0,-0.048200718236538674,2.505541929466727,1,0.7818314824680298,0.6234898018587336,18,-1.0,-1.8369701987210297e-16,-0.004675371410480734,0,0.34305762346694363
