,date,open,high,low,close,volume
0,2025-06-13 00:00:00+05:30,37769.5,38687.55,37722.2,38469.25,0
1,2025-06-16 00:00:00+05:30,38440.85,39258.4,38369.05,39073.05,0
2,2025-06-17 00:00:00+05:30,39123.0,39499.15,38977.95,39356.1,0
3,2025-06-18 00:00:00+05:30,39220.35,39572.5,38963.8,39030.9,0
4,2025-06-19 00:00:00+05:30,38945.35,38966.8,38429.4,38664.95,0
5,2025-06-20 00:00:00+05:30,38674.2,39041.05,38454.05,38991.45,0
6,2025-06-23 00:00:00+05:30,38642.15,38646.5,38278.7,38414.1,0
7,2025-06-24 00:00:00+05:30,38852.65,38936.55,38380.0,38417.95,0
8,2025-06-25 00:00:00+05:30,38635.0,39109.25,38605.5,39046.3,0
9,2025-06-26 00:00:00+05:30,38996.65,39103.35,38760.15,38996.25,0
10,2025-06-27 00:00:00+05:30,39125.75,39357.75,38707.15,38822.95,0
11,2025-06-30 00:00:00+05:30,38945.85,39011.95,38652.3,38950.0,0
12,2025-07-01 00:00:00+05:30,39004.65,39282.95,38725.25,38833.15,0
13,2025-07-02 00:00:00+05:30,39080.3,39519.5,38738.85,38879.1,0
14,2025-07-03 00:00:00+05:30,39009.85,39203.7,38803.75,38854.3,0
15,2025-07-04 00:00:00+05:30,38968.1,39191.9,38784.4,39166.55,0
16,2025-07-07 00:00:00+05:30,39146.15,39176.65,38799.7,38866.95,0
17,2025-07-08 00:00:00+05:30,38837.0,39238.2,38732.55,38983.25,0
18,2025-07-09 00:00:00+05:30,38986.8,38999.75,38540.65,38680.85,0
19,2025-07-10 00:00:00+05:30,38713.8,38715.2,38197.35,38376.65,0
20,2025-07-11 00:00:00+05:30,37702.55,37990.8,37558.1,37693.25,0
21,2025-07-14 00:00:00+05:30,37643.35,37664.2,37016.1,37273.7,0
22,2025-07-15 00:00:00+05:30,37077.0,37664.9,37048.95,37424.6,0
23,2025-07-16 00:00:00+05:30,37325.7,37758.5,37258.05,37660.7,0
24,2025-07-17 00:00:00+05:30,37552.85,37666.55,37060.7,37138.55,0
25,2025-07-18 00:00:00+05:30,37366.7,37419.6,36951.85,37141.85,0
26,2025-07-21 00:00:00+05:30,37109.8,37164.85,36780.05,37031.75,0
27,2025-07-22 00:00:00+05:30,36963.65,37121.0,36827.4,36858.9,0
28,2025-07-23 00:00:00+05:30,36958.3,37086.6,36745.2,36951.5,0
29,2025-07-24 00:00:00+05:30,36949.3,36974.05,36097.65,36135.8,0
30,2025-07-25 00:00:00+05:30,35998.0,36271.1,35531.65,35623.75,0
31,2025-07-28 00:00:00+05:30,35521.7,35566.55,35049.9,35370.05,0
32,2025-07-29 00:00:00+05:30,35270.9,35438.75,35101.5,35373.25,0
33,2025-07-30 00:00:00+05:30,35453.05,35531.55,35258.0,35481.7,0
34,2025-07-31 00:00:00+05:30,35218.85,35589.0,34999.25,35301.6,0
35,2025-08-01 00:00:00+05:30,35118.6,35166.4,34586.9,34649.6,0
36,2025-08-04 00:00:00+05:30,34558.7,35219.85,34324.85,35203.35,0
37,2025-08-05 00:00:00+05:30,35196.75,35196.75,34854.3,35034.5,0
38,2025-08-06 00:00:00+05:30,34957.95,34990.35,34347.45,34426.25,0
39,2025-08-07 00:00:00+05:30,34284.95,34808.05,34224.55,34726.8,0
40,2025-08-08 00:00:00+05:30,34603.0,34643.75,34350.85,34398.5,0
41,2025-08-11 00:00:00+05:30,34367.25,34624.4,34228.0,34544.65,0
42,2025-08-12 00:00:00+05:30,34589.85,35072.5,34561.3,34674.3,0
43,2025-08-13 00:00:00+05:30,34756.65,34842.15,34552.85,34692.95,0
44,2025-08-14 00:00:00+05:30,34732.25,35332.2,34732.25,34833.2,0
45,2025-08-18 00:00:00+05:30,35152.7,35158.7,34514.0,34634.95,0
46,2025-08-19 00:00:00+05:30,34618.85,34825.3,34549.05,34756.7,0
47,2025-08-20 00:00:00+05:30,34647.2,35773.65,34647.2,35690.05,0
48,2025-08-21 00:00:00+05:30,35918.8,35922.55,35461.45,35723.9,0
49,2025-08-22 00:00:00+05:30,35735.45,35767.15,35415.4,35440.85,0
50,2025-08-25 00:00:00+05:30,35795.5,36445.3,35795.5,36280.05,0
51,2025-08-26 00:00:00+05:30,36106.8,36324.3,35998.95,36063.2,0
52,2025-08-28 00:00:00+05:30,36017.15,36018.95,35444.2,35488.75,0
53,2025-08-29 00:00:00+05:30,35491.6,35575.2,35130.35,35181.25,0
54,2025-09-01 00:00:00+05:30,35255.3,35787.7,35255.3,35758.95,0
