,date,open,high,low,close,volume
0,2025-08-04 09:15:00+05:30,1461.5,1461.5,1451.0,1458.6,172907
1,2025-08-04 09:16:00+05:30,1457.2,1461.3,1457.2,1460.5,61339
2,2025-08-04 09:17:00+05:30,1461.2,1463.6,1460.0,1463.2,60547
3,2025-08-04 09:18:00+05:30,1462.5,1463.8,1458.1,1458.4,54783
4,2025-08-04 09:19:00+05:30,1458.6,1460.0,1457.4,1458.9,37546
5,2025-08-04 09:20:00+05:30,1459.3,1459.9,1455.1,1455.2,28471
6,2025-08-04 09:21:00+05:30,1455.4,1456.9,1455.3,1455.8,20739
7,2025-08-04 09:22:00+05:30,1455.8,1457.9,1455.8,1457.7,14815
8,2025-08-04 09:23:00+05:30,1457.8,1462.2,1457.8,1461.9,25090
9,2025-08-04 09:24:00+05:30,1462.1,1462.8,1461.0,1462.0,20468
10,2025-08-04 09:25:00+05:30,1462.0,1462.4,1460.7,1462.0,10442
11,2025-08-04 09:26:00+05:30,1462.0,1463.7,1461.8,1461.8,35788
12,2025-08-04 09:27:00+05:30,1462.3,1464.6,1461.9,1463.3,17987
13,2025-08-04 09:28:00+05:30,1463.3,1464.6,1462.8,1463.7,57279
14,2025-08-04 09:29:00+05:30,1463.7,1464.7,1462.5,1464.2,16662
15,2025-08-04 09:30:00+05:30,1464.0,1464.9,1463.2,1463.8,26239
16,2025-08-04 09:31:00+05:30,1464.6,1464.9,1462.2,1462.5,12021
17,2025-08-04 09:32:00+05:30,1462.5,1462.6,1461.4,1461.7,11932
18,2025-08-04 09:33:00+05:30,1462.0,1462.0,1460.7,1461.4,10425
19,2025-08-04 09:34:00+05:30,1460.8,1462.0,1460.8,1461.5,7832
20,2025-08-04 09:35:00+05:30,1461.3,1461.6,1460.5,1460.7,13820
21,2025-08-04 09:36:00+05:30,1460.9,1461.8,1460.4,1461.5,13738
22,2025-08-04 09:37:00+05:30,1461.5,1462.6,1461.4,1462.0,17583
23,2025-08-04 09:38:00+05:30,1461.7,1462.5,1461.0,1461.5,7552
24,2025-08-04 09:39:00+05:30,1461.5,1461.5,1458.8,1460.4,159028
25,2025-08-04 09:40:00+05:30,1460.4,1461.0,1459.2,1460.6,133619
26,2025-08-04 09:41:00+05:30,1460.7,1460.9,1458.7,1460.4,73248
27,2025-08-04 09:42:00+05:30,1460.4,1462.0,1460.2,1461.7,24404
28,2025-08-04 09:43:00+05:30,1461.4,1461.9,1460.5,1460.9,9866
29,2025-08-04 09:44:00+05:30,1460.7,1461.2,1457.8,1458.8,134696
30,2025-08-04 09:45:00+05:30,1458.7,1458.7,1456.7,1457.5,39437
31,2025-08-04 09:46:00+05:30,1457.7,1457.7,1456.1,1456.8,24000
32,2025-08-04 09:47:00+05:30,1456.7,1458.6,1455.6,1458.2,37137
33,2025-08-04 09:48:00+05:30,1458.5,1458.5,1455.4,1456.1,16267
34,2025-08-04 09:49:00+05:30,1456.1,1458.8,1455.4,1458.1,19452
35,2025-08-04 09:50:00+05:30,1458.8,1461.6,1458.4,1459.3,36299
36,2025-08-04 09:51:00+05:30,1459.3,1461.3,1459.3,1460.2,10044
37,2025-08-04 09:52:00+05:30,1460.3,1461.4,1459.5,1460.7,6352
38,2025-08-04 09:53:00+05:30,1460.7,1461.0,1459.5,1460.6,5398
39,2025-08-04 09:54:00+05:30,1461.0,1461.0,1460.0,1461.0,3645
40,2025-08-04 09:55:00+05:30,1460.9,1461.0,1460.4,1460.8,2917
41,2025-08-04 09:56:00+05:30,1460.8,1461.0,1460.1,1460.2,11003
42,2025-08-04 09:57:00+05:30,1459.7,1461.2,1459.5,1460.2,10910
43,2025-08-04 09:58:00+05:30,1460.2,1461.0,1460.2,1461.0,1761
44,2025-08-04 09:59:00+05:30,1461.0,1461.5,1460.2,1460.9,5756
45,2025-08-04 10:00:00+05:30,1460.9,1461.4,1459.5,1459.9,13904
46,2025-08-04 10:01:00+05:30,1459.9,1460.2,1458.8,1459.4,25465
47,2025-08-04 10:02:00+05:30,1459.9,1460.9,1459.3,1460.6,9040
48,2025-08-04 10:03:00+05:30,1460.8,1461.9,1460.3,1461.7,18131
49,2025-08-04 10:04:00+05:30,1461.7,1463.0,1461.4,1462.8,5786
50,2025-08-04 10:05:00+05:30,1462.8,1464.7,1462.0,1464.6,12004
51,2025-08-04 10:06:00+05:30,1464.4,1464.4,1463.0,1464.0,11906
52,2025-08-04 10:07:00+05:30,1464.2,1464.4,1463.2,1464.1,6944
53,2025-08-04 10:08:00+05:30,1464.5,1465.7,1464.3,1465.1,12529
54,2025-08-04 10:09:00+05:30,1465.1,1465.7,1464.5,1464.8,4537
55,2025-08-04 10:10:00+05:30,1465.0,1465.0,1463.2,1464.0,9634
56,2025-08-04 10:11:00+05:30,1464.0,1465.0,1463.6,1464.2,8377
57,2025-08-04 10:12:00+05:30,1464.5,1465.0,1463.1,1463.7,7216
58,2025-08-04 10:13:00+05:30,1464.0,1464.8,1463.5,1463.5,3030
59,2025-08-04 10:14:00+05:30,1463.4,1463.9,1460.7,1461.3,18052
60,2025-08-04 10:15:00+05:30,1461.3,1461.4,1459.4,1460.1,16474
61,2025-08-04 10:16:00+05:30,1460.0,1461.0,1459.0,1460.0,17568
62,2025-08-04 10:17:00+05:30,1460.0,1461.2,1459.6,1460.6,12770
63,2025-08-04 10:18:00+05:30,1461.0,1461.8,1460.4,1461.3,5853
64,2025-08-04 10:19:00+05:30,1461.2,1461.6,1460.1,1460.8,12751
65,2025-08-04 10:20:00+05:30,1461.7,1461.7,1460.3,1460.6,11730
66,2025-08-04 10:21:00+05:30,1460.4,1462.9,1460.1,1460.5,303088
67,2025-08-04 10:22:00+05:30,1460.6,1461.9,1460.4,1461.3,9197
68,2025-08-04 10:23:00+05:30,1460.9,1462.0,1460.7,1461.8,4448
69,2025-08-04 10:24:00+05:30,1461.8,1461.8,1461.0,1461.4,3197
70,2025-08-04 10:25:00+05:30,1461.2,1461.3,1460.0,1460.4,7189
71,2025-08-04 10:26:00+05:30,1460.4,1460.5,1459.9,1460.5,14806
72,2025-08-04 10:27:00+05:30,1460.1,1460.2,1459.1,1459.5,6069
73,2025-08-04 10:28:00+05:30,1459.1,1460.4,1459.0,1460.0,9292
74,2025-08-04 10:29:00+05:30,1460.0,1460.6,1459.5,1460.0,6128
75,2025-08-04 10:30:00+05:30,1459.5,1460.6,1459.3,1459.9,2563
76,2025-08-04 10:31:00+05:30,1459.8,1460.6,1459.5,1460.0,3648
77,2025-08-04 10:32:00+05:30,1460.0,1460.4,1459.6,1460.2,4451
78,2025-08-04 10:33:00+05:30,1460.1,1460.4,1459.7,1460.2,3091
79,2025-08-04 10:34:00+05:30,1460.2,1460.4,1459.6,1460.0,3031
80,2025-08-04 10:35:00+05:30,1460.0,1460.5,1459.8,1460.5,1416
81,2025-08-04 10:36:00+05:30,1460.3,1461.5,1460.2,1461.2,5381
82,2025-08-04 10:37:00+05:30,1461.2,1461.4,1460.2,1461.2,10812
83,2025-08-04 10:38:00+05:30,1461.2,1462.2,1460.9,1461.4,18114
84,2025-08-04 10:39:00+05:30,1461.2,1462.0,1461.2,1462.0,3605
85,2025-08-04 10:40:00+05:30,1461.6,1462.0,1461.6,1461.7,8524
86,2025-08-04 10:41:00+05:30,1461.7,1462.7,1461.5,1462.7,4498
87,2025-08-04 10:42:00+05:30,1462.6,1462.9,1461.7,1462.1,4017
88,2025-08-04 10:43:00+05:30,1462.1,1463.0,1461.8,1462.6,7049
89,2025-08-04 10:44:00+05:30,1462.4,1462.6,1461.8,1461.9,1479
90,2025-08-04 10:45:00+05:30,1462.1,1462.6,1461.8,1462.5,8633
91,2025-08-04 10:46:00+05:30,1462.6,1462.6,1459.5,1461.0,36995
92,2025-08-04 10:47:00+05:30,1461.0,1461.0,1459.9,1460.6,4485
93,2025-08-04 10:48:00+05:30,1460.6,1461.6,1460.3,1461.0,9382
94,2025-08-04 10:49:00+05:30,1461.1,1461.5,1460.5,1460.6,3491
95,2025-08-04 10:50:00+05:30,1460.6,1461.4,1460.3,1460.4,10681
96,2025-08-04 10:51:00+05:30,1460.3,1460.6,1459.1,1460.0,9456
97,2025-08-04 10:52:00+05:30,1460.0,1461.9,1459.7,1461.9,5911
98,2025-08-04 10:53:00+05:30,1461.3,1462.5,1461.2,1461.8,6050
99,2025-08-04 10:54:00+05:30,1461.5,1462.0,1461.1,1461.8,4971
100,2025-08-04 10:55:00+05:30,1461.8,1461.9,1460.8,1461.0,3599
101,2025-08-04 10:56:00+05:30,1461.1,1461.2,1460.0,1460.2,6356
102,2025-08-04 10:57:00+05:30,1460.1,1461.6,1460.0,1461.6,10333
103,2025-08-04 10:58:00+05:30,1461.6,1461.9,1460.8,1461.2,4122
104,2025-08-04 10:59:00+05:30,1461.2,1461.5,1460.4,1460.9,3979
105,2025-08-04 11:00:00+05:30,1460.9,1461.4,1460.3,1461.4,4377
106,2025-08-04 11:01:00+05:30,1461.4,1462.0,1461.2,1462.0,4705
107,2025-08-04 11:02:00+05:30,1461.5,1462.3,1461.3,1462.3,9758
108,2025-08-04 11:03:00+05:30,1462.3,1462.3,1461.1,1461.5,6668
109,2025-08-04 11:04:00+05:30,1461.5,1462.5,1461.1,1462.3,8154
110,2025-08-04 11:05:00+05:30,1462.2,1463.0,1462.2,1462.9,12906
111,2025-08-04 11:06:00+05:30,1462.9,1463.0,1462.5,1462.8,9628
112,2025-08-04 11:07:00+05:30,1462.8,1463.0,1461.6,1462.0,7226
113,2025-08-04 11:08:00+05:30,1461.8,1462.2,1461.6,1461.7,4680
114,2025-08-04 11:09:00+05:30,1461.7,1461.9,1461.2,1461.7,4768
115,2025-08-04 11:10:00+05:30,1461.2,1462.6,1461.2,1462.6,4686
116,2025-08-04 11:11:00+05:30,1462.6,1463.0,1462.0,1462.8,4545
117,2025-08-04 11:12:00+05:30,1463.0,1463.2,1462.2,1462.4,5504
118,2025-08-04 11:13:00+05:30,1462.3,1463.2,1461.8,1463.0,64090
119,2025-08-04 11:14:00+05:30,1463.0,1463.4,1462.8,1463.0,70864
120,2025-08-04 11:15:00+05:30,1462.9,1463.9,1462.9,1463.9,97050
121,2025-08-04 11:16:00+05:30,1464.4,1465.6,1463.8,1465.1,25596
122,2025-08-04 11:17:00+05:30,1465.0,1465.8,1464.2,1464.5,13320
123,2025-08-04 11:18:00+05:30,1465.0,1465.4,1463.7,1465.0,31608
124,2025-08-04 11:19:00+05:30,1465.0,1466.0,1464.7,1466.0,23744
125,2025-08-04 11:20:00+05:30,1466.0,1466.5,1465.8,1466.0,19696
126,2025-08-04 11:21:00+05:30,1466.0,1466.0,1465.0,1465.4,11277
127,2025-08-04 11:22:00+05:30,1465.0,1466.8,1465.0,1466.0,10218
128,2025-08-04 11:23:00+05:30,1466.0,1466.7,1465.9,1466.0,17638
129,2025-08-04 11:24:00+05:30,1466.0,1466.0,1465.5,1465.8,6043
130,2025-08-04 11:25:00+05:30,1465.9,1465.9,1465.0,1465.1,16618
131,2025-08-04 11:26:00+05:30,1465.1,1466.0,1465.0,1465.8,50439
132,2025-08-04 11:27:00+05:30,1465.9,1465.9,1465.0,1465.2,17404
133,2025-08-04 11:28:00+05:30,1465.2,1465.5,1465.0,1465.4,60331
134,2025-08-04 11:29:00+05:30,1465.5,1465.5,1464.4,1465.4,38777
135,2025-08-04 11:30:00+05:30,1465.4,1466.5,1464.9,1466.0,13896
136,2025-08-04 11:31:00+05:30,1466.5,1466.5,1465.8,1465.9,8709
137,2025-08-04 11:32:00+05:30,1466.0,1466.5,1465.9,1466.4,10436
138,2025-08-04 11:33:00+05:30,1466.4,1467.6,1465.9,1467.2,8700
139,2025-08-04 11:34:00+05:30,1467.2,1467.5,1466.0,1466.0,18423
140,2025-08-04 11:35:00+05:30,1466.0,1466.3,1465.0,1465.1,14918
141,2025-08-04 11:36:00+05:30,1464.9,1465.0,1463.1,1463.7,10742
142,2025-08-04 11:37:00+05:30,1463.7,1464.5,1463.5,1463.6,9046
143,2025-08-04 11:38:00+05:30,1463.5,1463.5,1461.5,1462.6,43798
144,2025-08-04 11:39:00+05:30,1462.5,1464.3,1462.5,1463.9,9576
145,2025-08-04 11:40:00+05:30,1464.1,1464.3,1463.6,1463.9,3523
146,2025-08-04 11:41:00+05:30,1463.9,1464.3,1463.3,1463.8,213567
147,2025-08-04 11:42:00+05:30,1463.8,1465.6,1463.7,1465.4,20406
148,2025-08-04 11:43:00+05:30,1465.5,1465.9,1465.4,1465.9,4454
149,2025-08-04 11:44:00+05:30,1465.9,1466.2,1465.5,1465.8,8314
150,2025-08-04 11:45:00+05:30,1465.8,1465.8,1465.2,1465.4,7155
151,2025-08-04 11:46:00+05:30,1465.4,1466.0,1464.5,1465.9,4340
152,2025-08-04 11:47:00+05:30,1466.0,1466.5,1465.7,1466.4,4970
153,2025-08-04 11:48:00+05:30,1466.5,1466.5,1465.0,1465.2,6318
154,2025-08-04 11:49:00+05:30,1465.6,1466.0,1465.3,1465.8,4403
155,2025-08-04 11:50:00+05:30,1465.9,1466.2,1465.5,1465.9,2162
156,2025-08-04 11:51:00+05:30,1465.9,1466.5,1465.9,1465.9,5186
157,2025-08-04 11:52:00+05:30,1465.9,1466.3,1465.7,1466.0,4446
158,2025-08-04 11:53:00+05:30,1466.1,1466.2,1465.7,1466.0,3810
159,2025-08-04 11:54:00+05:30,1466.0,1466.0,1465.7,1465.8,2955
160,2025-08-04 11:55:00+05:30,1465.8,1466.2,1465.4,1465.4,4097
161,2025-08-04 11:56:00+05:30,1465.4,1466.2,1465.4,1465.8,6507
162,2025-08-04 11:57:00+05:30,1466.0,1466.2,1465.1,1465.2,3220
163,2025-08-04 11:58:00+05:30,1465.2,1465.9,1464.5,1465.9,4455
164,2025-08-04 11:59:00+05:30,1465.9,1465.9,1465.0,1465.0,4321
165,2025-08-04 12:00:00+05:30,1465.1,1466.0,1464.5,1464.6,9090
166,2025-08-04 12:01:00+05:30,1464.7,1464.7,1464.2,1464.3,3487
167,2025-08-04 12:02:00+05:30,1464.4,1464.4,1464.0,1464.1,4895
168,2025-08-04 12:03:00+05:30,1464.1,1464.6,1463.3,1464.3,16114
169,2025-08-04 12:04:00+05:30,1464.5,1466.0,1464.4,1465.2,3807
170,2025-08-04 12:05:00+05:30,1465.2,1466.0,1465.2,1465.8,4558
171,2025-08-04 12:06:00+05:30,1465.9,1465.9,1464.2,1464.2,6305
172,2025-08-04 12:07:00+05:30,1464.2,1464.9,1464.2,1464.5,5343
173,2025-08-04 12:08:00+05:30,1464.5,1464.5,1463.9,1464.1,5210
174,2025-08-04 12:09:00+05:30,1464.2,1464.7,1463.8,1464.7,17798
175,2025-08-04 12:10:00+05:30,1464.7,1465.6,1463.9,1465.6,5778
176,2025-08-04 12:11:00+05:30,1464.7,1465.5,1464.7,1464.9,4518
177,2025-08-04 12:12:00+05:30,1464.9,1464.9,1464.0,1464.0,5741
178,2025-08-04 12:13:00+05:30,1464.0,1464.9,1464.0,1464.5,6603
179,2025-08-04 12:14:00+05:30,1464.6,1464.8,1464.0,1464.5,5652
180,2025-08-04 12:15:00+05:30,1464.5,1464.8,1464.2,1464.5,4811
181,2025-08-04 12:16:00+05:30,1464.4,1464.5,1463.1,1463.2,3535
182,2025-08-04 12:17:00+05:30,1463.2,1464.4,1462.7,1463.1,512822
183,2025-08-04 12:18:00+05:30,1463.3,1464.0,1463.0,1463.5,7549
184,2025-08-04 12:19:00+05:30,1463.5,1464.0,1463.0,1463.4,3920
185,2025-08-04 12:20:00+05:30,1463.4,1463.9,1463.2,1463.8,7471
186,2025-08-04 12:21:00+05:30,1463.7,1463.7,1462.5,1463.1,5204
187,2025-08-04 12:22:00+05:30,1463.5,1463.8,1462.8,1463.6,4180
188,2025-08-04 12:23:00+05:30,1463.4,1464.0,1462.8,1463.6,5874
189,2025-08-04 12:24:00+05:30,1463.9,1464.9,1463.6,1463.9,9205
190,2025-08-04 12:25:00+05:30,1463.6,1464.5,1463.3,1464.3,4710
191,2025-08-04 12:26:00+05:30,1464.3,1465.6,1463.9,1465.1,7822
192,2025-08-04 12:27:00+05:30,1465.1,1465.1,1464.2,1465.1,10061
193,2025-08-04 12:28:00+05:30,1465.1,1465.1,1463.5,1464.5,3685
194,2025-08-04 12:29:00+05:30,1464.5,1465.0,1464.1,1464.4,4059
195,2025-08-04 12:30:00+05:30,1464.8,1465.0,1464.0,1465.0,7185
196,2025-08-04 12:31:00+05:30,1464.4,1465.1,1464.3,1464.5,36370
197,2025-08-04 12:32:00+05:30,1465.1,1465.3,1464.4,1464.4,6897
198,2025-08-04 12:33:00+05:30,1465.0,1465.3,1464.6,1464.9,6628
199,2025-08-04 12:34:00+05:30,1464.9,1465.1,1464.3,1464.9,8836
200,2025-08-04 12:35:00+05:30,1464.9,1465.0,1464.3,1464.5,4005
201,2025-08-04 12:36:00+05:30,1464.5,1465.3,1464.4,1464.9,5824
202,2025-08-04 12:37:00+05:30,1464.9,1465.4,1464.5,1464.6,5599
203,2025-08-04 12:38:00+05:30,1464.7,1465.4,1464.7,1465.0,5323
204,2025-08-04 12:39:00+05:30,1465.0,1465.4,1464.6,1465.0,7214
205,2025-08-04 12:40:00+05:30,1465.0,1465.4,1464.7,1465.0,7434
206,2025-08-04 12:41:00+05:30,1465.0,1465.3,1464.9,1465.2,7660
207,2025-08-04 12:42:00+05:30,1464.9,1465.2,1464.7,1464.9,3250
208,2025-08-04 12:43:00+05:30,1464.9,1465.0,1464.7,1465.0,4614
209,2025-08-04 12:44:00+05:30,1464.8,1465.0,1463.9,1464.3,4799
210,2025-08-04 12:45:00+05:30,1464.5,1464.5,1464.0,1464.3,4754
211,2025-08-04 12:46:00+05:30,1464.3,1464.5,1462.8,1463.3,310026
212,2025-08-04 12:47:00+05:30,1463.0,1464.5,1462.8,1464.2,5531
213,2025-08-04 12:48:00+05:30,1464.1,1464.9,1463.6,1464.9,4916
214,2025-08-04 12:49:00+05:30,1464.9,1464.9,1463.7,1464.2,3985
215,2025-08-04 12:50:00+05:30,1464.3,1465.2,1464.2,1464.8,4833
216,2025-08-04 12:51:00+05:30,1464.4,1465.4,1464.4,1465.2,4941
217,2025-08-04 12:52:00+05:30,1465.2,1465.8,1465.1,1465.6,5323
218,2025-08-04 12:53:00+05:30,1465.2,1465.6,1465.0,1465.2,6754
219,2025-08-04 12:54:00+05:30,1465.2,1465.4,1464.0,1464.3,8246
220,2025-08-04 12:55:00+05:30,1464.3,1465.0,1464.2,1465.0,6594
221,2025-08-04 12:56:00+05:30,1465.0,1466.2,1464.9,1466.2,9108
222,2025-08-04 12:57:00+05:30,1466.2,1467.0,1466.1,1466.9,7672
223,2025-08-04 12:58:00+05:30,1466.9,1468.7,1466.7,1468.4,14307
224,2025-08-04 12:59:00+05:30,1468.1,1471.3,1468.0,1471.3,57370
225,2025-08-04 13:00:00+05:30,1470.9,1470.9,1470.3,1470.5,16831
226,2025-08-04 13:01:00+05:30,1470.5,1471.9,1470.4,1471.0,15992
227,2025-08-04 13:02:00+05:30,1471.2,1471.2,1470.0,1470.7,10910
228,2025-08-04 13:03:00+05:30,1470.7,1470.7,1470.0,1470.3,8810
229,2025-08-04 13:04:00+05:30,1470.3,1470.4,1470.0,1470.3,6605
230,2025-08-04 13:05:00+05:30,1470.3,1470.4,1470.0,1470.3,36140
231,2025-08-04 13:06:00+05:30,1470.0,1470.1,1468.2,1469.0,41698
232,2025-08-04 13:07:00+05:30,1469.0,1469.6,1468.3,1469.1,9691
233,2025-08-04 13:08:00+05:30,1469.0,1469.1,1467.6,1467.8,9353
234,2025-08-04 13:09:00+05:30,1467.9,1468.0,1467.1,1467.9,8799
235,2025-08-04 13:10:00+05:30,1467.9,1468.5,1467.4,1468.3,8675
236,2025-08-04 13:11:00+05:30,1468.3,1469.2,1468.3,1469.1,8652
237,2025-08-04 13:12:00+05:30,1469.1,1470.0,1468.6,1470.0,6759
238,2025-08-04 13:13:00+05:30,1470.0,1471.5,1470.0,1470.3,10645
239,2025-08-04 13:14:00+05:30,1470.3,1470.7,1469.0,1470.7,10583
240,2025-08-04 13:15:00+05:30,1470.7,1470.7,1469.1,1470.6,6622
241,2025-08-04 13:16:00+05:30,1470.6,1471.4,1470.5,1471.2,7351
242,2025-08-04 13:17:00+05:30,1471.1,1471.3,1470.2,1471.3,6454
243,2025-08-04 13:18:00+05:30,1471.0,1471.4,1470.5,1471.4,7006
244,2025-08-04 13:19:00+05:30,1471.4,1471.4,1470.1,1471.1,9236
245,2025-08-04 13:20:00+05:30,1471.1,1471.5,1470.5,1471.1,6203
246,2025-08-04 13:21:00+05:30,1470.7,1470.7,1468.9,1469.6,25213
247,2025-08-04 13:22:00+05:30,1469.6,1469.7,1468.7,1469.4,7898
248,2025-08-04 13:23:00+05:30,1468.9,1469.3,1468.3,1468.8,7384
249,2025-08-04 13:24:00+05:30,1468.8,1469.6,1468.7,1469.4,6060
250,2025-08-04 13:25:00+05:30,1469.4,1469.7,1468.1,1468.7,7390
251,2025-08-04 13:26:00+05:30,1468.7,1469.2,1468.6,1468.9,5934
252,2025-08-04 13:27:00+05:30,1468.6,1469.0,1468.0,1468.1,8947
253,2025-08-04 13:28:00+05:30,1467.9,1467.9,1466.0,1467.0,37465
254,2025-08-04 13:29:00+05:30,1466.9,1468.8,1466.8,1468.8,8770
255,2025-08-04 13:30:00+05:30,1468.8,1470.0,1468.8,1469.9,8661
