,date,open,high,low,close,volume
0,2025-03-07 09:15:00+05:30,2249.95,2267.65,2237.55,2261.8,178580
1,2025-03-07 10:15:00+05:30,2262.0,2263.65,2252.5,2260.15,92774
2,2025-03-07 11:15:00+05:30,2260.15,2265.0,2241.5,2243.2,127960
3,2025-03-07 12:15:00+05:30,2243.2,2252.0,2227.0,2227.7,131225
4,2025-03-07 13:15:00+05:30,2227.7,2239.9,2227.65,2231.25,82853
5,2025-03-07 14:15:00+05:30,2231.9,2253.95,2230.0,2247.5,149163
6,2025-03-07 15:15:00+05:30,2247.5,2251.05,2243.0,2249.5,54878
7,2025-03-10 09:15:00+05:30,2245.0,2280.0,2242.0,2274.1,216787
8,2025-03-10 10:15:00+05:30,2273.15,2288.0,2265.0,2267.55,203014
9,2025-03-10 11:15:00+05:30,2267.55,2276.0,2261.95,2266.25,148327
10,2025-03-10 12:15:00+05:30,2267.0,2268.3,2259.2,2261.1,61693
11,2025-03-10 13:15:00+05:30,2261.1,2261.15,2245.6,2248.7,66179
12,2025-03-10 14:15:00+05:30,2248.7,2249.05,2224.0,2229.85,143771
13,2025-03-10 15:15:00+05:30,2229.8,2230.65,2220.0,2224.4,98252
14,2025-03-11 09:15:00+05:30,2223.15,2266.0,2208.3,2254.35,316403
15,2025-03-11 10:15:00+05:30,2254.35,2267.85,2239.0,2263.0,126680
16,2025-03-11 11:15:00+05:30,2263.0,2264.1,2255.0,2259.95,69510
17,2025-03-11 12:15:00+05:30,2259.95,2262.0,2249.0,2250.65,72836
18,2025-03-11 13:15:00+05:30,2251.2,2263.0,2249.0,2256.0,128576
19,2025-03-11 14:15:00+05:30,2256.0,2262.8,2245.65,2250.45,158255
20,2025-03-11 15:15:00+05:30,2250.45,2258.0,2246.25,2252.65,71791
21,2025-03-12 09:15:00+05:30,2270.0,2280.0,2251.0,2251.0,208021
22,2025-03-12 10:15:00+05:30,2251.0,2260.0,2234.05,2239.1,80590
23,2025-03-12 11:15:00+05:30,2239.5,2240.0,2192.6,2195.85,122081
24,2025-03-12 12:15:00+05:30,2195.85,2204.8,2180.95,2201.65,123184
25,2025-03-12 13:15:00+05:30,2201.65,2221.55,2201.65,2221.35,224549
26,2025-03-12 14:15:00+05:30,2221.35,2248.8,2221.35,2239.95,210912
27,2025-03-12 15:15:00+05:30,2239.8,2246.4,2232.2,2236.55,74370
28,2025-03-13 09:15:00+05:30,2249.0,2265.0,2233.05,2262.8,169892
29,2025-03-13 10:15:00+05:30,2263.3,2273.0,2246.0,2252.5,99645
30,2025-03-13 11:15:00+05:30,2252.5,2252.5,2220.15,2231.8,123165
31,2025-03-13 12:15:00+05:30,2231.8,2241.5,2225.1,2233.15,168749
32,2025-03-13 13:15:00+05:30,2233.15,2235.0,2225.25,2231.85,40588
33,2025-03-13 14:15:00+05:30,2231.85,2232.85,2215.6,2221.7,96762
34,2025-03-13 15:15:00+05:30,2221.0,2224.3,2217.5,2222.45,50677
35,2025-03-17 09:15:00+05:30,2200.0,2286.9,2198.0,2262.0,344620
36,2025-03-17 10:15:00+05:30,2262.0,2268.1,2247.25,2247.55,113179
37,2025-03-17 11:15:00+05:30,2247.55,2266.15,2247.55,2254.85,74628
38,2025-03-17 12:15:00+05:30,2255.1,2255.85,2243.45,2247.35,56757
39,2025-03-17 13:15:00+05:30,2247.35,2262.0,2245.85,2260.2,88198
40,2025-03-17 14:15:00+05:30,2260.2,2261.75,2249.6,2252.15,149684
41,2025-03-17 15:15:00+05:30,2252.4,2253.85,2249.05,2250.0,64121
42,2025-03-18 09:15:00+05:30,2274.0,2286.8,2259.75,2283.5,229493
