,date,open,high,low,close,volume
0,2025-07-14 00:00:00+05:30,22166.5,22502.3,22118.65,22410.35,0
1,2025-07-15 00:00:00+05:30,22513.5,22688.65,22373.85,22665.7,0
2,2025-07-16 00:00:00+05:30,22678.6,22694.85,22562.25,22593.9,0
3,2025-07-17 00:00:00+05:30,22647.6,22794.2,22625.85,22680.35,0
4,2025-07-18 00:00:00+05:30,22713.55,22720.3,22511.65,22592.75,0
5,2025-07-21 00:00:00+05:30,22567.95,22615.15,22439.15,22531.85,0
6,2025-07-22 00:00:00+05:30,22529.1,22570.4,22275.5,22307.2,0
7,2025-07-23 00:00:00+05:30,22326.05,22436.05,22297.4,22417.45,0
8,2025-07-24 00:00:00+05:30,22457.2,22618.7,22455.1,22541.05,0
9,2025-07-25 00:00:00+05:30,22525.55,22715.95,22440.05,22662.7,0
10,2025-07-28 00:00:00+05:30,22690.5,22908.4,22662.8,22761.15,0
11,2025-07-29 00:00:00+05:30,22741.5,23115.05,22732.6,23072.45,0
12,2025-07-30 00:00:00+05:30,23102.05,23162.45,22996.55,23073.9,0
13,2025-07-31 00:00:00+05:30,22772.9,22993.85,22701.85,22771.05,0
14,2025-08-01 00:00:00+05:30,22696.25,22705.95,21972.65,22011.7,0
15,2025-08-04 00:00:00+05:30,22038.5,22206.8,21890.55,22153.8,0
16,2025-08-05 00:00:00+05:30,22142.65,22237.6,21879.65,21970.15,0
17,2025-08-06 00:00:00+05:30,21966.5,21966.6,21487.3,21523.75,0
18,2025-08-07 00:00:00+05:30,21380.9,21712.35,21325.2,21684.8,0
19,2025-08-08 00:00:00+05:30,21633.05,21676.15,21375.95,21402.15,0
20,2025-08-11 00:00:00+05:30,21391.75,21783.6,21324.05,21604.65,0
21,2025-08-12 00:00:00+05:30,21604.65,21900.0,21554.7,21753.5,0
22,2025-08-13 00:00:00+05:30,21803.45,22171.05,21794.3,22130.3,0
23,2025-08-14 00:00:00+05:30,22176.85,22370.45,22077.5,22151.85,0
24,2025-08-18 00:00:00+05:30,22243.5,22253.3,22038.7,22141.15,0
25,2025-08-19 00:00:00+05:30,22167.1,22177.45,22030.55,22066.75,0
26,2025-08-20 00:00:00+05:30,22069.55,22093.7,21899.65,21969.5,0
27,2025-08-21 00:00:00+05:30,21958.65,22253.7,21867.75,22177.7,0
28,2025-08-22 00:00:00+05:30,22213.2,22304.65,22171.6,22265.0,0
29,2025-08-25 00:00:00+05:30,22361.6,22394.05,22259.6,22362.8,0
30,2025-08-26 00:00:00+05:30,22292.35,22292.35,21941.15,21990.0,0
31,2025-08-28 00:00:00+05:30,22043.8,22051.8,21732.35,21808.35,0
32,2025-08-29 00:00:00+05:30,21806.35,21894.6,21696.9,21804.05,0
33,2025-09-01 00:00:00+05:30,21820.4,21916.85,21691.4,21783.85,0
