,date,open,high,low,close,volume
0,2025-05-05 09:15:00+05:30,531.0,538.0,526.4,527.3,6400
1,2025-05-05 09:45:00+05:30,527.3,527.3,527.0,527.0,800
2,2025-05-05 10:15:00+05:30,527.0,533.0,527.0,532.0,3600
3,2025-05-05 10:45:00+05:30,532.0,533.5,528.2,528.55,2800
4,2025-05-05 11:15:00+05:30,528.55,530.1,528.55,530.0,1600
5,2025-05-05 11:45:00+05:30,530.0,532.0,530.0,532.0,800
6,2025-05-05 12:15:00+05:30,531.0,534.95,529.0,531.0,3600
7,2025-05-05 12:45:00+05:30,531.0,531.5,528.55,531.5,2800
8,2025-05-05 13:15:00+05:30,531.5,533.8,529.1,533.8,1600
9,2025-05-05 13:45:00+05:30,533.8,533.8,531.5,531.5,400
10,2025-05-05 14:15:00+05:30,531.5,531.5,529.0,529.0,400
11,2025-05-05 14:45:00+05:30,529.0,531.6,521.1,525.8,6800
12,2025-05-05 15:15:00+05:30,525.8,525.8,521.1,521.1,1200
13,2025-05-06 09:15:00+05:30,525.0,525.0,515.0,522.0,2800
14,2025-05-06 09:45:00+05:30,522.0,525.0,518.0,518.0,3200
15,2025-05-06 10:15:00+05:30,518.0,518.0,518.0,518.0,800
16,2025-05-06 10:45:00+05:30,518.0,518.45,512.6,518.15,3600
17,2025-05-06 11:15:00+05:30,518.15,518.15,496.0,504.0,24000
18,2025-05-06 11:45:00+05:30,504.0,504.0,496.05,500.05,10000
19,2025-05-06 12:15:00+05:30,500.05,505.5,500.05,502.5,7200
20,2025-05-06 12:45:00+05:30,503.0,509.8,503.0,509.7,6000
21,2025-05-06 13:15:00+05:30,509.7,509.75,506.25,507.9,3200
22,2025-05-06 13:45:00+05:30,505.05,505.05,503.0,503.0,2000
23,2025-05-06 14:15:00+05:30,503.0,503.0,495.0,495.0,12800
24,2025-05-06 14:45:00+05:30,495.0,495.0,478.0,487.2,26800
25,2025-05-06 15:15:00+05:30,487.2,492.95,487.2,490.0,6000
26,2025-05-07 09:15:00+05:30,480.0,512.0,477.1,500.1,21200
27,2025-05-07 09:45:00+05:30,500.1,500.1,499.0,500.0,3600
28,2025-05-07 10:15:00+05:30,500.0,509.7,500.0,508.0,2000
29,2025-05-07 10:45:00+05:30,508.0,508.0,505.2,505.2,800
30,2025-05-07 11:15:00+05:30,505.2,512.85,505.2,512.85,800
31,2025-05-07 11:45:00+05:30,512.85,520.95,512.85,517.25,7200
32,2025-05-07 12:15:00+05:30,517.25,520.4,516.05,520.4,4800
33,2025-05-07 12:45:00+05:30,520.4,522.0,520.4,522.0,3600
34,2025-05-07 13:15:00+05:30,522.0,530.0,516.6,530.0,6000
35,2025-05-07 13:45:00+05:30,530.0,530.0,520.0,520.0,5600
36,2025-05-07 14:15:00+05:30,520.0,530.0,518.25,530.0,13600
37,2025-05-07 14:45:00+05:30,530.0,530.0,526.05,528.5,3600
38,2025-05-07 15:15:00+05:30,528.5,534.9,528.5,530.0,8800
39,2025-05-08 09:15:00+05:30,531.65,544.0,531.65,532.35,10400
40,2025-05-08 09:45:00+05:30,532.35,536.0,532.0,532.0,2000
41,2025-05-08 10:15:00+05:30,532.0,532.0,532.0,532.0,400
42,2025-05-08 10:45:00+05:30,532.0,532.0,532.0,532.0,0
43,2025-05-08 11:15:00+05:30,532.0,544.95,531.45,535.2,8000
44,2025-05-08 11:45:00+05:30,535.2,539.0,535.2,539.0,800
45,2025-05-08 12:15:00+05:30,539.0,543.7,536.0,536.0,2800
46,2025-05-08 12:45:00+05:30,536.0,537.8,535.0,535.0,4000
47,2025-05-08 13:15:00+05:30,535.0,535.0,535.0,535.0,400
48,2025-05-08 13:45:00+05:30,535.0,535.0,521.0,521.0,4400
49,2025-05-08 14:15:00+05:30,521.0,521.0,509.95,513.0,8000
50,2025-05-08 14:45:00+05:30,513.0,515.0,502.5,513.0,13600
51,2025-05-08 15:15:00+05:30,513.0,513.0,508.3,508.3,800
52,2025-05-09 09:15:00+05:30,488.0,505.0,488.0,505.0,9200
53,2025-05-09 09:45:00+05:30,505.0,505.1,495.75,495.75,5600
54,2025-05-09 10:15:00+05:30,495.75,503.9,495.75,503.9,400
55,2025-05-09 10:45:00+05:30,503.9,515.0,503.9,512.75,3200
56,2025-05-09 11:15:00+05:30,512.75,512.75,512.75,512.75,400
57,2025-05-09 11:45:00+05:30,512.75,512.75,512.75,512.75,0
58,2025-05-09 12:15:00+05:30,512.75,515.0,512.75,515.0,400
59,2025-05-09 12:45:00+05:30,515.0,515.0,512.8,512.8,1200
60,2025-05-09 13:15:00+05:30,512.8,512.8,500.0,510.0,10400
61,2025-05-09 13:45:00+05:30,510.0,510.0,510.0,510.0,0
62,2025-05-09 14:15:00+05:30,510.0,515.0,510.0,515.0,800
63,2025-05-09 14:45:00+05:30,515.0,517.0,515.0,517.0,400
64,2025-05-09 15:15:00+05:30,517.0,520.0,515.0,520.0,5200
65,2025-05-12 09:15:00+05:30,563.9,563.9,546.0,552.9,24400
66,2025-05-12 09:45:00+05:30,553.5,553.5,550.1,550.1,5200
67,2025-05-12 10:15:00+05:30,550.1,557.5,550.05,555.0,12800
68,2025-05-12 10:45:00+05:30,555.0,558.65,551.25,553.0,7600
69,2025-05-12 11:15:00+05:30,553.0,553.0,553.0,553.0,0
70,2025-05-12 11:45:00+05:30,553.0,554.35,551.3,554.35,3600
71,2025-05-12 12:15:00+05:30,554.35,554.35,552.5,552.6,2000
72,2025-05-12 12:45:00+05:30,552.6,555.0,552.6,555.0,2000
73,2025-05-12 13:15:00+05:30,555.0,558.85,553.0,558.0,6800
74,2025-05-12 13:45:00+05:30,558.0,560.0,555.05,559.85,5600
75,2025-05-12 14:15:00+05:30,559.85,560.0,553.5,555.5,5200
76,2025-05-12 14:45:00+05:30,555.5,562.0,555.5,560.0,10800
77,2025-05-12 15:15:00+05:30,560.0,560.0,560.0,560.0,1200
78,2025-05-13 09:15:00+05:30,557.0,557.0,545.0,553.0,5600
79,2025-05-13 09:45:00+05:30,553.0,560.0,547.95,560.0,13200
80,2025-05-13 10:15:00+05:30,560.0,560.0,556.3,556.3,1200
81,2025-05-13 10:45:00+05:30,556.3,556.3,556.3,556.3,0
82,2025-05-13 11:15:00+05:30,556.3,559.0,556.3,559.0,800
83,2025-05-13 11:45:00+05:30,559.0,559.0,545.0,547.0,6400
84,2025-05-13 12:15:00+05:30,549.75,550.0,549.75,550.0,2000
85,2025-05-13 12:45:00+05:30,550.0,550.0,548.8,548.8,400
86,2025-05-13 13:15:00+05:30,548.8,553.5,548.8,553.0,1600
87,2025-05-13 13:45:00+05:30,553.0,553.0,553.0,553.0,400
88,2025-05-13 14:15:00+05:30,553.0,553.0,549.0,549.0,2400
89,2025-05-13 14:45:00+05:30,549.0,550.0,549.0,550.0,1200
90,2025-05-13 15:15:00+05:30,550.0,552.8,549.0,552.8,4000
91,2025-05-14 09:15:00+05:30,555.4,560.0,555.4,557.7,3200
92,2025-05-14 09:45:00+05:30,557.7,560.0,554.0,558.0,2400
93,2025-05-14 10:15:00+05:30,558.0,558.0,550.0,550.05,4800
94,2025-05-14 10:45:00+05:30,550.05,554.9,550.05,554.9,800
95,2025-05-14 11:15:00+05:30,554.9,557.0,554.9,557.0,800
96,2025-05-14 11:45:00+05:30,552.4,558.6,552.4,558.6,1200
97,2025-05-14 12:15:00+05:30,558.6,558.6,558.6,558.6,0
98,2025-05-14 12:45:00+05:30,558.6,558.6,546.1,546.1,6800
99,2025-05-14 13:15:00+05:30,546.1,546.1,545.05,545.05,800
100,2025-05-14 13:45:00+05:30,545.05,549.95,545.05,546.0,1600
101,2025-05-14 14:15:00+05:30,546.0,546.0,546.0,546.0,0
102,2025-05-14 14:45:00+05:30,546.0,548.95,546.0,546.1,1200
103,2025-05-14 15:15:00+05:30,546.1,549.0,546.1,549.0,2400
104,2025-05-15 09:45:00+05:30,547.95,547.95,547.95,547.95,800
105,2025-05-15 10:15:00+05:30,547.95,557.0,547.95,552.05,3200
106,2025-05-15 10:45:00+05:30,552.05,553.05,552.05,553.0,1600
107,2025-05-15 11:15:00+05:30,553.0,553.0,553.0,553.0,0
108,2025-05-15 11:45:00+05:30,553.0,554.0,553.0,553.0,1600
109,2025-05-15 12:15:00+05:30,553.0,555.0,553.0,554.95,1600
110,2025-05-15 12:45:00+05:30,554.95,556.0,550.0,550.0,4000
111,2025-05-15 13:15:00+05:30,550.0,556.5,550.0,553.6,3600
112,2025-05-15 13:45:00+05:30,553.6,556.85,553.6,556.0,2000
113,2025-05-15 14:15:00+05:30,556.0,557.0,556.0,557.0,2000
114,2025-05-15 14:45:00+05:30,557.0,557.0,556.05,556.05,2400
115,2025-05-15 15:15:00+05:30,556.05,557.0,556.05,557.0,2800
116,2025-05-16 09:15:00+05:30,549.6,565.0,549.6,560.0,4800
117,2025-05-16 09:45:00+05:30,560.0,570.0,557.55,570.0,10400
118,2025-05-16 10:15:00+05:30,570.0,573.0,570.0,572.4,2800
119,2025-05-16 10:45:00+05:30,572.4,572.4,565.0,567.0,20800
120,2025-05-16 11:15:00+05:30,567.0,568.05,567.0,568.05,800
121,2025-05-16 11:45:00+05:30,568.05,570.0,564.0,570.0,4800
122,2025-05-16 12:15:00+05:30,570.0,570.0,566.0,567.0,1600
123,2025-05-16 12:45:00+05:30,566.0,566.0,566.0,566.0,1600
124,2025-05-16 13:15:00+05:30,566.0,570.0,566.0,570.0,2800
125,2025-05-16 13:45:00+05:30,570.0,576.0,570.0,576.0,5600
126,2025-05-16 14:15:00+05:30,578.0,579.95,574.9,574.9,4000
127,2025-05-16 14:45:00+05:30,574.9,578.0,572.35,578.0,4800
128,2025-05-16 15:15:00+05:30,578.0,578.0,575.25,577.0,3200
129,2025-05-19 09:15:00+05:30,589.9,593.0,583.0,590.05,14400
130,2025-05-19 09:45:00+05:30,590.05,600.0,590.05,598.0,13600
131,2025-05-19 10:15:00+05:30,598.0,607.45,598.0,603.0,13200
132,2025-05-19 10:45:00+05:30,603.0,605.0,603.0,604.1,17600
133,2025-05-19 11:15:00+05:30,604.1,605.0,602.0,604.0,8800
134,2025-05-19 11:45:00+05:30,604.0,604.0,604.0,604.0,0
135,2025-05-19 12:15:00+05:30,600.0,600.0,591.3,596.95,3200
