,date,open,high,low,close,volume
0,2020-10-05 00:00:00+05:30,275.0,296.7,257.0,275.8,8546238
1,2020-10-06 00:00:00+05:30,274.0,274.15,261.55,266.25,2721384
2,2020-10-07 00:00:00+05:30,262.9,270.0,262.5,265.55,820136
3,2020-10-08 00:00:00+05:30,267.05,273.35,264.55,270.85,738241
4,2020-10-09 00:00:00+05:30,270.85,276.0,270.0,274.85,556877
5,2020-10-12 00:00:00+05:30,275.0,276.9,265.0,269.45,440911
6,2020-10-13 00:00:00+05:30,266.35,272.0,263.0,269.8,369077
7,2020-10-14 00:00:00+05:30,267.15,269.0,260.6,261.8,231804
8,2020-10-15 00:00:00+05:30,263.0,266.15,255.0,257.25,215948
9,2020-10-16 00:00:00+05:30,257.1,260.5,243.0,245.1,229542
10,2020-10-19 00:00:00+05:30,247.0,248.3,234.3,235.85,309611
11,2020-10-20 00:00:00+05:30,235.85,236.85,223.8,224.65,297360
12,2020-10-21 00:00:00+05:30,222.2,243.8,222.2,238.95,1258953
13,2020-10-22 00:00:00+05:30,238.5,244.6,233.05,238.95,392676
14,2020-10-23 00:00:00+05:30,241.45,242.95,235.6,240.05,383393
15,2020-10-26 00:00:00+05:30,241.0,251.2,240.2,248.75,320284
16,2020-10-27 00:00:00+05:30,267.0,298.5,267.0,298.5,4710027
17,2020-10-28 00:00:00+05:30,305.9,335.9,278.85,315.85,7045997
18,2020-10-29 00:00:00+05:30,300.0,329.95,296.95,325.75,1977364
19,2020-10-30 00:00:00+05:30,327.95,379.0,327.0,353.35,4462994
20,2020-11-02 00:00:00+05:30,353.65,354.0,314.3,315.9,933339
21,2020-11-03 00:00:00+05:30,312.5,328.9,296.5,298.9,848752
22,2020-11-04 00:00:00+05:30,299.05,322.8,290.65,309.7,768906
23,2020-11-05 00:00:00+05:30,315.2,320.0,304.8,311.2,288705
24,2020-11-06 00:00:00+05:30,311.9,317.45,309.05,311.55,359419
25,2020-11-09 00:00:00+05:30,312.05,342.7,309.15,334.5,2120253
26,2020-11-10 00:00:00+05:30,339.9,345.9,323.0,327.85,721991
27,2020-11-11 00:00:00+05:30,327.7,338.8,323.35,332.05,505739
28,2020-11-12 00:00:00+05:30,333.0,343.5,326.6,338.05,517305
29,2020-11-13 00:00:00+05:30,335.25,364.1,335.25,352.2,915610
30,2020-11-14 00:00:00+05:30,351.0,355.0,346.6,351.8,149447
31,2020-11-17 00:00:00+05:30,348.05,356.5,345.0,349.5,632194
