,date,open,high,low,close,volume
0,2020-09-29 00:00:00+05:30,5.4,5.6,5.05,5.05,9780
1,2020-09-30 00:00:00+05:30,5.1,5.3,4.85,5.2,4910
2,2020-10-01 00:00:00+05:30,5.2,5.2,4.95,5.05,12300
3,2020-10-05 00:00:00+05:30,5.3,5.3,5.0,5.25,80390
4,2020-10-06 00:00:00+05:30,5.25,5.3,5.1,5.25,496610
5,2020-10-07 00:00:00+05:30,5.3,5.45,5.1,5.25,613460
6,2020-10-08 00:00:00+05:30,5.3,5.3,5.2,5.25,529110
7,2020-10-09 00:00:00+05:30,5.25,5.4,5.2,5.2,300870
8,2020-10-12 00:00:00+05:30,5.3,5.4,5.1,5.2,574280
9,2020-10-13 00:00:00+05:30,5.45,5.45,5.1,5.3,575410
10,2020-10-14 00:00:00+05:30,5.4,5.4,5.1,5.25,529990
11,2020-10-15 00:00:00+05:30,5.25,5.3,5.15,5.3,424280
12,2020-10-16 00:00:00+05:30,5.3,5.3,5.15,5.25,386400
13,2020-10-19 00:00:00+05:30,5.3,5.35,5.2,5.3,540170
14,2020-10-20 00:00:00+05:30,5.3,5.55,5.15,5.3,432480
15,2020-10-21 00:00:00+05:30,5.3,5.4,5.2,5.35,382770
16,2020-10-22 00:00:00+05:30,5.25,5.4,5.2,5.35,470370
17,2020-10-23 00:00:00+05:30,5.3,5.35,5.25,5.3,383020
18,2020-10-26 00:00:00+05:30,5.3,5.3,5.15,5.25,338580
19,2020-10-27 00:00:00+05:30,5.2,5.3,5.15,5.2,469870
20,2020-10-28 00:00:00+05:30,5.2,5.2,5.15,5.15,374030
21,2020-10-29 00:00:00+05:30,5.2,5.25,5.1,5.15,498840
22,2020-10-30 00:00:00+05:30,5.15,5.15,5.05,5.1,509370
23,2020-11-02 00:00:00+05:30,5.1,5.35,5.05,5.25,295250
24,2020-11-03 00:00:00+05:30,5.25,5.35,5.15,5.3,1062810
25,2020-11-04 00:00:00+05:30,5.3,5.55,5.25,5.4,624130
26,2020-11-05 00:00:00+05:30,5.4,5.5,5.3,5.3,369490
27,2020-11-06 00:00:00+05:30,5.3,5.45,5.3,5.3,364300
