,date,open,high,low,close,volume
0,2025-03-04 09:15:00+05:30,380.0,410.0,375.0,400.0,19600
1,2025-03-04 10:15:00+05:30,400.0,409.3,400.0,408.0,4800
2,2025-03-04 11:15:00+05:30,408.0,408.0,385.0,385.0,15600
3,2025-03-04 12:15:00+05:30,385.0,392.95,385.0,387.05,4800
4,2025-03-04 13:15:00+05:30,387.05,395.9,385.0,387.6,8000
5,2025-03-04 14:15:00+05:30,387.6,392.0,387.55,392.0,2400
6,2025-03-04 15:15:00+05:30,392.0,393.45,390.1,390.1,1600
7,2025-03-05 09:15:00+05:30,390.1,416.0,390.1,414.0,4400
8,2025-03-05 10:15:00+05:30,414.0,414.0,410.0,410.0,4400
9,2025-03-05 11:15:00+05:30,410.0,415.0,410.0,415.0,2000
10,2025-03-05 12:15:00+05:30,415.0,415.0,410.0,410.0,4000
11,2025-03-05 13:15:00+05:30,410.0,410.0,405.0,405.0,3200
12,2025-03-05 14:15:00+05:30,405.0,414.0,405.0,407.75,2000
13,2025-03-05 15:15:00+05:30,407.75,412.95,395.0,395.0,9200
14,2025-03-06 09:15:00+05:30,409.05,420.0,407.0,410.0,6800
15,2025-03-06 10:15:00+05:30,410.0,417.0,409.0,413.0,9600
16,2025-03-06 11:15:00+05:30,413.0,415.0,412.6,415.0,4000
17,2025-03-06 12:15:00+05:30,413.5,419.4,413.5,419.4,4400
18,2025-03-06 13:15:00+05:30,419.4,427.0,416.1,419.3,11200
19,2025-03-06 14:15:00+05:30,419.3,420.05,419.3,420.05,400
20,2025-03-06 15:15:00+05:30,414.05,418.8,410.05,418.8,3600
21,2025-03-07 09:15:00+05:30,413.2,416.0,406.0,412.0,8000
22,2025-03-07 10:15:00+05:30,412.0,417.8,412.0,417.0,4800
23,2025-03-07 11:15:00+05:30,417.0,423.7,417.0,417.1,6400
24,2025-03-07 12:15:00+05:30,417.1,419.0,413.35,416.0,5600
25,2025-03-07 13:15:00+05:30,416.0,424.0,416.0,417.05,6000
26,2025-03-07 14:15:00+05:30,417.05,430.0,417.05,425.0,8400
27,2025-03-07 15:15:00+05:30,425.0,425.0,425.0,425.0,400
28,2025-03-10 09:15:00+05:30,430.0,430.0,414.0,416.0,8000
29,2025-03-10 10:15:00+05:30,416.0,417.4,415.0,415.0,5200
30,2025-03-10 11:15:00+05:30,415.0,415.0,415.0,415.0,400
31,2025-03-10 12:15:00+05:30,415.0,415.0,408.25,408.55,4000
32,2025-03-10 13:15:00+05:30,408.55,412.0,408.55,412.0,800
33,2025-03-10 14:15:00+05:30,412.0,412.0,393.2,403.9,16000
34,2025-03-10 15:15:00+05:30,403.9,403.9,399.95,400.0,3200
35,2025-03-11 09:15:00+05:30,378.0,394.95,378.0,394.75,6400
36,2025-03-11 10:15:00+05:30,388.05,394.0,381.0,394.0,12400
37,2025-03-11 11:15:00+05:30,394.0,394.0,387.5,388.0,2000
38,2025-03-11 12:15:00+05:30,388.0,393.0,387.5,393.0,3200
39,2025-03-11 13:15:00+05:30,393.0,418.9,393.0,418.9,14800
40,2025-03-11 14:15:00+05:30,418.9,418.9,413.0,413.0,2800
41,2025-03-11 15:15:00+05:30,413.0,413.0,393.0,400.0,5200
42,2025-03-12 09:15:00+05:30,400.0,401.0,392.05,393.0,6400
43,2025-03-12 10:15:00+05:30,393.0,397.0,393.0,397.0,400
44,2025-03-12 11:15:00+05:30,397.0,397.0,391.0,392.0,7600
45,2025-03-12 12:15:00+05:30,392.0,392.0,388.05,392.0,9600
46,2025-03-12 13:15:00+05:30,392.0,392.1,391.1,392.1,4400
47,2025-03-12 14:15:00+05:30,392.1,395.0,391.25,395.0,3600
48,2025-03-12 15:15:00+05:30,395.0,399.8,395.0,399.8,2800
49,2025-03-13 09:15:00+05:30,399.8,406.5,399.8,401.1,4000
50,2025-03-13 10:15:00+05:30,401.1,401.1,395.0,395.0,3200
51,2025-03-13 11:15:00+05:30,395.0,395.0,391.0,391.0,3200
52,2025-03-13 12:15:00+05:30,391.0,402.0,390.6,402.0,4800
53,2025-03-13 13:15:00+05:30,402.0,402.0,399.0,399.0,1600
54,2025-03-13 14:15:00+05:30,399.0,400.9,387.0,387.0,12800
55,2025-03-13 15:15:00+05:30,387.0,394.0,387.0,394.0,2400
56,2025-03-17 09:15:00+05:30,390.5,401.0,387.0,392.0,8400
57,2025-03-17 10:15:00+05:30,390.55,391.0,387.0,387.1,5600
58,2025-03-17 11:15:00+05:30,387.1,390.95,387.1,390.95,2400
59,2025-03-17 12:15:00+05:30,391.0,391.0,386.0,387.5,4800
60,2025-03-17 13:15:00+05:30,388.0,388.0,384.7,384.7,12400
61,2025-03-17 14:15:00+05:30,384.7,384.7,380.0,383.0,9600
62,2025-03-17 15:15:00+05:30,383.0,383.0,381.0,381.0,800
63,2025-03-18 09:15:00+05:30,389.9,401.0,381.05,397.5,14400
64,2025-03-18 10:15:00+05:30,397.5,397.5,386.05,390.0,5600
65,2025-03-18 11:15:00+05:30,390.0,399.75,381.0,383.25,14800
66,2025-03-18 12:15:00+05:30,383.25,387.0,380.15,385.0,4400
67,2025-03-18 13:15:00+05:30,385.0,385.0,375.0,384.95,8800
68,2025-03-18 14:15:00+05:30,384.95,386.0,379.0,386.0,3200
69,2025-03-18 15:15:00+05:30,386.0,392.0,385.2,385.2,800
70,2025-03-19 09:15:00+05:30,394.0,402.2,392.0,402.0,10800
71,2025-03-19 10:15:00+05:30,402.0,415.0,400.0,409.0,14400
72,2025-03-19 11:15:00+05:30,409.0,426.5,409.0,416.65,19200
73,2025-03-19 12:15:00+05:30,416.65,426.5,416.65,419.7,5600
74,2025-03-19 13:15:00+05:30,419.7,423.0,417.4,421.0,6400
75,2025-03-19 14:15:00+05:30,421.0,426.5,421.0,426.5,5200
76,2025-03-19 15:15:00+05:30,426.5,426.5,426.5,426.5,800
77,2025-03-20 09:15:00+05:30,442.0,453.9,422.25,436.0,21200
78,2025-03-20 10:15:00+05:30,436.0,436.0,428.0,428.0,2800
79,2025-03-20 11:15:00+05:30,428.0,428.0,423.0,423.0,2000
80,2025-03-20 12:15:00+05:30,423.0,438.0,423.0,438.0,3600
81,2025-03-20 13:15:00+05:30,438.0,445.0,438.0,445.0,3200
82,2025-03-20 14:15:00+05:30,445.0,449.0,442.0,444.0,3600
83,2025-03-20 15:15:00+05:30,444.0,445.0,442.0,442.0,3200
84,2025-03-21 09:15:00+05:30,447.0,453.8,441.0,451.9,5600
85,2025-03-21 10:15:00+05:30,451.9,451.9,440.0,440.0,7600
86,2025-03-21 11:15:00+05:30,440.0,444.0,425.2,430.0,4800
87,2025-03-21 12:15:00+05:30,430.0,435.0,430.0,433.0,3600
88,2025-03-21 13:15:00+05:30,433.0,435.0,420.4,420.4,7600
89,2025-03-21 14:15:00+05:30,420.4,433.0,420.4,428.1,10000
90,2025-03-21 15:15:00+05:30,428.1,429.0,428.0,428.0,3600
91,2025-03-24 09:15:00+05:30,428.0,458.95,428.0,445.0,17200
92,2025-03-24 10:15:00+05:30,445.0,452.0,445.0,450.9,2800
93,2025-03-24 11:15:00+05:30,450.9,450.9,446.05,446.05,6800
94,2025-03-24 12:15:00+05:30,446.05,448.5,446.05,448.0,2800
