,date,open,high,low,close,volume
0,2025-08-04 09:15:00+05:30,2360.0,2364.0,2341.5,2356.9,14345
1,2025-08-04 09:16:00+05:30,2355.9,2362.8,2350.0,2361.2,9960
2,2025-08-04 09:17:00+05:30,2361.8,2363.0,2358.0,2359.3,4621
3,2025-08-04 09:18:00+05:30,2359.0,2359.5,2350.0,2353.3,7972
4,2025-08-04 09:19:00+05:30,2354.9,2358.6,2352.2,2352.9,6230
5,2025-08-04 09:20:00+05:30,2353.1,2354.8,2348.7,2350.7,6131
6,2025-08-04 09:21:00+05:30,2350.9,2358.0,2347.9,2355.7,6357
7,2025-08-04 09:22:00+05:30,2356.0,2357.8,2353.6,2355.3,3242
8,2025-08-04 09:23:00+05:30,2355.3,2356.1,2352.0,2356.1,6177
9,2025-08-04 09:24:00+05:30,2356.1,2357.0,2355.5,2356.3,1708
10,2025-08-04 09:25:00+05:30,2356.7,2357.0,2354.0,2355.2,4186
11,2025-08-04 09:26:00+05:30,2355.1,2358.0,2353.4,2357.0,3994
12,2025-08-04 09:27:00+05:30,2357.0,2358.3,2355.4,2358.1,4167
13,2025-08-04 09:28:00+05:30,2356.6,2358.2,2356.0,2357.0,1064
14,2025-08-04 09:29:00+05:30,2358.1,2358.5,2356.0,2357.9,1174
15,2025-08-04 09:30:00+05:30,2357.7,2359.9,2357.1,2359.8,1082
16,2025-08-04 09:31:00+05:30,2360.3,2360.4,2356.5,2356.5,3387
17,2025-08-04 09:32:00+05:30,2355.7,2356.1,2348.0,2348.5,4717
18,2025-08-04 09:33:00+05:30,2349.9,2352.9,2347.4,2347.6,4080
19,2025-08-04 09:34:00+05:30,2348.7,2351.7,2347.7,2351.0,2524
20,2025-08-04 09:35:00+05:30,2351.0,2353.6,2348.0,2348.5,2505
21,2025-08-04 09:36:00+05:30,2348.1,2348.8,2346.4,2348.1,2512
22,2025-08-04 09:37:00+05:30,2348.1,2350.0,2347.1,2350.0,2381
23,2025-08-04 09:38:00+05:30,2350.9,2351.2,2348.9,2351.2,2597
24,2025-08-04 09:39:00+05:30,2351.1,2351.2,2347.4,2347.4,3643
25,2025-08-04 09:40:00+05:30,2348.9,2352.0,2347.0,2351.7,7536
26,2025-08-04 09:41:00+05:30,2351.5,2353.8,2350.2,2350.9,2120
27,2025-08-04 09:42:00+05:30,2351.5,2352.3,2349.8,2351.1,2500
28,2025-08-04 09:43:00+05:30,2350.9,2350.9,2342.4,2344.7,3626
29,2025-08-04 09:44:00+05:30,2344.7,2344.9,2341.5,2341.5,3676
30,2025-08-04 09:45:00+05:30,2342.0,2343.8,2341.0,2343.8,1266
31,2025-08-04 09:46:00+05:30,2342.8,2346.3,2342.3,2343.0,4503
32,2025-08-04 09:47:00+05:30,2341.0,2342.3,2340.2,2341.2,874
33,2025-08-04 09:48:00+05:30,2341.4,2341.4,2338.2,2339.8,5364
34,2025-08-04 09:49:00+05:30,2340.3,2349.9,2340.3,2349.9,1677
35,2025-08-04 09:50:00+05:30,2350.0,2352.9,2349.3,2351.2,4322
36,2025-08-04 09:51:00+05:30,2352.0,2352.5,2350.4,2352.5,1985
37,2025-08-04 09:52:00+05:30,2350.0,2351.5,2349.0,2349.3,878
38,2025-08-04 09:53:00+05:30,2349.3,2350.0,2348.1,2349.3,707
39,2025-08-04 09:54:00+05:30,2348.1,2349.5,2345.7,2348.4,1520
40,2025-08-04 09:55:00+05:30,2348.4,2351.4,2348.2,2350.0,2988
41,2025-08-04 09:56:00+05:30,2350.0,2350.1,2346.3,2347.2,2331
42,2025-08-04 09:57:00+05:30,2347.8,2349.8,2346.3,2346.3,369
43,2025-08-04 09:58:00+05:30,2346.3,2347.6,2346.3,2347.6,528
44,2025-08-04 09:59:00+05:30,2347.6,2350.2,2347.0,2350.2,2652
45,2025-08-04 10:00:00+05:30,2350.2,2352.0,2350.0,2350.6,2501
46,2025-08-04 10:01:00+05:30,2350.6,2351.7,2348.0,2349.2,1281
47,2025-08-04 10:02:00+05:30,2348.0,2351.8,2348.0,2351.8,1544
48,2025-08-04 10:03:00+05:30,2351.8,2351.9,2348.9,2351.3,376
49,2025-08-04 10:04:00+05:30,2352.3,2355.9,2352.3,2355.0,6217
50,2025-08-04 10:05:00+05:30,2355.0,2358.5,2354.4,2356.0,2421
