,date,open,high,low,close,volume
0,2024-08-30 00:00:00+05:30,527.05,554.0,521.2,522.05,32000
1,2024-09-02 00:00:00+05:30,522.05,536.0,495.95,495.95,58400
2,2024-09-03 00:00:00+05:30,489.8,492.0,471.15,478.65,165600
3,2024-09-04 00:00:00+05:30,461.3,479.0,461.3,469.9,64000
4,2024-09-05 00:00:00+05:30,466.0,493.35,465.0,493.35,120000
5,2024-09-06 00:00:00+05:30,485.0,511.9,470.0,481.45,67200
6,2024-09-09 00:00:00+05:30,489.5,499.9,470.1,497.6,40800
7,2024-09-10 00:00:00+05:30,501.0,514.95,480.0,487.0,80000
8,2024-09-11 00:00:00+05:30,504.0,504.0,473.0,477.4,42400
9,2024-09-12 00:00:00+05:30,485.0,500.0,474.95,491.65,104800
10,2024-09-13 00:00:00+05:30,499.0,499.9,486.9,489.9,47200
11,2024-09-16 00:00:00+05:30,501.5,502.9,484.0,493.4,52800
12,2024-09-17 00:00:00+05:30,492.0,499.0,480.2,487.5,48000
13,2024-09-18 00:00:00+05:30,494.0,494.0,475.0,477.1,33600
14,2024-09-19 00:00:00+05:30,478.0,482.0,453.25,453.95,81600
15,2024-09-20 00:00:00+05:30,448.0,457.9,431.25,436.85,132000
16,2024-09-23 00:00:00+05:30,457.0,457.0,427.0,430.35,126400
17,2024-09-24 00:00:00+05:30,435.5,435.5,408.85,408.85,100000
18,2024-09-25 00:00:00+05:30,404.8,429.25,402.0,429.25,165600
19,2024-09-26 00:00:00+05:30,450.7,450.7,438.0,450.65,184800
20,2024-09-27 00:00:00+05:30,465.0,473.15,428.15,473.15,221600
21,2024-09-30 00:00:00+05:30,496.7,496.7,449.5,464.1,96000
22,2024-10-01 00:00:00+05:30,464.1,479.0,450.0,456.6,24800
23,2024-10-03 00:00:00+05:30,440.95,450.0,433.8,437.95,78400
24,2024-10-04 00:00:00+05:30,433.8,435.0,421.0,425.5,48800
25,2024-10-07 00:00:00+05:30,425.5,430.0,404.25,413.2,122400
26,2024-10-08 00:00:00+05:30,419.9,425.0,406.0,424.85,60800
27,2024-10-09 00:00:00+05:30,425.0,446.05,420.05,446.05,138400
28,2024-10-10 00:00:00+05:30,456.0,468.35,456.0,468.35,104000
29,2024-10-11 00:00:00+05:30,462.5,470.5,445.1,448.0,32000
30,2024-10-14 00:00:00+05:30,440.0,447.0,426.05,433.0,56800
31,2024-10-15 00:00:00+05:30,427.0,433.0,412.1,428.15,28800
32,2024-10-16 00:00:00+05:30,431.0,436.0,422.0,424.0,30400
33,2024-10-17 00:00:00+05:30,433.7,444.0,422.0,431.3,36000
34,2024-10-18 00:00:00+05:30,420.1,436.0,420.1,429.5,16800
35,2024-10-21 00:00:00+05:30,435.0,435.0,413.2,423.55,48800
36,2024-10-22 00:00:00+05:30,423.55,430.9,405.9,410.25,32000
37,2024-10-23 00:00:00+05:30,423.0,430.75,414.0,430.65,91200
38,2024-10-24 00:00:00+05:30,433.0,444.0,420.15,439.45,32800
39,2024-10-25 00:00:00+05:30,438.85,438.85,417.5,419.6,44000
40,2024-10-28 00:00:00+05:30,415.0,427.95,407.2,424.0,23200
41,2024-10-29 00:00:00+05:30,416.0,420.0,405.1,415.0,27200
42,2024-10-30 00:00:00+05:30,415.0,435.75,415.0,430.65,40800
43,2024-10-31 00:00:00+05:30,425.1,452.15,420.0,451.45,54400
44,2024-11-01 00:00:00+05:30,458.9,473.45,445.6,468.65,38400
45,2024-11-04 00:00:00+05:30,478.0,478.0,445.35,464.65,34000
46,2024-11-05 00:00:00+05:30,483.65,484.9,455.2,476.0,56800
47,2024-11-06 00:00:00+05:30,479.0,490.0,470.2,484.1,57600
48,2024-11-07 00:00:00+05:30,489.0,495.0,477.0,484.95,39200
49,2024-11-08 00:00:00+05:30,484.95,509.15,483.65,509.15,288800
50,2024-11-11 00:00:00+05:30,525.0,525.0,484.0,493.75,143600
51,2024-11-12 00:00:00+05:30,501.0,518.4,501.0,517.05,101200
52,2024-11-13 00:00:00+05:30,519.0,520.0,491.2,492.4,101200
53,2024-11-14 00:00:00+05:30,490.0,496.5,478.0,485.8,38800
54,2024-11-18 00:00:00+05:30,490.0,498.7,472.0,494.95,35200
55,2024-11-19 00:00:00+05:30,494.95,505.0,479.1,485.25,32000
56,2024-11-21 00:00:00+05:30,485.25,487.0,476.0,477.6,21200
57,2024-11-22 00:00:00+05:30,485.0,493.8,471.1,482.7,25600
58,2024-11-25 00:00:00+05:30,501.0,501.0,478.0,487.35,34000
59,2024-11-26 00:00:00+05:30,498.7,511.7,478.5,511.7,69200
60,2024-11-27 00:00:00+05:30,525.0,537.25,525.0,537.25,59200
61,2024-11-28 00:00:00+05:30,564.1,564.1,540.2,561.85,105200
62,2024-11-29 00:00:00+05:30,573.4,582.0,545.0,556.0,49200
63,2024-12-02 00:00:00+05:30,544.9,544.9,544.9,544.9,28800
64,2024-12-03 00:00:00+05:30,555.75,555.75,555.75,555.75,26800
65,2024-12-04 00:00:00+05:30,566.85,566.85,566.85,566.85,10800
66,2024-12-05 00:00:00+05:30,578.15,578.15,578.15,578.15,4800
67,2024-12-06 00:00:00+05:30,586.0,589.7,586.0,589.7,106400
68,2024-12-09 00:00:00+05:30,601.45,601.45,601.45,601.45,11600
69,2024-12-10 00:00:00+05:30,613.45,613.45,613.45,613.45,21600
70,2024-12-11 00:00:00+05:30,625.7,625.7,625.7,625.7,20400
71,2024-12-12 00:00:00+05:30,638.2,638.2,638.2,638.2,18800
72,2024-12-13 00:00:00+05:30,650.95,650.95,650.9,650.95,218800
73,2024-12-16 00:00:00+05:30,663.95,663.95,637.95,637.95,41200
74,2024-12-17 00:00:00+05:30,625.2,625.2,625.2,625.2,9600
75,2024-12-18 00:00:00+05:30,612.7,612.7,612.7,612.7,9600
76,2024-12-19 00:00:00+05:30,600.45,600.45,600.45,600.45,8800
77,2024-12-20 00:00:00+05:30,588.45,588.45,588.45,588.45,16000
78,2024-12-23 00:00:00+05:30,576.7,576.8,576.7,576.7,12800
79,2024-12-24 00:00:00+05:30,565.2,565.2,565.2,565.2,8800
80,2024-12-26 00:00:00+05:30,576.5,576.5,576.5,576.5,25600
81,2024-12-27 00:00:00+05:30,588.0,588.0,565.0,565.0,71600
82,2024-12-30 00:00:00+05:30,553.7,564.95,553.7,564.95,31200
83,2024-12-31 00:00:00+05:30,556.0,560.0,553.7,560.0,37600
84,2025-01-01 00:00:00+05:30,571.2,571.2,571.2,571.2,73600
85,2025-01-02 00:00:00+05:30,578.0,578.0,575.8,575.8,41200
86,2025-01-03 00:00:00+05:30,587.25,587.25,585.0,585.0,104400
87,2025-01-06 00:00:00+05:30,614.25,614.25,567.2,590.7,226400
88,2025-01-07 00:00:00+05:30,597.0,614.5,582.0,600.8,83200
89,2025-01-08 00:00:00+05:30,593.1,610.0,582.3,588.55,46400
90,2025-01-09 00:00:00+05:30,577.0,599.9,575.0,596.35,69200
91,2025-01-10 00:00:00+05:30,585.0,599.0,566.55,585.0,69600
92,2025-01-13 00:00:00+05:30,579.4,579.4,555.75,555.75,82400
93,2025-01-14 00:00:00+05:30,551.0,551.0,528.0,544.3,54000
94,2025-01-15 00:00:00+05:30,550.0,566.5,546.1,560.05,26000
95,2025-01-16 00:00:00+05:30,569.9,569.9,555.1,563.75,39600
96,2025-01-17 00:00:00+05:30,564.0,574.0,547.0,572.6,35200
97,2025-01-20 00:00:00+05:30,561.0,601.2,561.0,591.3,101200
98,2025-01-21 00:00:00+05:30,605.0,608.0,573.0,578.1,47200
99,2025-01-22 00:00:00+05:30,580.0,580.0,549.2,549.2,55200
100,2025-01-23 00:00:00+05:30,535.0,552.6,528.0,533.7,35600
101,2025-01-24 00:00:00+05:30,541.0,541.9,507.05,513.05,34800
102,2025-01-27 00:00:00+05:30,491.05,494.95,487.4,487.4,45600
103,2025-01-28 00:00:00+05:30,477.0,488.35,463.05,463.05,80000
104,2025-01-29 00:00:00+05:30,450.0,486.2,450.0,483.55,74000
105,2025-01-30 00:00:00+05:30,499.0,507.7,488.2,507.5,68000
106,2025-01-31 00:00:00+05:30,512.0,532.85,510.0,532.85,54000
107,2025-02-01 00:00:00+05:30,543.0,554.8,520.0,520.5,37600
108,2025-02-03 00:00:00+05:30,530.0,530.0,494.5,507.55,32000
109,2025-02-04 00:00:00+05:30,508.55,522.95,490.0,496.75,65200
110,2025-02-05 00:00:00+05:30,500.0,521.45,500.0,520.8,17600
111,2025-02-06 00:00:00+05:30,522.05,522.05,501.25,502.25,10400
112,2025-02-07 00:00:00+05:30,480.2,498.0,480.2,487.7,23200
113,2025-02-10 00:00:00+05:30,490.0,490.0,438.95,451.45,130000
114,2025-02-11 00:00:00+05:30,440.0,440.0,407.0,414.2,96000
115,2025-02-12 00:00:00+05:30,416.0,455.6,405.1,455.6,64000
116,2025-02-13 00:00:00+05:30,450.0,499.75,450.0,470.05,24000
117,2025-02-14 00:00:00+05:30,472.0,472.0,432.0,442.7,24400
118,2025-02-17 00:00:00+05:30,441.0,449.8,420.0,445.55,26400
119,2025-02-18 00:00:00+05:30,454.0,456.0,413.0,428.4,40000
120,2025-02-19 00:00:00+05:30,416.05,470.0,416.05,443.45,53600
121,2025-02-20 00:00:00+05:30,448.1,482.0,448.1,473.55,27600
122,2025-02-21 00:00:00+05:30,483.0,484.0,441.0,448.4,33200
123,2025-02-24 00:00:00+05:30,448.4,459.75,435.05,457.1,20000
124,2025-02-25 00:00:00+05:30,457.1,476.75,447.1,456.45,18000
125,2025-02-27 00:00:00+05:30,447.35,465.3,440.0,447.0,22400
126,2025-02-28 00:00:00+05:30,432.0,442.0,420.0,437.8,50400
127,2025-03-03 00:00:00+05:30,437.9,437.9,395.0,398.1,80400
128,2025-03-04 00:00:00+05:30,380.0,410.0,375.0,391.9,57600
129,2025-03-05 00:00:00+05:30,390.1,416.0,390.1,404.1,30400
130,2025-03-06 00:00:00+05:30,409.05,427.0,407.0,413.2,40800
131,2025-03-07 00:00:00+05:30,413.2,430.0,406.0,425.0,40000
132,2025-03-10 00:00:00+05:30,430.0,430.0,393.2,400.85,38400
133,2025-03-11 00:00:00+05:30,383.25,418.9,378.0,404.1,50400
134,2025-03-12 00:00:00+05:30,400.0,401.0,388.05,397.35,35200
135,2025-03-13 00:00:00+05:30,399.8,406.5,387.0,390.1,32400
136,2025-03-17 00:00:00+05:30,390.5,401.0,380.0,381.7,45200
137,2025-03-18 00:00:00+05:30,389.9,401.0,375.0,387.75,52400
138,2025-03-19 00:00:00+05:30,394.0,426.5,392.0,426.5,62800
139,2025-03-20 00:00:00+05:30,442.0,453.9,422.25,444.85,40400
140,2025-03-21 00:00:00+05:30,447.0,453.8,420.4,428.3,43200
141,2025-03-24 00:00:00+05:30,428.0,458.95,425.05,431.1,66800
142,2025-03-25 00:00:00+05:30,435.0,437.0,411.0,413.6,57200
143,2025-03-26 00:00:00+05:30,410.9,416.0,395.0,396.55,48800
144,2025-03-27 00:00:00+05:30,396.55,419.0,390.0,394.25,98800
145,2025-03-28 00:00:00+05:30,385.0,415.0,385.0,402.35,48000
146,2025-04-01 00:00:00+05:30,413.0,424.85,400.65,418.4,37200
147,2025-04-02 00:00:00+05:30,440.0,440.0,423.3,425.35,32800
148,2025-04-03 00:00:00+05:30,423.9,467.85,415.0,467.1,58400
149,2025-04-04 00:00:00+05:30,481.55,482.0,420.4,420.4,85200
150,2025-04-07 00:00:00+05:30,366.0,401.0,358.0,391.2,121200
151,2025-04-08 00:00:00+05:30,410.0,438.0,408.0,427.1,58000
152,2025-04-09 00:00:00+05:30,417.0,434.0,409.95,426.0,31600
153,2025-04-11 00:00:00+05:30,435.0,473.0,435.0,458.7,73600
154,2025-04-15 00:00:00+05:30,472.0,512.0,472.0,495.0,108000
155,2025-04-16 00:00:00+05:30,508.0,516.0,496.0,505.45,57200
156,2025-04-17 00:00:00+05:30,510.0,515.1,490.0,513.2,51600
157,2025-04-21 00:00:00+05:30,520.65,535.0,520.65,526.35,43200
