,date,open,high,low,close,volume
0,2020-09-02 00:00:00+05:30,1333.0,1361.8,1326.65,1357.85,713412
1,2020-09-03 00:00:00+05:30,1362.5,1365.75,1329.2,1338.1,643146
2,2020-09-04 00:00:00+05:30,1301.35,1327.95,1301.35,1309.0,783809
3,2020-09-07 00:00:00+05:30,1315.0,1343.75,1289.0,1339.85,1963860
4,2020-09-08 00:00:00+05:30,1339.8,1339.8,1303.3,1308.5,749573
5,2020-09-09 00:00:00+05:30,1304.45,1321.7,1290.0,1315.9,778883
6,2020-09-10 00:00:00+05:30,1327.45,1355.4,1307.0,1343.25,677822
7,2020-09-11 00:00:00+05:30,1346.15,1354.0,1315.65,1321.55,1148199
8,2020-09-14 00:00:00+05:30,1350.0,1383.25,1343.3,1367.35,1717693
9,2020-09-15 00:00:00+05:30,1368.0,1389.0,1350.75,1386.9,847977
10,2020-09-16 00:00:00+05:30,1384.4,1396.45,1376.0,1389.7,1134201
11,2020-09-17 00:00:00+05:30,1388.25,1413.6,1383.15,1409.6,1421787
12,2020-09-18 00:00:00+05:30,1411.0,1438.05,1409.05,1431.8,1270015
13,2020-09-21 00:00:00+05:30,1431.4,1431.4,1366.2,1377.75,437372
14,2020-09-22 00:00:00+05:30,1380.0,1393.7,1345.7,1360.65,710190
15,2020-09-23 00:00:00+05:30,1360.0,1369.15,1326.4,1354.7,604886
16,2020-09-24 00:00:00+05:30,1338.5,1350.0,1293.65,1303.65,629729
17,2020-09-25 00:00:00+05:30,1306.0,1339.75,1295.85,1333.35,753140
18,2020-09-28 00:00:00+05:30,1348.0,1380.75,1341.0,1375.4,743574
19,2020-09-29 00:00:00+05:30,1380.4,1398.6,1358.3,1379.15,1172447
20,2020-09-30 00:00:00+05:30,1385.1,1402.0,1372.9,1393.45,608847
21,2020-10-01 00:00:00+05:30,1410.0,1423.0,1396.0,1415.1,850859
22,2020-10-05 00:00:00+05:30,1420.0,1429.5,1402.0,1419.75,842753
23,2020-10-06 00:00:00+05:30,1423.2,1448.5,1416.25,1437.7,764167
24,2020-10-07 00:00:00+05:30,1440.4,1503.85,1432.15,1481.75,2432772
25,2020-10-08 00:00:00+05:30,1482.2,1523.65,1468.45,1517.9,1599084
26,2020-10-09 00:00:00+05:30,1511.6,1531.5,1502.0,1507.2,1015633
27,2020-10-12 00:00:00+05:30,1501.1,1529.8,1473.1,1516.95,1468639
28,2020-10-13 00:00:00+05:30,1515.0,1565.9,1508.0,1521.85,2377141
29,2020-10-14 00:00:00+05:30,1521.8,1555.65,1507.2,1549.5,1387898
30,2020-10-15 00:00:00+05:30,1551.0,1562.4,1512.5,1522.4,801821
31,2020-10-16 00:00:00+05:30,1520.0,1566.0,1512.4,1561.15,1364130
32,2020-10-19 00:00:00+05:30,1569.0,1575.0,1538.2,1562.65,1643909
33,2020-10-20 00:00:00+05:30,1582.1,1622.1,1562.0,1579.55,6433390
34,2020-10-21 00:00:00+05:30,1585.35,1625.6,1581.05,1620.15,2491967
35,2020-10-22 00:00:00+05:30,1618.0,1636.2,1604.05,1629.0,1839267
36,2020-10-23 00:00:00+05:30,1635.0,1635.3,1595.0,1604.55,1189152
