,date,open,high,low,close,volume
0,2025-03-04 09:15:00+05:30,491.0,496.85,481.0,494.15,180470
1,2025-03-04 10:15:00+05:30,494.15,497.5,490.5,493.0,107299
2,2025-03-04 11:15:00+05:30,493.0,508.7,493.0,506.85,165609
3,2025-03-04 12:15:00+05:30,506.85,510.65,504.35,506.1,81595
4,2025-03-04 13:15:00+05:30,506.1,509.45,504.95,509.35,19760
5,2025-03-04 14:15:00+05:30,509.35,517.0,507.05,514.6,133378
6,2025-03-04 15:15:00+05:30,514.6,514.9,508.8,509.95,50123
7,2025-03-05 09:15:00+05:30,510.0,522.7,507.45,519.45,116897
8,2025-03-05 10:15:00+05:30,519.45,522.25,517.55,520.8,30227
9,2025-03-05 11:15:00+05:30,520.8,524.75,519.95,524.75,32403
10,2025-03-05 12:15:00+05:30,524.4,528.95,519.5,521.0,90848
11,2025-03-05 13:15:00+05:30,521.0,521.45,517.9,520.05,28633
12,2025-03-05 14:15:00+05:30,519.9,536.55,519.25,533.65,169005
13,2025-03-05 15:15:00+05:30,533.25,533.25,523.2,532.95,50270
14,2025-03-06 09:15:00+05:30,533.6,545.95,530.1,544.1,126296
15,2025-03-06 10:15:00+05:30,544.2,546.6,543.3,545.3,37345
16,2025-03-06 11:15:00+05:30,545.3,546.0,543.2,545.45,16210
17,2025-03-06 12:15:00+05:30,545.45,547.0,544.05,544.8,17781
18,2025-03-06 13:15:00+05:30,544.8,549.25,544.05,548.75,40088
19,2025-03-06 14:15:00+05:30,548.75,548.9,543.2,543.65,62019
20,2025-03-06 15:15:00+05:30,543.5,543.65,536.0,541.35,53452
21,2025-03-07 09:15:00+05:30,539.95,548.75,537.45,541.45,81693
22,2025-03-07 10:15:00+05:30,541.2,541.75,536.7,537.8,162591
23,2025-03-07 11:15:00+05:30,537.8,538.5,530.55,530.6,30435
24,2025-03-07 12:15:00+05:30,530.6,534.7,529.0,532.35,38178
25,2025-03-07 13:15:00+05:30,532.35,540.9,532.35,537.8,71264
26,2025-03-07 14:15:00+05:30,537.8,542.6,533.25,534.55,57711
27,2025-03-07 15:15:00+05:30,534.5,535.0,522.2,529.0,91420
28,2025-03-10 09:15:00+05:30,531.55,537.05,519.2,527.3,55596
