,date,open,high,low,close,volume
0,2025-08-04 09:15:00+05:30,234.0,234.0,229.99,230.0,5316
1,2025-08-04 09:16:00+05:30,229.62,232.01,229.61,232.01,2375
2,2025-08-04 09:17:00+05:30,231.21,232.49,231.21,232.25,32
3,2025-08-04 09:18:00+05:30,232.25,232.25,230.5,230.5,457
4,2025-08-04 09:19:00+05:30,230.5,230.5,230.5,230.5,0
5,2025-08-04 09:20:00+05:30,230.5,231.4,230.5,231.4,1474
6,2025-08-04 09:21:00+05:30,231.4,232.28,230.86,232.28,414
7,2025-08-04 09:22:00+05:30,232.28,232.28,230.55,230.55,2447
8,2025-08-04 09:23:00+05:30,230.55,230.55,230.0,230.0,1417
9,2025-08-04 09:24:00+05:30,230.0,230.19,229.85,229.85,282
10,2025-08-04 09:25:00+05:30,230.48,230.78,230.21,230.21,110
11,2025-08-04 09:26:00+05:30,230.21,230.21,230.21,230.21,0
12,2025-08-04 09:27:00+05:30,230.21,231.13,230.21,231.13,1
13,2025-08-04 09:28:00+05:30,231.13,231.13,230.49,230.89,110
14,2025-08-04 09:29:00+05:30,230.78,231.24,230.78,231.24,62
15,2025-08-04 09:30:00+05:30,231.59,231.59,230.31,231.19,503
16,2025-08-04 09:31:00+05:30,231.19,231.19,231.0,231.0,260
17,2025-08-04 09:32:00+05:30,231.0,231.0,230.87,230.88,214
18,2025-08-04 09:33:00+05:30,230.88,230.88,230.88,230.88,0
19,2025-08-04 09:34:00+05:30,230.88,230.88,230.5,230.5,2
20,2025-08-04 09:35:00+05:30,230.99,231.24,230.99,231.24,1328
21,2025-08-04 09:36:00+05:30,231.24,231.24,231.24,231.24,0
22,2025-08-04 09:37:00+05:30,231.24,231.59,231.24,231.59,28
23,2025-08-04 09:38:00+05:30,231.59,231.59,231.59,231.59,0
24,2025-08-04 09:39:00+05:30,231.59,231.59,231.0,231.0,188
25,2025-08-04 09:40:00+05:30,231.0,231.06,231.0,231.06,3
26,2025-08-04 09:41:00+05:30,231.06,231.3,231.06,231.3,5
27,2025-08-04 09:42:00+05:30,231.3,231.3,231.3,231.3,0
28,2025-08-04 09:43:00+05:30,231.3,231.59,231.0,231.13,1024
29,2025-08-04 09:44:00+05:30,231.21,231.21,230.74,230.74,332
30,2025-08-04 09:45:00+05:30,230.74,230.74,230.74,230.74,0
31,2025-08-04 09:46:00+05:30,230.74,231.69,230.58,230.58,342
32,2025-08-04 09:47:00+05:30,230.58,230.58,230.58,230.58,0
33,2025-08-04 09:48:00+05:30,230.58,230.58,230.58,230.58,11
34,2025-08-04 09:49:00+05:30,230.58,231.38,230.5,231.38,124
35,2025-08-04 09:50:00+05:30,231.38,232.39,231.38,232.39,239
36,2025-08-04 09:51:00+05:30,232.39,232.39,232.39,232.39,0
37,2025-08-04 09:52:00+05:30,232.39,232.39,231.36,231.36,42
