,date,open,high,low,close,volume
0,2025-04-30 00:00:00+05:30,1402.0,1412.4,1369.0,1405.0,25480745
1,2025-05-02 00:00:00+05:30,1414.0,1426.7,1409.1,1422.4,17535402
2,2025-05-05 00:00:00+05:30,1431.0,1439.5,1426.9,1431.3,12685649
3,2025-05-06 00:00:00+05:30,1431.0,1432.0,1410.6,1420.9,14084117
4,2025-05-07 00:00:00+05:30,1420.9,1424.4,1402.7,1406.0,13440169
5,2025-05-08 00:00:00+05:30,1404.1,1420.8,1398.0,1407.0,16106175
6,2025-05-09 00:00:00+05:30,1385.5,1394.8,1374.5,1377.2,13668904
7,2025-05-12 00:00:00+05:30,1400.0,1439.0,1400.0,1436.5,10674081
8,2025-05-13 00:00:00+05:30,1433.5,1447.7,1412.4,1415.7,11407896
9,2025-05-14 00:00:00+05:30,1420.0,1429.9,1415.5,1424.4,5570160
10,2025-05-15 00:00:00+05:30,1425.0,1461.4,1412.7,1454.2,20177211
11,2025-05-16 00:00:00+05:30,1453.2,1461.0,1447.3,1456.4,9036695
12,2025-05-19 00:00:00+05:30,1452.1,1454.6,1438.2,1440.8,6195791
13,2025-05-20 00:00:00+05:30,1438.2,1445.0,1421.8,1424.6,11270560
14,2025-05-21 00:00:00+05:30,1423.9,1436.2,1418.1,1429.2,6136364
15,2025-05-22 00:00:00+05:30,1421.2,1423.8,1396.9,1409.4,12134466
16,2025-05-23 00:00:00+05:30,1406.6,1433.8,1406.6,1426.8,6474883
17,2025-05-26 00:00:00+05:30,1432.0,1441.0,1425.1,1434.8,4842944
18,2025-05-27 00:00:00+05:30,1426.1,1437.0,1413.9,1422.1,12640414
19,2025-05-28 00:00:00+05:30,1420.1,1422.6,1410.7,1412.9,5944611
20,2025-05-29 00:00:00+05:30,1412.1,1420.0,1408.6,1417.8,13771917
21,2025-05-30 00:00:00+05:30,1418.0,1430.6,1409.7,1420.9,13788484
22,2025-06-02 00:00:00+05:30,1412.1,1417.5,1395.6,1413.7,8098668
23,2025-06-03 00:00:00+05:30,1422.3,1426.5,1403.4,1405.5,11252626
24,2025-06-04 00:00:00+05:30,1414.7,1425.7,1406.1,1423.5,8126827
25,2025-06-05 00:00:00+05:30,1428.0,1454.7,1423.6,1442.4,13716817
26,2025-06-06 00:00:00+05:30,1441.0,1451.5,1437.0,1443.5,8182161
27,2025-06-09 00:00:00+05:30,1457.0,1457.5,1445.3,1448.8,7885125
28,2025-06-10 00:00:00+05:30,1450.0,1453.9,1436.0,1438.5,7913181
29,2025-06-11 00:00:00+05:30,1445.8,1468.6,1443.1,1448.9,8195700
30,2025-06-12 00:00:00+05:30,1453.5,1457.0,1434.4,1441.6,8828114
31,2025-06-13 00:00:00+05:30,1424.0,1435.5,1414.3,1427.9,9757276
32,2025-06-16 00:00:00+05:30,1426.9,1442.4,1424.4,1437.8,8458093
33,2025-06-17 00:00:00+05:30,1448.0,1448.0,1425.8,1431.2,10366599
34,2025-06-18 00:00:00+05:30,1430.0,1442.8,1425.7,1430.1,6681735
35,2025-06-19 00:00:00+05:30,1430.1,1439.9,1425.7,1433.3,10007230
36,2025-06-20 00:00:00+05:30,1431.0,1471.0,1428.1,1466.2,29010635
37,2025-06-23 00:00:00+05:30,1453.0,1463.8,1442.0,1456.8,5989078
38,2025-06-24 00:00:00+05:30,1465.0,1475.0,1443.1,1450.8,16402744
39,2025-06-25 00:00:00+05:30,1464.0,1472.4,1460.5,1467.3,7525851
40,2025-06-26 00:00:00+05:30,1469.1,1498.8,1465.1,1495.3,14657893
41,2025-06-27 00:00:00+05:30,1499.4,1522.0,1496.9,1515.4,11117052
42,2025-06-30 00:00:00+05:30,1513.8,1524.8,1496.0,1500.6,8409527
43,2025-07-01 00:00:00+05:30,1500.6,1531.4,1500.1,1528.4,10368523
44,2025-07-02 00:00:00+05:30,1528.4,1530.0,1508.7,1518.8,6361002
45,2025-07-03 00:00:00+05:30,1520.8,1531.9,1513.0,1517.8,11283291
46,2025-07-04 00:00:00+05:30,1524.0,1530.0,1517.2,1527.3,6603501
47,2025-07-07 00:00:00+05:30,1526.6,1544.8,1525.0,1541.5,7251074
48,2025-07-08 00:00:00+05:30,1536.0,1544.9,1530.2,1537.6,7171261
49,2025-07-09 00:00:00+05:30,1536.7,1551.0,1510.1,1519.0,8870660
50,2025-07-10 00:00:00+05:30,1519.7,1524.7,1507.5,1517.2,10047129
51,2025-07-11 00:00:00+05:30,1512.0,1515.0,1490.3,1495.2,7234991
52,2025-07-14 00:00:00+05:30,1492.2,1500.0,1479.1,1483.7,10311846
53,2025-07-15 00:00:00+05:30,1486.2,1496.5,1482.4,1485.4,8132454
54,2025-07-16 00:00:00+05:30,1473.0,1491.0,1471.5,1485.6,10409983
55,2025-07-17 00:00:00+05:30,1487.4,1489.6,1473.9,1476.4,11854613
56,2025-07-18 00:00:00+05:30,1484.8,1484.8,1469.1,1476.0,10296318
57,2025-07-21 00:00:00+05:30,1465.0,1476.0,1423.1,1428.6,22442744
58,2025-07-22 00:00:00+05:30,1427.4,1431.9,1410.7,1412.8,20396320
59,2025-07-23 00:00:00+05:30,1426.0,1426.0,1414.4,1424.6,8354596
60,2025-07-24 00:00:00+05:30,1419.2,1423.0,1396.0,1402.9,14740507
61,2025-07-25 00:00:00+05:30,1398.9,1401.0,1384.1,1391.7,11854722
62,2025-07-28 00:00:00+05:30,1392.3,1407.8,1385.0,1387.6,7748361
63,2025-07-29 00:00:00+05:30,1383.0,1420.2,1383.0,1417.1,10750072
64,2025-07-30 00:00:00+05:30,1418.1,1423.3,1401.3,1410.1,7209849
65,2025-07-31 00:00:00+05:30,1388.1,1402.6,1382.2,1390.2,17065827
66,2025-08-01 00:00:00+05:30,1386.9,1405.9,1384.3,1393.7,10321171
67,2025-08-04 00:00:00+05:30,1395.1,1416.1,1391.7,1411.5,6312820
68,2025-08-05 00:00:00+05:30,1411.0,1411.0,1388.1,1391.7,9315972
69,2025-08-06 00:00:00+05:30,1391.9,1395.9,1383.3,1392.8,5834312
70,2025-08-07 00:00:00+05:30,1387.7,1393.7,1366.0,1389.4,9976705
71,2025-08-08 00:00:00+05:30,1385.0,1397.2,1365.0,1367.8,8793606
72,2025-08-11 00:00:00+05:30,1370.0,1388.0,1361.2,1386.2,9997486
73,2025-08-12 00:00:00+05:30,1381.9,1401.9,1375.2,1380.4,12244664
74,2025-08-13 00:00:00+05:30,1388.0,1391.8,1377.5,1382.6,7457021
75,2025-08-14 00:00:00+05:30,1377.3,1380.7,1370.1,1373.8,7126128
76,2025-08-18 00:00:00+05:30,1390.0,1394.9,1377.0,1381.7,11785109
77,2025-08-19 00:00:00+05:30,1390.0,1421.0,1389.1,1420.1,14384719
78,2025-08-20 00:00:00+05:30,1413.0,1424.9,1410.0,1413.0,8725641
79,2025-08-21 00:00:00+05:30,1425.0,1431.9,1420.3,1424.8,11021323
80,2025-08-22 00:00:00+05:30,1420.0,1423.4,1407.9,1409.2,5818868
81,2025-08-25 00:00:00+05:30,1414.7,1419.5,1405.7,1412.6,5979407
82,2025-08-26 00:00:00+05:30,1408.0,1410.0,1381.6,1384.9,12145259
83,2025-08-28 00:00:00+05:30,1389.9,1389.9,1366.5,1375.0,7767329
