date,open,high,low,close,volume,atr_14_pct,atr_vol_20,range_pct,dist_sma50_pct,macd_hist,bb_bw_20,vol_ratio_20,cmf_20,up_down_vol_ratio_20,ret_vol_corr_20,pct_dist_to_20_high,breakout_up_20,breakout_down_20,vwap_dist,vwap_slope_5,wick_to_body_ratio,inside_bar,engulfing,gap_pct,up_streak,down_streak,wick_up_streak_3,wick_down_streak_3,ret_skew_20,ret_kurt_20,dow,dow_sin,dow_cos,hour,hour_sin,hour_cos,y_reg,y_cls,vol_cv_20_log
2020-05-27 18:30:00,707.0,710.0,690.0,707.4,9440121.0,0.03178047070083603,,0.028272547356516783,,,,,,,,,0.0,0.0,0.007022871785137999,7.013333333331941,48.999999999880345,0.0,0.0,0.002197179105535406,2,0,3.0,2.0,,,2,0.9749279121818236,-0.22252093395631434,18,-1.0,-1.8369701987210297e-16,-5.352779371132327e-06,0,
2020-05-28 18:30:00,692.5,700.8,674.95,691.0,28291172.0,0.03178047070083603,,0.03740955137481892,,,,,,,,,0.0,0.0,0.003024071610015776,3.3133333333326584,16.23333333332245,0.0,0.0,-0.02106304778060497,0,1,0.0,3.0,,,3,0.43388373911755823,-0.900968867902419,18,-1.0,-1.8369701987210297e-16,0.017499123466594775,1,
2020-05-31 18:30:00,698.75,706.65,691.5,699.55,12276649.0,0.03178047070083603,,0.021656779358158754,,,0.0920731588115917,1.2729506937582624,0.014292309105428606,1.3888528844722972,,-0.014718309859154972,0.0,0.0,0.0004528769604806016,2.39999999999952,17.937499999978627,0.0,0.0,0.011215629522431242,1,0,0.0,4.0,,,6,-0.7818314824680299,0.6234898018587334,18,-1.0,-1.8369701987210297e-16,0.02949380007861789,1,0.4286114453793329
2020-06-01 18:30:00,700.5,711.65,697.55,708.1,7059409.0,0.03178047070083603,,0.019912441745516173,,,0.099131026973914,0.7398965429034742,0.07023817702951614,1.4839308837134144,-0.4251240602796826,-0.004988407222651514,0.0,0.0,0.0033060973881832737,3.886666666665856,0.8552631578946217,0.0,0.0,0.0013580158673433553,2,0,1.0,4.0,-1.021832802129039,4.82158027170826,0,0.0,1.0,18,-1.0,-1.8369701987210297e-16,0.012826984086858105,1,0.4345140491725434
2020-06-02 18:30:00,710.7,711.9,696.0,701.55,11378568.0,0.03178047070083603,,0.02266410091939271,,,0.10208958578099905,1.162222943476743,0.06806905527092146,1.2867387134983725,-0.43879148941413154,-0.014538558786346408,0.0,0.0,-0.002275474649790259,1.3199999999997178,0.7377049180326865,0.0,1.0,0.0036717977686767673,0,1,1.0,4.0,-0.9332929972945038,4.564863768448881,1,0.7818314824680298,0.6234898018587336,18,-1.0,-1.8369701987210297e-16,0.01967847496633166,1,0.4228565934561469
2020-06-03 18:30:00,702.0,709.45,697.5,707.75,10783594.0,0.03066793197218887,,0.016884493111974607,,,0.10452132199528957,1.0856543840661979,0.13737860268968666,1.556946366582258,-0.4564815031145688,-0.005829470431240303,0.0,0.0,0.004043126684636145,0.4866666666665587,1.0782608695650377,1.0,0.0,0.0006414368184734443,1,0,1.0,2.0,-1.1071085003443357,4.9857500642382595,2,0.9749279121818236,-0.22252093395631434,18,-1.0,-1.8369701987210297e-16,-0.00588359308347253,0,0.41692747123094587
2020-06-04 18:30:00,707.0,711.7,700.6,703.55,7718943.0,0.0297743053182449,,0.015777130267926952,,,0.1036775035438659,0.7657852253908873,0.13118523350706435,1.5001888639626464,-0.46624893427049463,-0.01172917544598962,0.0,0.0,-0.002457641137131828,3.273333333332703,2.2173913043471476,0.0,0.0,-0.0010596962204168124,0,1,1.0,2.0,-1.0620207241867403,4.853107790579984,3,0.43388373911755823,-0.900968867902419,18,-1.0,-1.8369701987210297e-16,-0.01698073989155378,0,0.4043986216174067
2020-06-07 18:30:00,707.65,725.8,704.0,720.85,10719124.0,0.02918878135796684,,0.03024207532773798,,,0.11129595930749504,1.051336411234891,0.16171046160306,1.5289459927447515,-0.44056803665994004,-0.006820060622760988,1.0,0.0,0.005533210889731046,3.529999999999312,0.651515151515093,0.0,0.0,0.005827588657522588,1,0,2.0,2.0,-1.013538897479683,4.60462349169858,6,-0.7818314824680299,0.6234898018587334,18,-1.0,-1.8369701987210297e-16,-0.04779651708895917,0,0.3996848651702997
2020-06-08 18:30:00,720.0,729.6,715.05,717.6,10078863.0,0.028674901411906276,,0.020275919732441538,,,0.11694163030968983,0.9755803234321652,0.14656871069848562,1.277816187928927,-0.42965510625794767,-0.016447368421052606,0.0,0.0,-0.004370447450572283,2.9966666666660933,5.062499999997977,0.0,0.0,-0.0011791634875494507,0,1,3.0,0.0,-0.8966662440784487,4.483066094105503,0,0.0,1.0,18,-1.0,-1.8369701987210297e-16,-0.023619157697506877,0,0.39248507905900365
2020-06-09 18:30:00,715.0,719.45,709.2,715.85,7263272.0,0.027714547170834998,,0.014318642173639708,,,0.12126704612245964,0.7033619607296628,0.13687773317998075,1.1080043218704638,-0.4142436048115064,-0.018845942982456114,0.0,0.0,0.0014222429470738868,2.3366666666662113,11.058823529398431,0.0,0.0,-0.003623188405797128,0,2,3.0,1.0,-0.8251725650230486,4.399373848637465,1,0.7818314824680298,0.6234898018587336,18,-1.0,-1.8369701987210297e-16,-0.017689574363759848,0,0.3928250113875801
2020-06-10 18:30:00,712.0,713.4,700.25,703.95,8825914.0,0.027752880348558544,,0.018680303998863494,,,0.12221279360618931,0.8524613990638925,0.10636102948504536,0.9388448668990758,-0.3847434269499169,-0.03515624999999992,0.0,0.0,-0.0027153381186249613,0.19333333333332348,0.6335403726707352,0.0,0.0,-0.005378221694489093,0,3,3.0,2.0,-0.6292588998833323,3.949672516468231,2,0.9749279121818236,-0.22252093395631434,18,-1.0,-1.8369701987210297e-16,0.013535565599878384,1,0.3913141301330214
2020-06-11 18:30:00,675.8,695.15,675.5,692.05,9796064.0,0.029150073960157844,,0.028393902174698286,,,0.11294353896490295,0.9797207824013453,0.17916363029753823,1.005625574102136,-0.24293173011547742,-0.05146655701754388,0.0,0.0,0.006520579822562674,-3.5433333333326535,0.20923076923075498,0.0,0.0,-0.03998863555650266,0,4,1.0,2.0,0.36324385222854466,2.3770576652148496,3,0.43388373911755823,-0.900968867902419,18,-1.0,-1.8369701987210297e-16,0.018819433161058722,1,0.3862612147742408
2020-06-14 18:30:00,693.0,704.4,685.25,687.55,7857344.0,0.029234550515147367,,0.02785251981674053,,,0.09830889190610473,0.7913584220772263,0.1681292909530521,1.0199260076245251,-0.23545122085594442,-0.057634320175438604,0.0,0.0,-0.007004621606008111,-4.89666666666569,2.5137614678894136,0.0,0.0,0.0013727331840185596,0,5,2.0,2.0,0.3554729102249362,2.404923366312831,6,-0.7818314824680299,0.6234898018587334,18,-1.0,-1.8369701987210297e-16,0.02271757480354957,1,0.39001007441253865
2020-06-15 18:30:00,702.0,712.0,699.15,701.2,10132423.0,0.02910854837492507,,0.018325727324586427,,,0.08845193368584144,1.0220546132942885,0.12084323969868199,1.016843183550899,-0.2367906750393314,-0.03892543859649114,0.0,0.0,-0.004142305962553655,-3.326666666665977,15.062499999982114,0.0,0.0,0.021016653334302995,1,0,3.0,0.0,0.3489661651705076,2.360648861442673,0,0.0,1.0,18,-1.0,-1.8369701987210297e-16,0.02686042948203226,1,0.39042021679701583
2020-06-16 18:30:00,699.9,710.3,698.0,703.65,7291919.0,0.028183845820920195,,0.017480281389895456,,,0.07952982903663527,0.7304144311541443,0.1059850737105096,1.0309789072121445,-0.22909117572031987,-0.03556743421052633,0.0,0.0,-0.00047349605814536906,-2.1699999999995705,2.27999999999938,0.0,0.0,-0.0018539646320594213,2,0,4.0,0.0,0.3836423665255848,2.3944863426631033,1,0.7818314824680298,0.6234898018587336,18,-1.0,-1.8369701987210297e-16,0.014311950866060843,1,0.384624767647134
2020-06-17 18:30:00,708.2,716.6,706.0,713.9,6670206.0,0.027090661002398944,1.688893480328818,0.01484801792968204,,,0.07070281133528322,0.6652236214530146,0.1078775291080272,1.039879469260555,-0.2587276290640854,-0.021518640350877225,0.0,0.0,0.0024338871986894633,1.2599999999997162,0.859649122806893,0.0,0.0,0.00646628295317283,3,0,5.0,0.0,0.2675726488959762,2.2353921262546117,2,0.9749279121818236,-0.22252093395631434,18,-1.0,-1.8369701987210297e-16,-0.01944853073135316,0,0.38069518362468346
2020-06-18 18:30:00,709.0,711.9,701.0,705.55,22438873.0,0.026759295945914925,1.7572342971816681,0.015448940542838867,,-1.2722586440444088,0.05888877961634653,2.0799388741631017,0.08416274475998409,0.7868902755848401,-0.3204502610135809,-0.0329632675438597,0.0,0.0,-0.0008496778304893038,3.716666666665931,2.159420289854398,0.0,0.0,-0.006863706401456745,0,1,5.0,1.0,0.35776398274771226,2.152706165715626,3,0.43388373911755823,-0.900968867902419,18,-1.0,-1.8369701987210297e-16,0.058192681410276226,1,0.4029680627282806
2020-06-21 18:30:00,707.1,708.7,700.0,703.7,7804139.0,0.025796329230224284,1.8504347533801242,0.012363222964331438,,-1.3609214582110178,0.05709955423483932,0.7372793356063818,0.04176813796096174,0.6468011048932544,-0.35672050100857383,-0.03549890350877185,0.0,0.0,-0.0006154137473962502,2.3466666666662004,1.5588235294113366,0.0,0.0,0.002196867691871683,0,2,5.0,2.0,0.4823722455758956,2.551548697508438,6,-0.7818314824680299,0.6234898018587334,18,-1.0,-1.8369701987210297e-16,0.038586796599492004,1,0.411437512724458
2020-06-22 18:30:00,695.7,724.5,692.1,720.65,12157486.0,0.026601718630107216,1.8486821362261285,0.044959411642267307,,-0.3286247048108706,0.05203174166445861,1.1217525922837257,0.11134055203634301,0.7847110052771623,-0.3788170335685279,-0.012266995614035133,0.0,0.0,0.011556907240612943,1.6599999999996362,0.29859719438876825,0.0,1.0,-0.011368480886741491,1,0,1.0,2.0,0.30900911167259026,2.307502821208775,0,0.0,1.0,18,-1.0,-1.8369701987210297e-16,0.020508599109484098,1,0.40021627749183886
2020-06-23 18:30:00,716.9,726.8,709.4,714.15,10220908.0,0.02666675377323971,1.7682711050357747,0.024364629279563052,,-0.1436221270062621,0.053129456970608495,0.9368170684968429,0.05794136805285423,0.6571600435195816,-0.37507769830934296,-0.021175986842105296,0.0,0.0,-0.0036738205408421726,2.5599999999994787,5.327272727270782,0.0,0.0,-0.005203635606743904,0,1,2.0,2.0,0.19436479903092982,2.043305278255046,1,0.7818314824680298,0.6234898018587336,18,-1.0,-1.8369701987210297e-16,0.024050868298543995,1,0.39681583857883274
2020-06-24 18:30:00,704.85,705.6,693.5,700.5,14945304.0,0.027350138543190447,1.6698636975199803,0.017273376159885803,,-0.9553542168968718,0.05356112888817217,1.3361309173180476,0.03577928211359828,0.5257887355179088,-0.40121320093914187,-0.039884868421052606,0.0,0.0,0.0009049342731950447,-2.4599999999995217,1.78160919540188,0.0,0.0,-0.01302247427011124,0,2,2.0,1.0,0.26430859373494864,1.9268047029152848,2,0.9749279121818236,-0.22252093395631434,18,-1.0,-1.8369701987210297e-16,0.07654034642186712,1,0.3924769240842909
2020-06-25 18:30:00,710.2,751.6,710.0,748.2,26030535.0,0.028655825089124735,1.4455653440964749,0.055600106923282495,,1.568123171658538,0.07246989926573807,2.3509225038479085,0.10358796907604141,0.871485850134514,0.4170436494909329,-0.004523682810005285,1.0,0.0,0.015748031496063002,6.089999999998791,0.09473684210526126,0.0,0.0,0.0138472519628837,1,0,2.0,1.0,1.4863686751131286,5.61883175779674,3,0.43388373911755823,-0.900968867902419,18,-1.0,-1.8369701987210297e-16,0.01869444725614716,1,0.37319912659603527
2020-06-28 18:30:00,735.4,744.7,730.1,731.75,8954490.0,0.02897396147316908,1.2490172556480486,0.01995216945678169,,1.952283189192289,0.07688503953774184,0.8210331121295558,0.06986355919322483,0.7137239298587376,0.4215466085676739,-0.02641032464076636,0.0,0.0,-0.005121116675353052,6.276666666665433,2.999999999999209,1.0,0.0,-0.017107725207163926,0,1,2.0,1.0,1.4791131523127745,5.476595039106805,6,-0.7818314824680299,0.6234898018587334,18,-1.0,-1.8369701987210297e-16,0.042628863594525356,1,0.3787503362501252
2020-06-29 18:30:00,732.8,738.95,724.25,735.95,10411347.0,0.02817757922256842,1.088275598448138,0.019974183028738397,,2.288807330661191,0.08323690964634957,0.9401642724957665,0.08080348894548169,0.7400585257937918,0.45014004204978103,-0.020822245875465613,0.0,0.0,0.003956073937657695,4.126666666665862,3.666666666665382,0.0,0.0,0.0014349162965493038,1,0,2.0,1.0,1.5459872827871222,5.692603281233418,0,0.0,1.0,18,-1.0,-1.8369701987210297e-16,0.07561017864256836,1,0.3689944322514176
2020-06-30 18:30:00,737.25,742.3,729.75,731.9,5477687.0,0.02753447607743446,0.9484821576082894,0.017147151250170703,,2.046120694916901,0.08572330716617446,0.5081850603470611,0.08224603225293073,0.776035890256728,0.46180753697073945,-0.026210750399148507,0.0,0.0,-0.003743279112502547,3.57333333333262,1.3457943925230944,0.0,0.0,0.0017664243494801993,0,1,2.0,1.0,1.5447581661119802,5.732130813331868,1,0.7818314824680298,0.6234898018587336,18,-1.0,-1.8369701987210297e-16,0.05633196503067557,1,0.3871901066767051
2020-07-01 18:30:00,737.35,765.45,735.4,756.6,17263764.0,0.02790040779558605,0.9027420220809531,0.03971715569653717,,3.2832123114656433,0.10090634125929762,1.5548835857993433,0.07705219744901912,0.8294225589880645,0.510386370658717,-0.011561826376641205,1.0,0.0,0.005470774546501738,10.52333333333123,0.5610389610389355,0.0,0.0,0.007446372455253502,1,0,2.0,1.0,1.302574980858953,4.548333443219666,2,0.9749279121818236,-0.22252093395631434,18,-1.0,-1.8369701987210297e-16,0.032136323027355966,1,0.3901867034633845
2020-07-02 18:30:00,755.0,764.0,752.5,762.7,7796573.0,0.02677731658167649,0.8824403346230868,0.01507801232463614,,4.188458229754664,0.11499422330369248,0.7019631893914111,0.12046685864757228,0.954343212098362,0.49101691780573203,-0.003592657913645563,0.0,0.0,0.0039048789048790897,4.626666666665717,0.49350649350642056,1.0,0.0,-0.0021147237642083275,2,0,2.0,1.0,1.2237563354808232,4.4534891067357805,3,0.43388373911755823,-0.900968867902419,18,-1.0,-1.8369701987210297e-16,0.02429813711932626,1,0.3899164316855301
2020-07-05 18:30:00,765.2,775.0,761.5,764.0,8811009.0,0.02608449622653147,0.8488721419719745,0.017670157068062804,,4.522384076540918,0.12788496582317332,0.8001711134799679,0.06975093440899542,0.9375557141102329,0.5064794890304412,-0.014193548387096756,0.0,0.0,-0.0036948489458813742,6.263333333332068,10.249999999991031,0.0,0.0,0.0032778287662252477,3,0,2.0,1.0,1.4372781584930863,5.177978146870324,6,-0.7818314824680299,0.6234898018587334,18,-1.0,-1.8369701987210297e-16,0.04184962291313512,1,0.39421012611512096
2020-07-06 18:30:00,769.4,796.95,765.55,794.15,19362666.0,0.026265388557569238,0.8618724951403846,0.039539129887300954,,6.311544799188335,0.15616048125972629,1.6872906424125076,0.1647698036779455,1.215708353399577,0.5629645721208936,-0.0035133948177427246,1.0,0.0,0.01094774361912023,10.4999999999979,0.26868686868686154,0.0,0.0,0.007068062827225091,4,0,1.0,1.0,1.1127559376098155,3.8756664077672545,0,0.0,1.0,18,-1.0,-1.8369701987210297e-16,-0.014320430448862893,0,0.39924850660054645
2020-07-07 18:30:00,784.9,784.9,772.2,774.7,8476675.0,0.02702544378459098,0.887364805379667,0.01639344262295071,,5.739286375264301,0.16680846463865573,0.7347849624449116,0.13226101938227028,1.2016322008300244,0.5682875345077607,-0.027918940962419186,0.0,0.0,-0.003302169997426944,8.523333333331653,0.2450980392156639,1.0,0.0,-0.011647673613297221,0,1,1.0,2.0,1.0188085355312122,3.624461398079363,1,0.7818314824680298,0.6234898018587336,18,-1.0,-1.8369701987210297e-16,0.06959376693567541,1,0.3951020827462524
2020-07-08 18:30:00,780.0,790.0,775.0,781.7,6854196.0,0.0262683845555469,0.8862421254739149,0.01918894716643211,,5.3918311241443675,0.17563105231786935,0.5992645152071219,0.1470756803802786,1.383558099403777,0.5422756686983987,-0.019135453918062588,0.0,0.0,-0.0006818084970382094,5.94999999999881,7.823529411759868,0.0,0.0,0.006841357945010904,1,0,1.0,2.0,0.954404354421068,3.6738521549656147,2,0.9749279121818236,-0.22252093395631434,18,-1.0,-1.8369701987210297e-16,0.15257186203367354,1,0.40185610675563804
2020-07-09 18:30:00,773.5,789.9,773.5,781.85,5206452.0,0.025885669583307274,0.8867281057307906,0.02097589051608359,,4.754052254044943,0.1773205583880703,0.46452169776630853,0.12059982450442862,1.6012521435926856,0.5403530537689865,-0.018947236338540688,0.0,0.0,0.00012791813239529596,4.403333333332473,0.9640718562873016,0.0,0.0,-0.010489957784316278,2,0,2.0,2.0,0.9644326750447467,3.846540472784304,3,0.43388373911755823,-0.900968867902419,18,-1.0,-1.8369701987210297e-16,0.14372574628904727,1,0.4181037914054996
2020-07-12 18:30:00,788.0,805.35,786.05,797.05,10804911.0,0.025684285797468728,0.8909985374485457,0.024214290195094468,0.12384661372557841,4.917357980045555,0.17964002160286183,0.9515069032394444,0.15197661537486673,1.8998613678916219,0.5246269751650637,-0.010306078102688344,1.0,0.0,0.0011304402436726447,5.8633333333321485,1.132596685082766,0.0,0.0,0.007865958943531329,3,0,3.0,0.0,0.8094044100915293,3.648954375160274,6,-0.7818314824680299,0.6234898018587334,18,-1.0,-1.8369701987210297e-16,0.15838017371925434,1,0.41061188541123883
2020-07-13 18:30:00,792.95,806.4,781.35,783.25,8961822.0,0.026554336777469493,0.9022440027380836,0.03198212575805927,0.1009871986078289,3.712287351059196,0.17794044041204035,0.7932888238300057,0.14965330841674535,1.5886941572731903,0.5411790695388885,-0.028707837301587238,0.0,0.0,-0.00896246309574023,0.9566666666664693,1.5824742268039438,0.0,1.0,-0.005143968383413718,0,1,4.0,0.0,0.933049159063089,3.703659084380681,0,0.0,1.0,18,-1.0,-1.8369701987210297e-16,0.17846450784149562,1,0.4134668879707701
2020-07-14 18:30:00,799.0,848.45,794.8,830.95,30060998.0,0.028846749903500186,1.2428235893909518,0.06456465491305136,0.16289647219516543,5.6290419972732515,0.1956309834332059,2.417352984956486,0.18035283230586907,1.8495684195231301,0.6647092090325539,-0.020625847133007223,1.0,0.0,0.0075377899927250875,9.493333333331394,0.6791862284819824,0.0,0.0,0.020108522183210954,1,0,5.0,0.0,0.8055592211792745,2.8968094351080955,1,0.7818314824680298,0.6234898018587336,18,-1.0,-1.8369701987210297e-16,0.09901882765151292,1,0.449413897645573
2020-07-15 18:30:00,900.1,955.5,894.25,911.0,90433393.0,0.03178047070083603,2.701068663251856,0.06723380900109761,0.26623800826738026,11.453688499487182,0.2631823851853265,5.440040603810663,0.0018393060556774437,2.8092760832511514,0.7560790722333374,-0.04657247514390367,1.0,0.0,-0.010051616408584613,27.603333333327832,4.619266055045459,0.0,0.0,0.08321800348998121,2,0,6.0,0.0,1.0375663955377494,3.302020495559595,2,0.9749279121818236,-0.22252093395631434,18,-1.0,-1.8369701987210297e-16,-0.0038535862541523224,0,0.7128710547300124
2020-07-16 18:30:00,911.0,919.9,892.15,903.15,31682904.0,0.03178047070083603,3.4571990117755362,0.030725793057631588,0.24706925262835172,13.786710391671587,0.29781870061415516,1.8543344338367178,-0.006578257345615161,2.5402336243482173,0.7328448289140927,-0.05478806907378332,0.0,0.0,-0.0021177077195049646,24.66333333332839,2.5350318471334248,0.0,0.0,0.0,0,1,6.0,1.0,1.041959315263309,3.3219048244707334,3,0.43388373911755823,-0.900968867902419,18,-1.0,-1.8369701987210297e-16,0.02107805517473383,1,0.7128710547300124
2020-07-19 18:30:00,908.5,945.0,906.75,934.3,18421083.0,0.03178047070083603,4.039802086442014,0.04093974098255374,0.2808806997340349,16.2664149467163,0.335578053399991,1.045659651725609,0.019961559344627528,2.9713146638421937,0.7229420073794136,-0.02218733647305078,0.0,0.0,0.006047989088494342,26.50666666666138,0.48255813953486765,0.0,0.0,0.005923711454354223,1,0,6.0,1.0,0.8729425527960936,3.043496886240919,6,-0.7818314824680299,0.6234898018587334,18,-1.0,-1.8369701987210297e-16,0.014531487373822132,1,0.7128710547300124
2020-07-20 18:30:00,945.0,949.7,929.2,936.75,12877814.0,0.03178047070083603,4.410995707947789,0.02188417400587134,0.2753625950820763,16.83942574124559,0.36454202021140875,0.7295084962385031,-0.015938816774003575,2.9794337993811753,0.7325099630577396,-0.019623233908948174,0.0,0.0,-0.0019178520057536264,29.64333333332741,1.4848484848483048,0.0,0.0,0.011452424274858219,2,0,1.0,1.0,0.9703348098764811,3.164034824586648,0,0.0,1.0,18,-1.0,-1.8369701987210297e-16,0.026981198752100064,1,0.7128710547300124
2020-07-21 18:30:00,938.95,939.0,910.0,917.9,14354421.0,0.03178047070083603,4.659144720866438,0.03159385553981912,0.24191248298610984,14.789622955929474,0.3723943113851217,0.8037458834988329,-0.02105468216794779,2.8467995478846886,0.7188138090281037,-0.03935112506541076,0.0,0.0,-0.004770681990675578,19.513333333329463,0.3776722090261059,0.0,0.0,0.002348545503069168,0,1,1.0,2.0,0.936110220287295,3.085360246237459,1,0.7818314824680298,0.6234898018587336,18,-1.0,-1.8369701987210297e-16,0.038232439567877745,1,0.7128710547300124
